step,S,E,I,R
313,0.1758,0.0224,0.03865,0.76315
314,0.17525,0.02215,0.03935,0.76325
315,0.17495,0.0229,0.0391,0.76305
316,0.1742,0.02345,0.03845,0.7639
317,0.17405,0.0231,0.03845,0.7644
318,0.1721,0.02355,0.0398,0.76455
319,0.17185,0.02355,0.03965,0.76495
320,0.1727,0.02305,0.04,0.76425
321,0.17305,0.0226,0.04015,0.7642
322,0.17255,0.02325,0.04045,0.76375
323,0.1719,0.024,0.0408,0.7633
324,0.1721,0.0228,0.04105,0.76405
325,0.1698,0.0234,0.0419,0.7649
326,0.16915,0.02385,0.0412,0.7658
327,0.1688,0.02425,0.04115,0.7658
328,0.167,0.0254,0.04115,0.76645
329,0.1672,0.0253,0.0405,0.767
330,0.16705,0.0244,0.0417,0.76685
331,0.166,0.02495,0.0423,0.76675
332,0.165,0.0251,0.0414,0.7685
333,0.1636,0.0248,0.04245,0.76915
334,0.16215,0.0251,0.042,0.77075
335,0.16095,0.02535,0.0422,0.7715
336,0.16015,0.0254,0.0423,0.77215
337,0.15965,0.02435,0.0424,0.7736
338,0.15935,0.02385,0.04265,0.77415
339,0.1581,0.02425,0.0436,0.77405
340,0.15755,0.02445,0.04305,0.77495
341,0.15695,0.0256,0.0434,0.77405
342,0.1557,0.0255,0.04335,0.77545
343,0.15505,0.0262,0.04355,0.7752
344,0.1549,0.02555,0.04465,0.7749
345,0.1542,0.02415,0.04535,0.7763
346,0.15385,0.02375,0.0454,0.777
347,0.1543,0.0234,0.04355,0.77875
348,0.1538,0.02325,0.0433,0.77965
349,0.15305,0.023,0.0428,0.78115
350,0.1524,0.0235,0.04155,0.78255
351,0.15395,0.02255,0.04165,0.78185
352,0.15355,0.0224,0.0418,0.78225
353,0.1542,0.02225,0.0415,0.78205
354,0.15485,0.02225,0.0413,0.7816
355,0.15415,0.02305,0.0404,0.7824
356,0.1536,0.023,0.03975,0.78365
357,0.1536,0.0226,0.0403,0.7835
358,0.1544,0.0221,0.0405,0.783
359,0.1552,0.0214,0.04095,0.78245
360,0.1561,0.02165,0.04095,0.7813
361,0.1565,0.0218,0.0404,0.7813
362,0.15695,0.02155,0.0403,0.7812
363,0.1568,0.0206,0.04035,0.78225
364,0.15625,0.0214,0.0393,0.78305
365,0.15725,0.02085,0.03885,0.78305
366,0.15775,0.0209,0.03845,0.7829
367,0.15815,0.02135,0.03815,0.78235
368,0.15825,0.0208,0.0381,0.78285
369,0.1583,0.0209,0.0375,0.7833
370,0.15815,0.0216,0.03615,0.7841
371,0.1596,0.02145,0.0361,0.78285
372,0.16065,0.0211,0.03615,0.7821
373,0.1613,0.0202,0.0364,0.7821
374,0.1611,0.02075,0.03555,0.7826
375,0.16235,0.02055,0.03565,0.78145
376,0.1628,0.0198,0.03625,0.78115
377,0.16445,0.01995,0.03535,0.78025
378,0.16575,0.01955,0.03605,0.77865
379,0.16615,0.01905,0.0366,0.7782
380,0.1664,0.0188,0.03685,0.77795
381,0.16655,0.02045,0.036,0.777
382,0.1671,0.021,0.03565,0.77625
383,0.1664,0.0223,0.0364,0.7749
384,0.1674,0.02145,0.03685,0.7743
385,0.16855,0.0205,0.03655,0.7744
386,0.1679,0.0206,0.0366,0.7749
387,0.16675,0.02225,0.0356,0.7754
388,0.166,0.0227,0.03595,0.77535
389,0.16635,0.0224,0.0372,0.77405
390,0.16585,0.02165,0.0366,0.7759
391,0.1657,0.0217,0.03695,0.77565
392,0.1643,0.02275,0.03715,0.7758
393,0.16455,0.0222,0.037,0.77625
394,0.16365,0.02265,0.0376,0.7761
395,0.1635,0.02175,0.03795,0.7768
396,0.16395,0.0216,0.03885,0.7756
397,0.16415,0.02135,0.0388,0.7757
398,0.16445,0.02135,0.039,0.7752
399,0.1633,0.02205,0.03935,0.7753
400,0.1628,0.023,0.0385,0.7757
401,0.16355,0.0216,0.0387,0.77615
402,0.1642,0.01995,0.04,0.77585
403,0.1642,0.02035,0.03885,0.7766
404,0.1627,0.0222,0.03775,0.77735
405,0.1623,0.0232,0.0372,0.7773
406,0.162,0.0233,0.0376,0.7771
407,0.1614,0.02425,0.038,0.77635
408,0.16125,0.02335,0.0383,0.7771
409,0.16205,0.0226,0.03935,0.776
410,0.1629,0.0217,0.03985,0.77555
411,0.1623,0.02225,0.0389,0.77655
412,0.1617,0.0217,0.0396,0.777
413,0.16075,0.02245,0.03855,0.77825
414,0.15995,0.02375,0.03715,0.77915
415,0.159,0.02375,0.03775,0.7795
416,0.1601,0.02265,0.03915,0.7781
417,0.15995,0.0215,0.03975,0.7788
418,0.16015,0.0214,0.04035,0.7781
419,0.1598,0.0217,0.04075,0.77775
420,0.1587,0.02115,0.04215,0.778
421,0.1587,0.02225,0.04185,0.7772
422,0.15755,0.02295,0.04055,0.77895
423,0.15695,0.0234,0.0397,0.77995
424,0.15705,0.023,0.0401,0.77985
425,0.156,0.02345,0.0399,0.78065
426,0.1563,0.0232,0.03985,0.78065
427,0.1554,0.02275,0.0398,0.78205
428,0.1563,0.0216,0.03995,0.78215
429,0.15655,0.022,0.04005,0.7814
430,0.15625,0.0228,0.04005,0.7809
431,0.1561,0.0235,0.0392,0.7812
432,0.15735,0.0225,0.0392,0.78095
433,0.15705,0.0223,0.03875,0.7819
434,0.157,0.0227,0.03835,0.78195
435,0.15755,0.02215,0.03875,0.78155
436,0.158,0.02115,0.03885,0.782
437,0.15765,0.0216,0.03855,0.7822
438,0.1577,0.0219,0.0378,0.7826
439,0.158,0.02225,0.03815,0.7816
440,0.1574,0.02195,0.0397,0.78095
441,0.15735,0.02205,0.0399,0.7807
442,0.15795,0.0221,0.0396,0.78035
443,0.15675,0.02275,0.04015,0.78035
444,0.15705,0.0237,0.03915,0.7801
445,0.15725,0.02285,0.03945,0.78045
446,0.1568,0.02355,0.039,0.78065
447,0.15625,0.02375,0.0388,0.7812
448,0.15415,0.0251,0.0386,0.78215
449,0.1534,0.02535,0.0392,0.78205
450,0.1532,0.0244,0.03985,0.78255
451,0.15235,0.0243,0.04025,0.7831
452,0.15405,0.02295,0.04045,0.78255
453,0.15315,0.02305,0.04085,0.78295
454,0.15275,0.02275,0.0416,0.7829
455,0.1513,0.02295,0.0411,0.78465
456,0.1496,0.02305,0.04125,0.7861
457,0.1494,0.02305,0.0408,0.78675
458,0.14985,0.0228,0.0412,0.78615
459,0.1499,0.0219,0.0423,0.7859
460,0.15065,0.02195,0.0421,0.7853
461,0.15065,0.0227,0.04155,0.7851
462,0.1513,0.0221,0.0412,0.7854
463,0.15075,0.0218,0.04175,0.7857
464,0.14985,0.02295,0.04125,0.78595
465,0.1518,0.0217,0.04125,0.78525
466,0.15085,0.022,0.04135,0.7858
467,0.1508,0.02225,0.0411,0.78585
468,0.1508,0.0212,0.04115,0.78685
469,0.1503,0.02115,0.04125,0.7873
470,0.1495,0.0222,0.0396,0.7887
471,0.1498,0.02235,0.0377,0.79015
472,0.1504,0.0227,0.03765,0.78925
473,0.1513,0.0212,0.037,0.7905
474,0.15175,0.02105,0.03685,0.79035
475,0.1525,0.02125,0.0368,0.78945
476,0.1526,0.0223,0.03675,0.78835
477,0.1539,0.02095,0.03635,0.7888
478,0.15535,0.01935,0.03715,0.78815
479,0.15575,0.02,0.0364,0.78785
480,0.15675,0.019,0.03565,0.7886
481,0.1575,0.01915,0.03515,0.7882
482,0.15815,0.0182,0.036,0.78765
483,0.1575,0.0194,0.0356,0.7875
484,0.1568,0.02025,0.03575,0.7872
485,0.1575,0.0204,0.0357,0.7864
486,0.15865,0.02005,0.035,0.7863
487,0.1585,0.02045,0.03425,0.7868
488,0.15975,0.02005,0.0341,0.7861
489,0.16055,0.01975,0.03425,0.78545
490,0.16165,0.0201,0.0338,0.78445
491,0.16155,0.021,0.0341,0.78335
492,0.16255,0.0206,0.03355,0.7833
493,0.1629,0.02015,0.03415,0.7828
494,0.16335,0.02045,0.03455,0.78165
495,0.1635,0.0201,0.0353,0.7811
496,0.16355,0.02055,0.03495,0.78095
497,0.1635,0.0209,0.0355,0.7801
498,0.16425,0.0202,0.0361,0.77945
499,0.1647,0.01965,0.0368,0.77885
500,0.16545,0.01985,0.0364,0.7783
501,0.16605,0.0201,0.0357,0.77815
502,0.1656,0.02145,0.03675,0.7762
503,0.16545,0.0228,0.0359,0.77585
504,0.16475,0.0225,0.03655,0.7762
505,0.16475,0.02185,0.037,0.7764
506,0.16615,0.0209,0.037,0.77595
507,0.16755,0.0205,0.03705,0.7749
508,0.1675,0.02105,0.03665,0.7748
509,0.16715,0.021,0.0369,0.77495
510,0.16695,0.02165,0.03765,0.77375
511,0.1665,0.0221,0.03825,0.77315
512,0.1667,0.0218,0.03835,0.77315
513,0.1657,0.0217,0.03965,0.77295
514,0.16565,0.0222,0.03895,0.7732
515,0.1656,0.02195,0.03875,0.7737
516,0.16625,0.0214,0.03905,0.7733
517,0.1668,0.0217,0.0385,0.773
518,0.1668,0.0221,0.0376,0.7735
519,0.16765,0.02155,0.03785,0.77295
520,0.16865,0.02095,0.03725,0.77315
521,0.1685,0.02145,0.0362,0.77385
522,0.16975,0.02115,0.0366,0.7725
523,0.1701,0.0209,0.03655,0.77245
524,0.1707,0.0209,0.0374,0.771
525,0.17075,0.02165,0.03705,0.77055
526,0.1708,0.0218,0.03785,0.76955
527,0.1707,0.0224,0.0371,0.7698
528,0.1706,0.0229,0.0368,0.7697
529,0.17085,0.02195,0.03725,0.76995
530,0.171,0.0221,0.03845,0.76845
531,0.1703,0.0229,0.03775,0.76905
532,0.17,0.02195,0.0387,0.76935
533,0.1701,0.02225,0.03845,0.7692
534,0.1704,0.0228,0.0374,0.7694
535,0.1713,0.02185,0.03715,0.7697
536,0.17135,0.02175,0.0372,0.7697
537,0.17165,0.0218,0.0366,0.76995
538,0.17205,0.0217,0.0367,0.76955
539,0.171,0.0224,0.03715,0.76945
540,0.1722,0.02155,0.0383,0.76795
541,0.17285,0.0205,0.03895,0.7677
542,0.17195,0.0214,0.039,0.76765
543,0.17075,0.0226,0.03875,0.7679
544,0.16905,0.02415,0.03805,0.76875
545,0.16855,0.0231,0.03955,0.7688
546,0.16805,0.0229,0.0401,0.76895
547,0.16685,0.02385,0.0404,0.7689
548,0.1659,0.02455,0.041,0.76855
549,0.1649,0.02445,0.0421,0.76855
550,0.16505,0.02485,0.0414,0.7687
551,0.1653,0.02355,0.042,0.76915
552,0.1654,0.0232,0.0426,0.7688
553,0.1654,0.023,0.0425,0.7691
554,0.1651,0.024,0.04175,0.76915
555,0.1653,0.0238,0.04115,0.76975
556,0.16455,0.0233,0.04145,0.7707
557,0.1641,0.02375,0.0417,0.77045
558,0.16355,0.0242,0.0411,0.77115
559,0.1635,0.02395,0.04075,0.7718
560,0.16285,0.0239,0.04085,0.7724
561,0.16315,0.0241,0.0409,0.77185
562,0.1625,0.0246,0.0405,0.7724
563,0.16265,0.0243,0.0413,0.77175
564,0.16195,0.02365,0.04265,0.77175
565,0.1612,0.02495,0.04365,0.7702
566,0.1602,0.02535,0.04415,0.7703
567,0.1594,0.02555,0.04405,0.771
568,0.15785,0.02555,0.04505,0.77155
569,0.1571,0.02605,0.04495,0.7719
570,0.15585,0.0274,0.0448,0.77195
571,0.15495,0.02735,0.0444,0.7733
572,0.15515,0.0258,0.04485,0.7742
573,0.15535,0.02495,0.04605,0.77365
574,0.155,0.0253,0.04545,0.77425
575,0.1543,0.0249,0.04405,0.77675
576,0.1532,0.02525,0.04405,0.7775
577,0.15255,0.0256,0.044,0.77785
578,0.1519,0.0266,0.0443,0.7772
579,0.15155,0.02535,0.04425,0.77885
580,0.1509,0.0241,0.0455,0.7795
581,0.1506,0.02455,0.04525,0.7796
582,0.1497,0.02515,0.04455,0.7806
583,0.1506,0.02555,0.04325,0.7806
584,0.14895,0.0258,0.043,0.78225
585,0.14845,0.0251,0.04335,0.7831
586,0.1477,0.0247,0.044,0.7836
587,0.1483,0.0245,0.0438,0.7834
588,0.15,0.0237,0.0437,0.7826
589,0.14965,0.0236,0.0438,0.78295
590,0.14765,0.02455,0.04305,0.78475
591,0.14735,0.0238,0.0435,0.78535
592,0.1479,0.02295,0.0438,0.78535
593,0.14865,0.0232,0.04305,0.7851
594,0.1484,0.0223,0.0433,0.786
595,0.14885,0.022,0.04155,0.7876
596,0.14865,0.0226,0.04055,0.7882
597,0.1478,0.0235,0.039,0.7897
598,0.14865,0.0231,0.03835,0.7899
599,0.1499,0.022,0.0382,0.7899
600,0.1502,0.022,0.03835,0.78945
601,0.15135,0.02145,0.03915,0.78805
602,0.1521,0.0201,0.03905,0.78875
603,0.15225,0.02125,0.0392,0.7873
604,0.15295,0.02065,0.03875,0.78765
605,0.1547,0.01965,0.0379,0.78775
606,0.1547,0.02035,0.0368,0.78815
607,0.15685,0.01955,0.037,0.7866
608,0.15705,0.01955,0.037,0.7864
609,0.1578,0.0194,0.0364,0.7864
610,0.1584,0.01815,0.0367,0.78675
611,0.1582,0.01885,0.03555,0.7874
612,0.16035,0.01905,0.03485,0.78575
613,0.16125,0.01915,0.03465,0.78495
614,0.16085,0.01995,0.0346,0.7846
615,0.16195,0.01945,0.03565,0.78295
616,0.1619,0.0195,0.0353,0.7833
617,0.16225,0.0197,0.0355,0.78255
618,0.1621,0.0201,0.035,0.7828
619,0.16215,0.02075,0.0351,0.782
620,0.16385,0.0211,0.0357,0.77935
621,0.16475,0.02165,0.03465,0.77895
622,0.16535,0.02115,0.0347,0.7788
623,0.16585,0.0207,0.036,0.77745
624,0.16585,0.02205,0.03555,0.77655
625,0.1672,0.022,0.0346,0.7762
626,0.16655,0.02255,0.03525,0.77565
627,0.16815,0.0219,0.03515,0.7748
628,0.16875,0.022,0.03605,0.7732
629,0.16835,0.0227,0.03695,0.772
630,0.169,0.0219,0.0376,0.7715
631,0.1687,0.0218,0.03785,0.77165
632,0.16715,0.02255,0.03765,0.77265
633,0.16645,0.02345,0.03725,0.77285
634,0.16665,0.023,0.0379,0.77245
635,0.1677,0.02275,0.0376,0.77195
636,0.16845,0.0231,0.03715,0.7713
637,0.16895,0.02225,0.0374,0.7714
638,0.1703,0.0212,0.0371,0.7714
639,0.17045,0.02155,0.0379,0.7701
640,0.1704,0.02145,0.03765,0.7705
641,0.1704,0.02225,0.0379,0.76945
