step,S,E,I,R
336,0.15435,0.0248,0.0428,0.77805
337,0.1543,0.02435,0.04235,0.779
338,0.1533,0.02415,0.0425,0.78005
339,0.15405,0.02325,0.04145,0.78125
340,0.15455,0.02265,0.0402,0.7826
341,0.1552,0.0222,0.0402,0.7824
342,0.15615,0.02195,0.0402,0.7817
343,0.15565,0.02325,0.0385,0.7826
344,0.15515,0.024,0.03855,0.7823
345,0.15475,0.02445,0.03875,0.78205
346,0.15555,0.02375,0.0382,0.7825
347,0.15445,0.02475,0.03805,0.78275
348,0.1544,0.02505,0.03865,0.7819
349,0.15355,0.02345,0.04005,0.78295
350,0.1534,0.02335,0.0405,0.78275
351,0.15225,0.023,0.04085,0.7839
352,0.15175,0.02405,0.04035,0.78385
353,0.1526,0.02395,0.03915,0.7843
354,0.1526,0.0237,0.0396,0.7841
355,0.1526,0.02425,0.0399,0.78325
356,0.1537,0.02245,0.04055,0.7833
357,0.1534,0.02145,0.04145,0.7837
358,0.15305,0.022,0.0393,0.78565
359,0.15365,0.02115,0.03945,0.78575
360,0.15435,0.0204,0.0401,0.78515
361,0.154,0.0212,0.03855,0.78625
362,0.15455,0.02135,0.03685,0.78725
363,0.15585,0.0211,0.0364,0.78665
364,0.15625,0.0211,0.03585,0.7868
365,0.1551,0.0223,0.03645,0.78615
366,0.1552,0.0224,0.03625,0.78615
367,0.1551,0.02315,0.03625,0.7855
368,0.15545,0.02255,0.0378,0.7842
369,0.1555,0.0227,0.0377,0.7841
370,0.15605,0.02255,0.03735,0.78405
371,0.1567,0.022,0.0376,0.7837
372,0.1575,0.02225,0.0368,0.78345
373,0.1582,0.02175,0.0365,0.78355
374,0.1582,0.02275,0.0367,0.78235
375,0.15825,0.02265,0.0373,0.7818
376,0.159,0.0215,0.0389,0.7806
377,0.15975,0.02195,0.03875,0.77955
378,0.159,0.02185,0.03865,0.7805
379,0.158,0.022,0.03885,0.78115
380,0.1572,0.0225,0.0377,0.7826
381,0.1568,0.0228,0.0373,0.7831
382,0.15685,0.0213,0.0386,0.78325
383,0.15715,0.02175,0.03875,0.78235
384,0.1563,0.02205,0.0393,0.78235
385,0.15635,0.02195,0.03905,0.78265
386,0.1571,0.0219,0.0388,0.7822
387,0.1571,0.02145,0.03815,0.7833
388,0.1575,0.0216,0.03735,0.78355
389,0.15765,0.0211,0.0368,0.78445
390,0.15935,0.02085,0.03585,0.78395
391,0.1604,0.0195,0.0365,0.7836
392,0.1619,0.0196,0.035,0.7835
393,0.16135,0.0203,0.03515,0.7832
394,0.1614,0.0209,0.0347,0.783
395,0.1611,0.021,0.03435,0.78355
396,0.16135,0.0211,0.03475,0.7828
397,0.1606,0.0219,0.03555,0.78195
398,0.1612,0.02165,0.0355,0.78165
399,0.16125,0.02185,0.03585,0.78105
400,0.1623,0.0221,0.036,0.7796
401,0.1639,0.02145,0.03625,0.7784
402,0.1646,0.0209,0.0362,0.7783
403,0.1645,0.02065,0.038,0.77685
404,0.165,0.02125,0.03715,0.7766
405,0.16625,0.0203,0.03705,0.7764
406,0.16645,0.02095,0.03645,0.77615
407,0.1668,0.0206,0.03685,0.77575
408,0.16575,0.0213,0.03765,0.7753
409,0.1655,0.023,0.03685,0.77465
410,0.16455,0.0242,0.0369,0.77435
411,0.16485,0.02385,0.0367,0.7746
412,0.16425,0.0234,0.0379,0.77445
413,0.1646,0.0235,0.03785,0.77405
414,0.1637,0.02335,0.0395,0.77345
415,0.1644,0.02285,0.03845,0.7743
416,0.16345,0.02315,0.0392,0.7742
417,0.16325,0.02345,0.03985,0.77345
418,0.1633,0.02265,0.04115,0.7729
419,0.16235,0.02315,0.04185,0.77265
420,0.16095,0.0255,0.0411,0.77245
421,0.1611,0.02495,0.0417,0.77225
422,0.16055,0.02545,0.0425,0.7715
423,0.1595,0.02475,0.04345,0.7723
424,0.1592,0.0252,0.04235,0.77325
425,0.15845,0.02525,0.0419,0.7744
426,0.15785,0.02445,0.0427,0.775
427,0.1582,0.0238,0.0429,0.7751
428,0.1575,0.0239,0.04225,0.77635
429,0.1563,0.0245,0.04185,0.77735
430,0.15495,0.0248,0.0424,0.77785
431,0.15475,0.02435,0.04305,0.77785
432,0.1543,0.0245,0.0426,0.7786
433,0.15345,0.02515,0.04345,0.77795
434,0.15315,0.0251,0.04395,0.7778
435,0.1523,0.0248,0.0443,0.7786
436,0.15055,0.0246,0.0445,0.78035
437,0.1499,0.02505,0.04345,0.7816
438,0.15005,0.0244,0.0427,0.78285
439,0.14885,0.02285,0.0434,0.7849
440,0.1473,0.0236,0.0424,0.7867
441,0.1466,0.0236,0.0415,0.7883
442,0.147,0.0229,0.0416,0.7885
443,0.1468,0.02205,0.0409,0.79025
444,0.1465,0.0231,0.03905,0.79135
445,0.146,0.0223,0.039,0.7927
446,0.14645,0.02185,0.03915,0.79255
447,0.14605,0.0215,0.0398,0.79265
448,0.147,0.02105,0.0379,0.79405
449,0.14775,0.02,0.0374,0.79485
450,0.1479,0.02,0.0374,0.7947
451,0.1485,0.0205,0.0367,0.7943
452,0.14855,0.02075,0.03705,0.79365
453,0.1481,0.0212,0.0371,0.7936
454,0.148,0.0217,0.0367,0.7936
455,0.1482,0.02115,0.03675,0.7939
456,0.15065,0.01885,0.0378,0.7927
457,0.151,0.01945,0.0371,0.79245
458,0.15145,0.0189,0.0365,0.79315
459,0.15195,0.0188,0.03685,0.7924
460,0.1522,0.01845,0.0367,0.79265
461,0.1536,0.0184,0.03555,0.79245
462,0.15355,0.0184,0.0355,0.79255
463,0.15415,0.01975,0.0347,0.7914
464,0.15405,0.02085,0.0342,0.7909
465,0.15425,0.02055,0.03475,0.79045
466,0.15415,0.02045,0.03475,0.79065
467,0.15375,0.02135,0.0339,0.791
468,0.1549,0.02135,0.03365,0.7901
469,0.1559,0.01955,0.0343,0.79025
470,0.15565,0.02015,0.0343,0.7899
471,0.15805,0.02005,0.03345,0.78845
472,0.1591,0.01945,0.03385,0.7876
473,0.1584,0.0197,0.0347,0.7872
474,0.15975,0.01925,0.0356,0.7854
475,0.1603,0.0188,0.03525,0.78565
476,0.15935,0.01965,0.03555,0.78545
477,0.15875,0.01965,0.0348,0.7868
478,0.15895,0.0199,0.034,0.78715
479,0.1583,0.02065,0.03425,0.7868
480,0.159,0.02035,0.0338,0.78685
481,0.15935,0.021,0.0338,0.78585
482,0.16045,0.0213,0.03375,0.7845
483,0.162,0.0206,0.03445,0.78295
484,0.16235,0.0201,0.03605,0.7815
485,0.1623,0.01965,0.03545,0.7826
486,0.1627,0.0201,0.03555,0.78165
487,0.16235,0.02135,0.0353,0.781
488,0.163,0.02095,0.0346,0.78145
489,0.16315,0.0207,0.0344,0.78175
490,0.16315,0.021,0.03445,0.7814
491,0.1635,0.0202,0.0346,0.7817
492,0.16225,0.02155,0.034,0.7822
493,0.1625,0.02195,0.0347,0.78085
494,0.16315,0.02125,0.0345,0.7811
495,0.1634,0.0213,0.0352,0.7801
496,0.16505,0.0198,0.03605,0.7791
497,0.1645,0.02005,0.03585,0.7796
498,0.16525,0.02165,0.03305,0.78005
499,0.1658,0.0215,0.03365,0.77905
500,0.16685,0.0208,0.03395,0.7784
501,0.168,0.02075,0.0345,0.77675
502,0.16805,0.0219,0.0343,0.77575
503,0.1684,0.02165,0.03385,0.7761
504,0.1672,0.0224,0.0345,0.7759
505,0.16765,0.02105,0.0361,0.7752
506,0.16695,0.0219,0.0371,0.77405
507,0.1672,0.02245,0.03605,0.7743
508,0.16665,0.02265,0.0372,0.7735
509,0.16705,0.0218,0.0369,0.77425
510,0.1656,0.0223,0.03895,0.77315
511,0.16495,0.02335,0.0382,0.7735
512,0.16475,0.0231,0.03855,0.7736
513,0.1643,0.0227,0.0385,0.7745
514,0.1662,0.02125,0.0388,0.77375
515,0.16475,0.0216,0.0392,0.77445
516,0.1643,0.0234,0.0383,0.774
517,0.16395,0.02375,0.0366,0.7757
518,0.1643,0.02405,0.0358,0.77585
519,0.16435,0.0233,0.03645,0.7759
520,0.1645,0.0235,0.03675,0.77525
521,0.1658,0.0226,0.0371,0.7745
522,0.1654,0.02175,0.03895,0.7739
523,0.16505,0.02205,0.0393,0.7736
524,0.16415,0.02235,0.03935,0.77415
525,0.1647,0.0219,0.0402,0.7732
526,0.1656,0.022,0.0395,0.7729
527,0.165,0.0219,0.03915,0.77395
528,0.16515,0.02285,0.0378,0.7742
529,0.1646,0.0225,0.0374,0.7755
530,0.16515,0.02215,0.03765,0.77505
531,0.16545,0.02135,0.0385,0.7747
532,0.1654,0.0216,0.0391,0.7739
533,0.1656,0.02185,0.03885,0.7737
534,0.16395,0.0224,0.03855,0.7751
535,0.16395,0.0223,0.03745,0.7763
536,0.16295,0.02295,0.0367,0.7774
537,0.16365,0.0226,0.0371,0.77665
538,0.1632,0.023,0.0382,0.7756
539,0.1638,0.0226,0.0384,0.7752
540,0.16375,0.0224,0.0391,0.77475
541,0.16385,0.02185,0.0388,0.7755
542,0.1641,0.02255,0.03845,0.7749
543,0.16475,0.0214,0.03915,0.7747
544,0.16625,0.0212,0.03895,0.7736
545,0.16725,0.02235,0.03815,0.77225
546,0.1662,0.02265,0.0385,0.77265
547,0.16645,0.0227,0.03905,0.7718
548,0.1652,0.024,0.0382,0.7726
549,0.165,0.02435,0.0381,0.77255
550,0.1637,0.02425,0.0389,0.77315
551,0.16465,0.0243,0.03905,0.772
552,0.1642,0.0238,0.0399,0.7721
553,0.16375,0.0238,0.04135,0.7711
554,0.1635,0.02385,0.04135,0.7713
555,0.1624,0.02425,0.0406,0.77275
556,0.1625,0.02415,0.0406,0.77275
557,0.1627,0.0236,0.0408,0.7729
558,0.1619,0.024,0.0402,0.7739
559,0.16185,0.0237,0.04025,0.7742
560,0.1611,0.0234,0.04025,0.77525
561,0.16175,0.02285,0.04065,0.77475
562,0.16135,0.0235,0.0404,0.77475
563,0.16245,0.02285,0.0408,0.7739
564,0.16175,0.02275,0.04085,0.77465
565,0.1609,0.02355,0.04065,0.7749
566,0.16145,0.0241,0.0412,0.77325
567,0.16005,0.0242,0.04255,0.7732
568,0.1595,0.02385,0.0425,0.77415
569,0.15905,0.0249,0.04235,0.7737
570,0.1592,0.02415,0.04175,0.7749
571,0.1582,0.02545,0.04115,0.7752
572,0.15935,0.02475,0.041,0.7749
573,0.1605,0.0232,0.0424,0.7739
574,0.16045,0.0232,0.0423,0.77405
575,0.16005,0.02385,0.04145,0.77465
576,0.1604,0.0234,0.0413,0.7749
577,0.1595,0.024,0.04,0.7765
578,0.1601,0.02405,0.04065,0.7752
579,0.15895,0.02475,0.0405,0.7758
580,0.1579,0.02545,0.04095,0.7757
581,0.1585,0.02385,0.0411,0.77655
582,0.15855,0.02365,0.04165,0.77615
583,0.15925,0.0229,0.04165,0.7762
584,0.1586,0.02295,0.04185,0.7766
585,0.15645,0.02375,0.04215,0.77765
586,0.1553,0.0243,0.04315,0.77725
587,0.1558,0.0229,0.04265,0.77865
588,0.1562,0.0239,0.041,0.7789
589,0.1565,0.0237,0.0414,0.7784
590,0.15685,0.02345,0.04085,0.77885
591,0.15585,0.02385,0.04035,0.77995
592,0.15605,0.0236,0.03985,0.7805
593,0.1557,0.02445,0.0392,0.78065
594,0.15585,0.02395,0.0401,0.7801
595,0.15525,0.02415,0.03955,0.78105
596,0.1551,0.02325,0.0403,0.78135
597,0.15425,0.0246,0.03975,0.7814
598,0.15525,0.02435,0.03995,0.78045
599,0.15655,0.0229,0.04025,0.7803
600,0.1563,0.02225,0.0407,0.78075
601,0.15685,0.0221,0.04045,0.7806
602,0.1576,0.0212,0.04125,0.77995
603,0.1583,0.0216,0.04045,0.77965
604,0.15845,0.0211,0.04065,0.7798
605,0.15915,0.0203,0.0406,0.77995
606,0.15935,0.02055,0.0396,0.7805
607,0.15955,0.02205,0.0377,0.7807
608,0.16095,0.02035,0.0375,0.7812
609,0.16075,0.0201,0.0369,0.78225
610,0.1616,0.02005,0.0362,0.78215
611,0.16275,0.02095,0.03565,0.78065
612,0.1637,0.0195,0.03675,0.78005
613,0.16365,0.0204,0.03615,0.7798
614,0.1637,0.02035,0.0367,0.77925
615,0.16455,0.02085,0.0359,0.7787
616,0.16635,0.0205,0.0356,0.77755
617,0.1672,0.0203,0.03645,0.77605
618,0.1672,0.02075,0.03645,0.7756
619,0.16745,0.0213,0.03685,0.7744
620,0.16705,0.0224,0.03745,0.7731
621,0.16655,0.02315,0.03745,0.77285
622,0.1664,0.02315,0.03815,0.7723
623,0.16615,0.0239,0.03825,0.7717
624,0.16635,0.0229,0.0381,0.77265
625,0.1663,0.02255,0.03885,0.7723
626,0.16625,0.0233,0.03895,0.7715
627,0.16625,0.02385,0.0386,0.7713
628,0.16605,0.0241,0.0388,0.77105
629,0.1652,0.0247,0.03815,0.77195
630,0.1643,0.02515,0.03815,0.7724
631,0.16475,0.024,0.0399,0.77135
632,0.16515,0.0231,0.04075,0.771
633,0.16425,0.02305,0.04085,0.77185
634,0.16455,0.02355,0.04055,0.77135
635,0.1639,0.0236,0.04035,0.77215
636,0.1631,0.02355,0.0405,0.77285
637,0.1626,0.02425,0.0392,0.77395
638,0.1631,0.02325,0.039,0.77465
639,0.16285,0.02405,0.03815,0.77495
640,0.16315,0.02415,0.0385,0.7742
