step,S,E,I,R
146,0.2495,0.00085,0.0011,0.74855
147,0.25255,0.00075,0.00105,0.74565
148,0.25485,7e-04,0.00095,0.7435
149,0.2569,0.00075,0.0011,0.74125
150,0.25895,0.00085,0.00115,0.73905
151,0.26085,0.00085,0.0012,0.7371
152,0.263,0.0011,0.00115,0.73475
153,0.2648,0.00115,0.0012,0.73285
154,0.2671,0.00115,0.0012,0.73055
155,0.2686,0.00085,0.0014,0.72915
156,0.27035,0.00095,0.00155,0.72715
157,0.27215,9e-04,0.00165,0.7253
158,0.2738,0.001,0.0015,0.7237
159,0.27525,0.0011,0.00165,0.722
160,0.2767,0.0013,0.00155,0.72045
161,0.27795,0.0017,0.0017,0.71865
162,0.27865,0.00195,0.002,0.7174
163,0.28,0.0021,0.00215,0.71575
164,0.2815,0.0021,0.0025,0.7139
165,0.2828,0.0021,0.00275,0.71235
166,0.2839,0.0024,0.00285,0.71085
167,0.285,0.00235,0.00315,0.7095
168,0.28675,0.0024,0.00335,0.7075
169,0.2874,0.0029,0.00375,0.70595
170,0.2885,0.0029,0.00385,0.70475
171,0.2893,0.0035,0.0041,0.7031
172,0.29035,0.0037,0.00415,0.7018
173,0.29095,0.00385,0.0047,0.7005
174,0.29165,0.00415,0.00525,0.69895
175,0.29255,0.00475,0.0055,0.6972
176,0.2934,0.0052,0.0058,0.6956
177,0.2935,0.00585,0.00595,0.6947
178,0.29415,0.00595,0.00655,0.69335
179,0.294,0.0065,0.0073,0.6922
180,0.29315,0.0076,0.0079,0.69135
181,0.29325,0.00795,0.0086,0.6902
182,0.2929,0.00895,0.0092,0.68895
183,0.2926,0.00945,0.01055,0.6874
184,0.29225,0.01055,0.0101,0.6871
185,0.2917,0.0109,0.0109,0.6865
186,0.2903,0.01205,0.01175,0.6859
187,0.29,0.0123,0.0125,0.6852
188,0.28925,0.0126,0.0136,0.68455
189,0.28825,0.01295,0.0154,0.6834
190,0.2869,0.0139,0.01645,0.68275
191,0.2854,0.01415,0.0177,0.68275
192,0.28415,0.0147,0.0186,0.68255
193,0.2816,0.01655,0.0195,0.68235
194,0.27905,0.01785,0.0203,0.6828
195,0.27535,0.0199,0.02175,0.683
196,0.2733,0.01975,0.0227,0.68425
197,0.2715,0.01935,0.0242,0.68495
198,0.26925,0.0196,0.02465,0.6865
199,0.26585,0.02095,0.02615,0.68705
200,0.26175,0.02255,0.02795,0.68775
201,0.2586,0.023,0.03015,0.68825
202,0.2543,0.02425,0.03165,0.6898
203,0.2489,0.0271,0.03305,0.69095
204,0.24455,0.0283,0.03515,0.692
205,0.23895,0.0311,0.036,0.69395
206,0.23465,0.0308,0.039,0.69555
207,0.22985,0.0321,0.04085,0.6972
208,0.22395,0.033,0.04285,0.7002
209,0.21845,0.03395,0.04475,0.70285
210,0.21275,0.035,0.0458,0.70645
211,0.20715,0.0357,0.0472,0.70995
212,0.20205,0.03605,0.0495,0.7124
213,0.19635,0.0366,0.05105,0.716
214,0.1908,0.0349,0.0544,0.7199
215,0.185,0.03515,0.05465,0.7252
216,0.17805,0.0362,0.0565,0.72925
217,0.17295,0.03625,0.0571,0.7337
218,0.1669,0.03625,0.0584,0.73845
219,0.16195,0.03615,0.05925,0.74265
220,0.15685,0.0358,0.05965,0.7477
221,0.15185,0.0365,0.06015,0.7515
222,0.1489,0.03545,0.05925,0.7564
223,0.1451,0.0355,0.0594,0.76
224,0.14225,0.03295,0.0605,0.7643
225,0.1378,0.0319,0.0605,0.7698
226,0.1329,0.03245,0.0603,0.77435
227,0.1293,0.0321,0.06005,0.77855
228,0.1281,0.02955,0.06005,0.7823
229,0.1269,0.0275,0.0599,0.7857
230,0.1252,0.0269,0.05915,0.78875
231,0.1237,0.02565,0.05725,0.7934
232,0.12245,0.0242,0.0554,0.79795
233,0.1204,0.0239,0.05295,0.80275
234,0.1185,0.02465,0.0498,0.80705
235,0.1173,0.02385,0.04965,0.8092
236,0.11735,0.02175,0.04955,0.81135
237,0.11635,0.02135,0.04695,0.81535
238,0.116,0.02035,0.0468,0.81685
239,0.1152,0.0202,0.04505,0.81955
240,0.1147,0.0199,0.0439,0.8215
241,0.11615,0.01865,0.0428,0.8224
242,0.1161,0.0179,0.0417,0.8243
243,0.1168,0.01725,0.0396,0.82635
244,0.118,0.0166,0.0389,0.8265
245,0.1184,0.01565,0.03795,0.828
246,0.1197,0.01625,0.03575,0.8283
247,0.1198,0.01695,0.0336,0.82965
248,0.12065,0.0155,0.03265,0.8312
249,0.1208,0.0148,0.03295,0.83145
250,0.12245,0.01495,0.03185,0.83075
251,0.1245,0.0143,0.03085,0.83035
252,0.12525,0.0139,0.03,0.83085
253,0.12655,0.0139,0.0293,0.83025
254,0.1266,0.0141,0.0285,0.8308
255,0.1282,0.01355,0.0277,0.83055
256,0.1293,0.01215,0.02805,0.8305
257,0.1311,0.01265,0.02765,0.8286
258,0.1325,0.0132,0.0271,0.8272
259,0.13385,0.01205,0.02725,0.82685
260,0.13505,0.012,0.027,0.82595
261,0.13665,0.01215,0.02625,0.82495
262,0.1386,0.0125,0.02505,0.82385
263,0.14105,0.01275,0.02375,0.82245
264,0.14275,0.0125,0.02315,0.8216
265,0.1439,0.01285,0.0237,0.81955
266,0.14605,0.0128,0.02385,0.8173
267,0.14805,0.01295,0.0234,0.8156
268,0.14935,0.01345,0.0232,0.814
269,0.1503,0.01325,0.0231,0.81335
270,0.1531,0.0124,0.02375,0.81075
271,0.1544,0.0127,0.02305,0.80985
272,0.1553,0.0129,0.02265,0.80915
273,0.15675,0.01275,0.02275,0.80775
274,0.1584,0.01265,0.0225,0.80645
275,0.1601,0.0119,0.0228,0.8052
276,0.16205,0.01135,0.02235,0.80425
277,0.1634,0.01205,0.02115,0.8034
278,0.16545,0.01215,0.02065,0.80175
279,0.16685,0.0127,0.021,0.79945
280,0.16775,0.0134,0.02075,0.7981
281,0.16935,0.013,0.0209,0.79675
282,0.171,0.0131,0.02155,0.79435
283,0.1729,0.01265,0.0212,0.79325
284,0.1742,0.013,0.0214,0.7914
285,0.1748,0.0139,0.02075,0.79055
286,0.177,0.0136,0.021,0.7884
287,0.17825,0.0132,0.0215,0.78705
288,0.17955,0.0131,0.0218,0.78555
289,0.1809,0.0139,0.02215,0.78305
290,0.1828,0.0141,0.02135,0.78175
291,0.18505,0.01365,0.0222,0.7791
292,0.18635,0.0135,0.02215,0.778
293,0.18785,0.0149,0.0214,0.77585
294,0.18845,0.0148,0.0226,0.77415
295,0.189,0.01485,0.02265,0.7735
296,0.18955,0.0155,0.02315,0.7718
297,0.1914,0.0154,0.023,0.7702
298,0.1912,0.01605,0.02415,0.7686
299,0.1915,0.01595,0.02525,0.7673
300,0.1925,0.016,0.026,0.7655
301,0.1934,0.0164,0.02655,0.76365
302,0.1945,0.0173,0.0263,0.7619
303,0.19475,0.01785,0.02615,0.76125
304,0.19615,0.0179,0.02675,0.7592
305,0.19695,0.0174,0.0276,0.75805
306,0.1969,0.0176,0.02775,0.75775
307,0.1976,0.01795,0.0278,0.75665
308,0.19825,0.01885,0.02795,0.75495
309,0.1994,0.01955,0.02735,0.7537
310,0.1996,0.0199,0.0276,0.7529
311,0.1984,0.0209,0.0283,0.7524
312,0.19825,0.0214,0.02895,0.7514
313,0.1973,0.02195,0.02925,0.7515
314,0.1961,0.0221,0.0307,0.7511
315,0.19535,0.0219,0.03215,0.7506
316,0.19515,0.0214,0.0335,0.74995
317,0.19295,0.0226,0.0344,0.75005
318,0.19165,0.0235,0.03455,0.7503
319,0.19215,0.0232,0.0345,0.75015
320,0.1921,0.02295,0.03485,0.7501
321,0.191,0.02315,0.0349,0.75095
322,0.1906,0.0232,0.0359,0.7503
323,0.19015,0.0239,0.03555,0.7504
324,0.1884,0.0238,0.0374,0.7504
325,0.18735,0.0239,0.038,0.75075
326,0.18655,0.0241,0.0385,0.75085
327,0.18595,0.0237,0.0395,0.75085
328,0.1846,0.02425,0.03985,0.7513
329,0.1837,0.02515,0.03985,0.7513
330,0.1811,0.0271,0.0401,0.7517
331,0.17935,0.027,0.04135,0.7523
332,0.1793,0.02705,0.04275,0.7509
333,0.17795,0.02675,0.043,0.7523
334,0.1758,0.02745,0.0434,0.75335
335,0.17405,0.02875,0.0424,0.7548
336,0.1727,0.02865,0.04375,0.7549
337,0.17195,0.0286,0.04415,0.7553
338,0.1714,0.02735,0.04485,0.7564
339,0.1698,0.02745,0.0457,0.75705
340,0.16925,0.0274,0.0451,0.75825
341,0.16815,0.02715,0.0461,0.7586
342,0.1665,0.0282,0.0457,0.7596
343,0.16475,0.02815,0.04575,0.76135
344,0.16375,0.027,0.0468,0.76245
345,0.1629,0.0275,0.0465,0.7631
346,0.15995,0.0283,0.04655,0.7652
347,0.15845,0.02835,0.0473,0.7659
348,0.15735,0.0282,0.0477,0.76675
349,0.1561,0.02705,0.0491,0.76775
350,0.15515,0.02765,0.0487,0.7685
351,0.15445,0.0277,0.04835,0.7695
352,0.15335,0.02605,0.04895,0.77165
353,0.15285,0.02535,0.04925,0.77255
354,0.1531,0.02615,0.04735,0.7734
355,0.1534,0.02555,0.0468,0.77425
356,0.1526,0.0251,0.04615,0.77615
357,0.15295,0.02415,0.04615,0.77675
358,0.15195,0.0242,0.04565,0.7782
359,0.1521,0.02435,0.04385,0.7797
360,0.1516,0.0246,0.0429,0.7809
361,0.15055,0.0247,0.0427,0.78205
362,0.15115,0.0241,0.0438,0.78095
363,0.1519,0.0236,0.0433,0.7812
364,0.15225,0.02325,0.04385,0.78065
365,0.1518,0.02325,0.04495,0.78
366,0.1516,0.0228,0.0445,0.7811
367,0.15205,0.02295,0.0436,0.7814
368,0.1516,0.02395,0.0429,0.78155
369,0.15125,0.02425,0.0433,0.7812
370,0.1513,0.02445,0.0431,0.78115
371,0.15235,0.0236,0.043,0.78105
372,0.1519,0.02315,0.04255,0.7824
373,0.15045,0.0244,0.0417,0.78345
374,0.15,0.0242,0.04145,0.78435
375,0.15005,0.0238,0.0422,0.78395
376,0.1503,0.0238,0.0414,0.7845
377,0.15055,0.02295,0.04095,0.78555
378,0.15075,0.022,0.04085,0.7864
379,0.1511,0.02155,0.0414,0.78595
380,0.1513,0.02275,0.0405,0.78545
381,0.1509,0.0229,0.0403,0.7859
382,0.15115,0.02235,0.04055,0.78595
383,0.15265,0.02275,0.03985,0.78475
384,0.15325,0.0211,0.04015,0.7855
385,0.15305,0.02125,0.0399,0.7858
386,0.1538,0.0212,0.0396,0.7854
387,0.15385,0.0211,0.0398,0.78525
388,0.1537,0.02245,0.04005,0.7838
389,0.1526,0.0235,0.04,0.7839
390,0.1517,0.02405,0.0404,0.78385
391,0.1527,0.0231,0.03945,0.78475
392,0.15305,0.02325,0.0405,0.7832
393,0.1531,0.0236,0.03945,0.78385
394,0.1537,0.02245,0.03965,0.7842
395,0.1537,0.0209,0.0411,0.7843
396,0.1539,0.0221,0.0396,0.7844
397,0.15365,0.02295,0.0379,0.7855
398,0.15395,0.0232,0.03775,0.7851
399,0.15445,0.0227,0.0375,0.78535
400,0.15525,0.0214,0.0385,0.78485
401,0.1559,0.0216,0.03865,0.78385
402,0.15535,0.0221,0.039,0.78355
403,0.1568,0.02165,0.03855,0.783
404,0.15765,0.02125,0.0379,0.7832
405,0.15825,0.0204,0.03775,0.7836
406,0.15835,0.0203,0.0374,0.78395
407,0.15925,0.01995,0.03795,0.78285
408,0.15925,0.02095,0.03715,0.78265
409,0.1584,0.02155,0.0364,0.78365
410,0.15795,0.0226,0.03555,0.7839
411,0.15825,0.0226,0.0365,0.78265
412,0.1584,0.02315,0.03635,0.7821
413,0.15865,0.0231,0.0362,0.78205
414,0.15915,0.0217,0.0372,0.78195
415,0.16035,0.0213,0.037,0.78135
416,0.16085,0.0206,0.03675,0.7818
417,0.16055,0.02185,0.0361,0.7815
418,0.16075,0.02145,0.0363,0.7815
419,0.1609,0.0198,0.03725,0.78205
420,0.1605,0.02085,0.0373,0.78135
421,0.1611,0.0221,0.0372,0.7796
422,0.1612,0.02195,0.03725,0.7796
423,0.1611,0.0222,0.0374,0.7793
424,0.1608,0.0216,0.0378,0.7798
425,0.16065,0.02155,0.03795,0.77985
426,0.16095,0.0215,0.03735,0.7802
427,0.162,0.0206,0.03765,0.77975
428,0.16175,0.02135,0.03685,0.78005
429,0.16145,0.0214,0.0361,0.78105
430,0.1612,0.022,0.03635,0.78045
431,0.16045,0.02265,0.0356,0.7813
432,0.161,0.02205,0.0361,0.78085
433,0.16045,0.0217,0.0372,0.78065
434,0.16055,0.0217,0.0374,0.78035
435,0.16075,0.0217,0.0375,0.78005
436,0.15955,0.0227,0.0375,0.78025
437,0.15925,0.0234,0.0369,0.78045
438,0.1585,0.024,0.0372,0.7803
439,0.15855,0.02345,0.0379,0.7801
440,0.1599,0.0222,0.0395,0.7784
441,0.15915,0.02145,0.041,0.7784
442,0.15845,0.02265,0.0396,0.7793
443,0.1575,0.02335,0.0397,0.77945
444,0.1576,0.0237,0.03885,0.77985
445,0.15815,0.0221,0.0392,0.78055
446,0.1575,0.0231,0.0383,0.7811
447,0.1584,0.02225,0.0379,0.78145
448,0.159,0.0219,0.0373,0.7818
449,0.1594,0.0218,0.03735,0.78145
450,0.1592,0.02195,0.0379,0.78095
451,0.15895,0.0222,0.03735,0.7815
452,0.1596,0.02175,0.03735,0.7813
453,0.1588,0.0222,0.03775,0.78125
454,0.1583,0.0225,0.0374,0.7818
455,0.15895,0.02275,0.0376,0.7807
456,0.15875,0.02225,0.03835,0.78065
457,0.1592,0.0219,0.03885,0.78005
458,0.15845,0.0228,0.03815,0.7806
459,0.15835,0.02215,0.0383,0.7812
460,0.1589,0.02165,0.0385,0.78095
461,0.15955,0.022,0.03815,0.7803
462,0.16055,0.0218,0.03765,0.78
463,0.161,0.0211,0.03835,0.77955
464,0.16065,0.02155,0.0383,0.7795
465,0.1621,0.0208,0.03895,0.77815
466,0.16175,0.02065,0.0397,0.7779
467,0.16155,0.0208,0.0389,0.77875
468,0.16155,0.021,0.0387,0.77875
469,0.16125,0.0225,0.03815,0.7781
470,0.16165,0.0223,0.03735,0.7787
471,0.16165,0.0214,0.0377,0.77925
472,0.1613,0.02275,0.0367,0.77925
473,0.16145,0.02295,0.0367,0.7789
474,0.1607,0.02425,0.0371,0.77795
475,0.16055,0.0235,0.0382,0.77775
476,0.1598,0.0235,0.03915,0.77755
477,0.16075,0.0225,0.03905,0.7777
478,0.16015,0.02245,0.0389,0.7785
479,0.15905,0.0221,0.04005,0.7788
480,0.15935,0.02215,0.04015,0.77835
481,0.15895,0.02305,0.0394,0.7786
482,0.15805,0.02415,0.03875,0.77905
483,0.158,0.0237,0.0393,0.779
484,0.15775,0.0232,0.03935,0.7797
485,0.1573,0.0234,0.03895,0.78035
486,0.15585,0.02345,0.04015,0.78055
487,0.1547,0.02385,0.04015,0.7813
488,0.1546,0.02365,0.03985,0.7819
489,0.15475,0.02355,0.0389,0.7828
490,0.15385,0.02345,0.039,0.7837
491,0.1529,0.02385,0.0393,0.78395
492,0.15295,0.02205,0.0402,0.7848
493,0.15295,0.0222,0.0407,0.78415
494,0.1537,0.02215,0.04005,0.7841
495,0.1536,0.02285,0.03955,0.784
496,0.1549,0.02155,0.0401,0.78345
497,0.15445,0.02245,0.03945,0.78365
498,0.15515,0.02175,0.0393,0.7838
499,0.15525,0.0212,0.0401,0.78345
500,0.15485,0.0212,0.0403,0.78365
501,0.1549,0.0215,0.04025,0.78335
502,0.155,0.02245,0.0387,0.78385
503,0.15575,0.0212,0.03945,0.7836
504,0.1557,0.0209,0.0397,0.7837
505,0.1556,0.022,0.03765,0.78475
506,0.15565,0.022,0.03805,0.7843
507,0.1559,0.0226,0.03755,0.78395
508,0.1559,0.02235,0.0378,0.78395
509,0.15705,0.02155,0.0377,0.7837
510,0.15965,0.021,0.0367,0.78265
511,0.1604,0.0209,0.03575,0.78295
512,0.1605,0.02,0.0367,0.7828
513,0.16085,0.0201,0.03715,0.7819
514,0.1621,0.01985,0.037,0.78105
515,0.16215,0.01965,0.03745,0.78075
516,0.1627,0.0205,0.03655,0.78025
517,0.1632,0.0206,0.03615,0.78005
518,0.1627,0.0204,0.03575,0.78115
519,0.1622,0.02125,0.03605,0.7805
520,0.16305,0.021,0.0364,0.77955
521,0.16395,0.0203,0.03695,0.7788
522,0.16475,0.02055,0.0364,0.7783
523,0.1656,0.02025,0.0362,0.77795
524,0.16515,0.02125,0.03495,0.77865
525,0.16575,0.02005,0.03645,0.77775
526,0.16455,0.0206,0.037,0.77785
527,0.1643,0.021,0.03725,0.77745
528,0.16425,0.02145,0.0363,0.778
529,0.1643,0.0213,0.03635,0.77805
530,0.16525,0.02055,0.03565,0.77855
531,0.16475,0.0212,0.03585,0.7782
532,0.16545,0.0216,0.03495,0.778
533,0.16545,0.02085,0.03605,0.77765
534,0.16635,0.02055,0.03585,0.77725
535,0.1667,0.02055,0.03575,0.777
536,0.16525,0.02125,0.03565,0.77785
537,0.1655,0.02245,0.03485,0.7772
538,0.1663,0.02245,0.03445,0.7768
539,0.16625,0.02185,0.0355,0.7764
540,0.16635,0.02165,0.0356,0.7764
541,0.1662,0.0214,0.0359,0.7765
542,0.16615,0.0212,0.03675,0.7759
543,0.1669,0.02185,0.03685,0.7744
544,0.16705,0.02175,0.03655,0.77465
545,0.1665,0.0213,0.0367,0.7755
546,0.1674,0.02235,0.0362,0.77405
547,0.1672,0.0224,0.03545,0.77495
548,0.16865,0.0218,0.03575,0.7738
549,0.16905,0.02205,0.0365,0.7724
550,0.16955,0.02235,0.03625,0.77185
551,0.1694,0.02245,0.03645,0.7717
552,0.1709,0.02175,0.0368,0.77055
553,0.1708,0.0219,0.03755,0.76975
554,0.17015,0.0221,0.0374,0.77035
555,0.17045,0.0221,0.03685,0.7706
556,0.1714,0.02195,0.03805,0.7686
557,0.17025,0.0233,0.03765,0.7688
558,0.17065,0.0236,0.03675,0.769
559,0.17025,0.02365,0.0374,0.7687
560,0.17055,0.0244,0.03835,0.7667
561,0.17005,0.02395,0.03905,0.76695
562,0.1699,0.02255,0.0406,0.76695
563,0.16815,0.02515,0.03885,0.76785
564,0.16775,0.02485,0.0388,0.7686
565,0.1678,0.02475,0.0396,0.76785
566,0.16825,0.02405,0.04,0.7677
567,0.1688,0.0246,0.04035,0.76625
568,0.1675,0.02565,0.0409,0.76595
569,0.16715,0.02485,0.04245,0.76555
570,0.1663,0.025,0.04245,0.76625
571,0.16465,0.02645,0.0424,0.7665
572,0.16425,0.0259,0.0429,0.76695
573,0.16325,0.0266,0.04305,0.7671
574,0.16345,0.0258,0.04325,0.7675
575,0.1622,0.02645,0.04305,0.7683
576,0.16265,0.02595,0.0436,0.7678
577,0.1614,0.02535,0.0437,0.76955
578,0.16165,0.0244,0.04485,0.7691
579,0.1602,0.025,0.04465,0.77015
580,0.1604,0.02495,0.0445,0.77015
581,0.15815,0.0271,0.0422,0.77255
582,0.158,0.0281,0.0415,0.7724
583,0.15825,0.027,0.04255,0.7722
584,0.15735,0.0255,0.04525,0.7719
585,0.1557,0.0265,0.04515,0.77265
586,0.15585,0.02655,0.0447,0.7729
587,0.15585,0.0268,0.04555,0.7718
588,0.1543,0.027,0.04665,0.77205
589,0.1538,0.0268,0.0464,0.773
590,0.1535,0.02665,0.0463,0.77355
591,0.15325,0.0259,0.0469,0.77395
592,0.1527,0.02555,0.04685,0.7749
593,0.15265,0.02575,0.0449,0.7767
594,0.1538,0.02425,0.04465,0.7773
595,0.1529,0.02485,0.0454,0.77685
596,0.1538,0.0251,0.04395,0.77715
597,0.15255,0.0254,0.0438,0.77825
598,0.1521,0.0259,0.04375,0.77825
599,0.1518,0.0255,0.04405,0.77865
600,0.1516,0.02565,0.0431,0.77965
601,0.15235,0.0247,0.0435,0.77945
602,0.1518,0.0246,0.04375,0.77985
603,0.15145,0.02515,0.0428,0.7806
604,0.1518,0.02445,0.0427,0.78105
605,0.1527,0.0235,0.0421,0.7817
606,0.15265,0.024,0.0418,0.78155
607,0.15335,0.02415,0.0414,0.7811
608,0.15495,0.02345,0.04215,0.77945
609,0.1553,0.0234,0.04215,0.77915
610,0.155,0.0233,0.04215,0.77955
611,0.15585,0.0225,0.0416,0.78005
612,0.15705,0.02195,0.04045,0.78055
613,0.15775,0.022,0.04005,0.7802
614,0.15725,0.02285,0.0399,0.78
615,0.15555,0.02385,0.04055,0.78005
616,0.157,0.0225,0.0405,0.78
617,0.1566,0.0231,0.041,0.7793
618,0.15715,0.0231,0.0414,0.77835
619,0.15665,0.0238,0.0406,0.77895
620,0.15715,0.02445,0.04045,0.77795
621,0.15695,0.0237,0.0418,0.77755
622,0.15795,0.02315,0.0409,0.778
623,0.1582,0.02395,0.0395,0.77835
624,0.1588,0.02285,0.0392,0.77915
625,0.15835,0.02365,0.03865,0.77935
626,0.1592,0.0236,0.03875,0.77845
627,0.1595,0.0228,0.03945,0.77825
628,0.1593,0.0234,0.03905,0.77825
629,0.15965,0.0232,0.03875,0.7784
630,0.1599,0.022,0.04005,0.77805
631,0.16025,0.02245,0.0393,0.778
632,0.1594,0.02285,0.03825,0.7795
633,0.15905,0.02315,0.03935,0.77845
634,0.16035,0.0222,0.03905,0.7784
635,0.1607,0.0222,0.0396,0.7775
636,0.1616,0.02235,0.04,0.77605
637,0.16165,0.02295,0.039,0.7764
638,0.16075,0.0237,0.03865,0.7769
639,0.1605,0.0231,0.03945,0.77695
640,0.16045,0.02345,0.0391,0.777
