step,S,E,I,R
312,0.1873,0.0241,0.0357,0.7529
313,0.1868,0.02375,0.0365,0.75295
314,0.1867,0.02365,0.0372,0.75245
315,0.1847,0.02375,0.03885,0.7527
316,0.1852,0.0238,0.0393,0.7517
317,0.18315,0.0243,0.0401,0.75245
318,0.1813,0.02555,0.04045,0.7527
319,0.17925,0.02615,0.04045,0.75415
320,0.17865,0.0248,0.04235,0.7542
321,0.17745,0.0249,0.04295,0.7547
322,0.176,0.02545,0.04295,0.7556
323,0.1738,0.0263,0.04275,0.75715
324,0.17195,0.02765,0.04195,0.75845
325,0.1706,0.02845,0.0431,0.75785
326,0.1693,0.0276,0.04425,0.75885
327,0.16815,0.027,0.04585,0.759
328,0.16725,0.027,0.0462,0.75955
329,0.16505,0.02785,0.04605,0.76105
330,0.1643,0.028,0.0473,0.7604
331,0.1622,0.02905,0.0462,0.76255
332,0.1607,0.02935,0.04605,0.7639
333,0.1584,0.0284,0.0467,0.7665
334,0.15645,0.02835,0.0476,0.7676
335,0.15555,0.02795,0.0475,0.769
336,0.15375,0.029,0.04635,0.7709
337,0.1522,0.02845,0.04745,0.7719
338,0.1523,0.0283,0.04775,0.77165
339,0.1521,0.02845,0.04775,0.7717
340,0.15095,0.0275,0.049,0.77255
341,0.14985,0.0275,0.04925,0.7734
342,0.14875,0.0271,0.0491,0.77505
343,0.14885,0.0268,0.0483,0.77605
344,0.1478,0.0271,0.0476,0.7775
345,0.1475,0.0264,0.0474,0.7787
346,0.14765,0.0257,0.04705,0.7796
347,0.1465,0.02595,0.04575,0.7818
348,0.1458,0.02575,0.04615,0.7823
349,0.1456,0.0258,0.04605,0.78255
350,0.14565,0.0252,0.0451,0.78405
351,0.14595,0.02365,0.0459,0.7845
352,0.14535,0.0239,0.0448,0.78595
353,0.1453,0.0238,0.0446,0.7863
354,0.14525,0.0236,0.0439,0.78725
355,0.1452,0.0238,0.0439,0.7871
356,0.1455,0.0236,0.0441,0.7868
357,0.14465,0.0232,0.0442,0.78795
358,0.1458,0.023,0.0426,0.7886
359,0.1468,0.0227,0.04215,0.78835
360,0.14785,0.02255,0.0415,0.7881
361,0.14775,0.022,0.0412,0.78905
362,0.14805,0.02275,0.0403,0.7889
363,0.14795,0.02195,0.0405,0.7896
364,0.14785,0.0218,0.0408,0.78955
365,0.148,0.0216,0.03875,0.79165
366,0.14905,0.0195,0.03905,0.7924
367,0.15005,0.01925,0.03845,0.79225
368,0.1515,0.0193,0.03705,0.79215
369,0.15235,0.01925,0.036,0.7924
370,0.1523,0.01975,0.03595,0.792
371,0.15275,0.0197,0.03675,0.7908
372,0.1532,0.0205,0.03585,0.79045
373,0.1538,0.02045,0.0348,0.79095
374,0.1551,0.01975,0.0351,0.79005
375,0.1569,0.01925,0.03465,0.7892
376,0.15705,0.01925,0.03405,0.78965
377,0.15705,0.0202,0.0333,0.78945
378,0.1576,0.01975,0.0341,0.78855
379,0.15745,0.0193,0.03395,0.7893
380,0.1582,0.0192,0.03395,0.78865
381,0.15825,0.0197,0.03435,0.7877
382,0.15855,0.0199,0.0348,0.78675
383,0.1594,0.02045,0.03505,0.7851
384,0.16095,0.02045,0.0348,0.7838
385,0.1614,0.02065,0.0343,0.78365
386,0.16275,0.02025,0.0347,0.7823
387,0.16325,0.0207,0.03485,0.7812
388,0.16425,0.02025,0.03565,0.77985
389,0.16525,0.01935,0.03655,0.77885
390,0.16425,0.0206,0.0359,0.77925
391,0.1646,0.0202,0.0369,0.7783
392,0.16475,0.02085,0.03635,0.77805
393,0.16505,0.0214,0.03545,0.7781
394,0.16355,0.02135,0.0356,0.7795
395,0.16325,0.02125,0.03725,0.77825
396,0.1635,0.0221,0.0368,0.7776
397,0.1643,0.02095,0.03625,0.7785
398,0.1639,0.0211,0.0362,0.7788
399,0.164,0.0216,0.0359,0.7785
400,0.1639,0.0214,0.0366,0.7781
401,0.1633,0.02205,0.03665,0.778
402,0.1637,0.02235,0.03685,0.7771
403,0.16365,0.02305,0.0371,0.7762
404,0.16325,0.02375,0.03755,0.77545
405,0.16305,0.0241,0.03755,0.7753
406,0.1632,0.02335,0.03805,0.7754
407,0.1637,0.0228,0.0392,0.7743
408,0.1647,0.0224,0.0396,0.7733
409,0.163,0.0235,0.0395,0.774
410,0.16355,0.02405,0.03925,0.77315
411,0.16425,0.023,0.04,0.77275
412,0.16425,0.0226,0.04045,0.7727
413,0.1634,0.02355,0.0397,0.77335
414,0.1635,0.02345,0.0389,0.77415
415,0.16305,0.02285,0.04085,0.77325
416,0.16145,0.0232,0.04115,0.7742
417,0.15995,0.02445,0.0406,0.775
418,0.1587,0.02535,0.04165,0.7743
419,0.1597,0.02405,0.0426,0.77365
420,0.15965,0.0243,0.0403,0.77575
421,0.1586,0.0241,0.0405,0.7768
422,0.1597,0.0233,0.0403,0.7767
423,0.16025,0.02215,0.04,0.7776
424,0.1602,0.02145,0.04095,0.7774
425,0.15885,0.0215,0.04195,0.7777
426,0.15885,0.0214,0.0407,0.77905
427,0.15855,0.0227,0.03945,0.7793
428,0.15845,0.02275,0.0397,0.7791
429,0.1586,0.02305,0.03895,0.7794
430,0.158,0.02265,0.03995,0.7794
431,0.1581,0.0221,0.0404,0.7794
432,0.1587,0.02225,0.03995,0.7791
433,0.15805,0.02235,0.03985,0.77975
434,0.1575,0.0225,0.039,0.781
435,0.15755,0.0222,0.03825,0.782
436,0.15845,0.0218,0.03785,0.7819
437,0.15845,0.02165,0.03825,0.78165
438,0.1588,0.0214,0.03815,0.78165
439,0.1585,0.0218,0.03765,0.78205
440,0.15845,0.02145,0.0371,0.783
441,0.1588,0.0209,0.03705,0.78325
442,0.1588,0.02045,0.0374,0.78335
443,0.15855,0.01935,0.03865,0.78345
444,0.15925,0.01945,0.03715,0.78415
445,0.16025,0.0196,0.0367,0.78345
446,0.16085,0.02045,0.036,0.7827
447,0.16025,0.02135,0.0358,0.7826
448,0.1604,0.02205,0.0354,0.78215
449,0.16005,0.0218,0.036,0.78215
450,0.1612,0.0216,0.03615,0.78105
451,0.16105,0.0214,0.03635,0.7812
452,0.1615,0.021,0.03685,0.78065
453,0.16085,0.02185,0.0368,0.7805
454,0.16085,0.02175,0.0372,0.7802
455,0.16085,0.022,0.03645,0.7807
456,0.16025,0.0219,0.0372,0.78065
457,0.1603,0.0221,0.03695,0.78065
458,0.1615,0.02135,0.03745,0.7797
459,0.1616,0.0209,0.03815,0.77935
460,0.1611,0.0218,0.03725,0.77985
461,0.1606,0.02205,0.03755,0.7798
462,0.161,0.0226,0.0367,0.7797
463,0.16155,0.022,0.0375,0.77895
464,0.16115,0.02255,0.03655,0.77975
465,0.16095,0.023,0.0368,0.77925
466,0.16015,0.0231,0.03685,0.7799
467,0.1604,0.02165,0.0374,0.78055
468,0.15995,0.0219,0.03815,0.78
469,0.1597,0.02175,0.03825,0.7803
470,0.1593,0.0224,0.03755,0.78075
471,0.15915,0.02275,0.03705,0.78105
472,0.15825,0.02325,0.0372,0.7813
473,0.15905,0.02275,0.03705,0.78115
474,0.1585,0.0219,0.03845,0.78115
475,0.15875,0.0221,0.0372,0.78195
476,0.15825,0.0227,0.03675,0.7823
477,0.1574,0.02335,0.03665,0.7826
478,0.15815,0.0227,0.0371,0.78205
479,0.15975,0.0225,0.0366,0.78115
480,0.15955,0.0228,0.0374,0.78025
481,0.15965,0.02225,0.0384,0.7797
482,0.1593,0.0214,0.03955,0.77975
483,0.15915,0.0215,0.03905,0.7803
484,0.1586,0.0219,0.039,0.7805
485,0.1587,0.0217,0.0383,0.7813
486,0.1574,0.02265,0.03755,0.7824
487,0.15595,0.02305,0.03735,0.78365
488,0.15625,0.0221,0.03825,0.7834
489,0.1563,0.02175,0.0378,0.78415
490,0.15655,0.02095,0.03935,0.78315
491,0.1574,0.02065,0.03915,0.7828
492,0.15725,0.0204,0.03905,0.7833
493,0.1578,0.02095,0.03775,0.7835
494,0.15785,0.02085,0.0377,0.7836
495,0.1573,0.02105,0.03755,0.7841
496,0.1583,0.0204,0.03755,0.78375
497,0.15905,0.01945,0.0387,0.7828
498,0.15825,0.02125,0.03715,0.78335
499,0.15835,0.02105,0.0374,0.7832
500,0.15835,0.0213,0.0379,0.78245
501,0.15925,0.02135,0.03695,0.78245
502,0.15885,0.0223,0.03695,0.7819
503,0.1587,0.0227,0.03745,0.78115
504,0.15775,0.02365,0.03725,0.78135
505,0.1593,0.0224,0.0378,0.7805
506,0.1584,0.0231,0.0376,0.7809
507,0.1574,0.0239,0.0379,0.7808
508,0.15615,0.0245,0.0389,0.78045
509,0.1555,0.0243,0.0394,0.7808
510,0.15535,0.0237,0.0401,0.78085
511,0.1549,0.0232,0.04005,0.78185
512,0.15525,0.0214,0.04055,0.7828
513,0.1557,0.0217,0.03975,0.78285
514,0.15575,0.0214,0.03995,0.7829
515,0.15555,0.0215,0.03985,0.7831
516,0.15565,0.02225,0.04,0.7821
517,0.15625,0.02215,0.0405,0.7811
518,0.15565,0.0224,0.0399,0.78205
519,0.1555,0.02215,0.03975,0.7826
520,0.15515,0.0212,0.04095,0.7827
521,0.15395,0.0218,0.0408,0.78345
522,0.1551,0.0221,0.03885,0.78395
523,0.15465,0.0221,0.0391,0.78415
524,0.1557,0.0218,0.03865,0.78385
525,0.1563,0.0221,0.038,0.7836
526,0.15735,0.02145,0.0383,0.7829
527,0.1575,0.02185,0.0383,0.78235
528,0.15875,0.0213,0.0382,0.78175
529,0.1582,0.02085,0.03905,0.7819
530,0.1581,0.02095,0.03835,0.7826
531,0.1585,0.02135,0.03725,0.7829
532,0.15965,0.021,0.03695,0.7824
533,0.1595,0.02195,0.0366,0.78195
534,0.16025,0.0201,0.0376,0.78205
535,0.15945,0.0205,0.0375,0.78255
536,0.16,0.0213,0.03705,0.78165
537,0.1603,0.02125,0.0366,0.78185
538,0.1623,0.0203,0.0361,0.7813
539,0.16305,0.01945,0.0366,0.7809
540,0.16235,0.0197,0.03645,0.7815
541,0.16315,0.02015,0.0356,0.7811
542,0.16265,0.0203,0.03575,0.7813
543,0.16235,0.0205,0.03605,0.7811
544,0.1627,0.02065,0.03535,0.7813
545,0.1632,0.02125,0.0356,0.77995
546,0.16435,0.0213,0.0357,0.77865
547,0.1664,0.0201,0.03665,0.77685
548,0.16775,0.01935,0.0366,0.7763
549,0.16885,0.01895,0.03655,0.77565
550,0.1687,0.01965,0.0367,0.77495
551,0.16875,0.02095,0.03485,0.77545
552,0.1696,0.0201,0.0358,0.7745
553,0.1698,0.01975,0.037,0.77345
554,0.16945,0.02045,0.0364,0.7737
555,0.16905,0.021,0.03575,0.7742
556,0.1687,0.02135,0.03585,0.7741
557,0.17,0.02165,0.03515,0.7732
558,0.1718,0.02025,0.0361,0.77185
559,0.17305,0.0206,0.03585,0.7705
560,0.17355,0.02065,0.03595,0.76985
561,0.1738,0.0214,0.0355,0.7693
562,0.17435,0.021,0.03625,0.7684
563,0.1741,0.02205,0.03585,0.768
564,0.17625,0.0205,0.0371,0.76615
565,0.1764,0.02085,0.03745,0.7653
566,0.1763,0.02145,0.03635,0.7659
567,0.1765,0.02175,0.03705,0.7647
568,0.17545,0.02195,0.03765,0.76495
569,0.1743,0.02325,0.0376,0.76485
570,0.17415,0.02415,0.0369,0.7648
571,0.17325,0.0249,0.0369,0.76495
572,0.1735,0.0245,0.0374,0.7646
573,0.1737,0.02465,0.03705,0.7646
574,0.17285,0.024,0.03865,0.7645
575,0.1727,0.02365,0.0396,0.76405
576,0.1724,0.02435,0.03935,0.7639
577,0.17165,0.0247,0.04065,0.763
578,0.17225,0.0243,0.04015,0.7633
579,0.1722,0.02475,0.03955,0.7635
580,0.1722,0.02435,0.03865,0.7648
581,0.17185,0.02425,0.03915,0.76475
582,0.1717,0.02385,0.0401,0.76435
583,0.1714,0.02445,0.0411,0.76305
584,0.17255,0.02335,0.0415,0.7626
585,0.1718,0.0251,0.04105,0.76205
586,0.17075,0.02615,0.0412,0.7619
587,0.17055,0.02635,0.03995,0.76315
588,0.16945,0.02645,0.04045,0.76365
589,0.1686,0.0258,0.0414,0.7642
590,0.16835,0.02555,0.0419,0.7642
591,0.16745,0.02555,0.0427,0.7643
592,0.16685,0.02605,0.04255,0.76455
593,0.16455,0.0266,0.0432,0.76565
594,0.1636,0.02605,0.04435,0.766
595,0.16305,0.02595,0.0455,0.7655
596,0.16135,0.0264,0.04595,0.7663
597,0.1602,0.0261,0.0461,0.7676
598,0.1575,0.02835,0.0459,0.76825
599,0.1577,0.02815,0.0447,0.76945
600,0.1577,0.02615,0.04625,0.7699
601,0.1576,0.026,0.0466,0.7698
602,0.15635,0.02565,0.0462,0.7718
603,0.1563,0.02575,0.0456,0.77235
604,0.15575,0.02435,0.0465,0.7734
605,0.1556,0.0248,0.04635,0.77325
606,0.1563,0.0246,0.04545,0.77365
607,0.157,0.0242,0.0448,0.774
608,0.15595,0.02425,0.04425,0.77555
609,0.15555,0.0252,0.04315,0.7761
610,0.1541,0.0253,0.0436,0.777
611,0.15285,0.02565,0.0435,0.778
612,0.15275,0.0248,0.0437,0.77875
613,0.15355,0.024,0.04395,0.7785
614,0.15265,0.02485,0.04415,0.77835
615,0.1532,0.024,0.04405,0.77875
616,0.15335,0.02495,0.04325,0.77845
617,0.1534,0.02515,0.0424,0.77905
618,0.15365,0.02555,0.04165,0.77915
619,0.15325,0.0246,0.04205,0.7801
620,0.15415,0.02385,0.0426,0.7794
621,0.1522,0.02465,0.04195,0.7812
622,0.15215,0.0238,0.0429,0.78115
623,0.1528,0.0238,0.04265,0.78075
624,0.15165,0.0244,0.04345,0.7805
625,0.15165,0.0245,0.04335,0.7805
626,0.1505,0.02465,0.04295,0.7819
627,0.151,0.0246,0.0419,0.7825
628,0.1515,0.02415,0.042,0.78235
629,0.1535,0.02235,0.04275,0.7814
630,0.15335,0.0214,0.0432,0.78205
631,0.1541,0.02205,0.04155,0.7823
632,0.1534,0.02315,0.0409,0.78255
633,0.1528,0.023,0.04125,0.78295
634,0.15145,0.02405,0.04085,0.78365
635,0.1515,0.02345,0.04095,0.7841
636,0.1519,0.02335,0.0418,0.78295
637,0.1527,0.024,0.04165,0.78165
638,0.15255,0.0229,0.04215,0.7824
639,0.15285,0.0223,0.04205,0.7828
