step,S,E,I,R
73,0.07095,0.0021,0.0086,0.91835
74,0.0731,0.00175,0.0077,0.91745
75,0.0754,0.00185,0.00685,0.9159
76,0.0779,0.0018,0.00645,0.91385
77,0.08135,0.0015,0.0053,0.91185
78,0.0842,0.0018,0.005,0.909
79,0.0867,0.00165,0.00435,0.9073
80,0.08955,0.00155,0.00375,0.90515
81,0.0927,0.00135,0.00335,0.9026
82,0.095,0.001,0.00345,0.90055
83,0.09735,0.00095,0.00325,0.89845
84,0.09995,0.00095,0.0033,0.8958
85,0.10245,0.001,0.00325,0.8933
86,0.10555,0.00095,0.003,0.8905
87,0.1084,0.00085,0.0027,0.88805
88,0.1117,7e-04,0.0027,0.8849
89,0.11445,0.00095,0.00265,0.88195
90,0.11705,0.00085,0.00255,0.87955
91,0.11915,8e-04,0.0023,0.87775
92,0.12215,9e-04,0.002,0.87495
93,0.1245,9e-04,0.0018,0.8728
94,0.1267,0.00065,0.0016,0.87105
95,0.1299,7e-04,0.00165,0.86775
96,0.1322,0.00075,0.00155,0.8655
97,0.13425,0.00075,0.00145,0.86355
98,0.1372,8e-04,0.00125,0.86075
99,0.14005,8e-04,0.0011,0.85805
100,0.1426,8e-04,0.00115,0.85545
101,0.14505,6e-04,0.0011,0.85325
102,0.14725,3e-04,0.00135,0.8511
103,0.1494,3e-04,0.00145,0.84885
104,0.1518,0.00035,0.0013,0.84655
105,0.1541,0.00035,0.0011,0.84445
106,0.15615,2e-04,0.00115,0.8425
107,0.1583,4e-04,0.00105,0.84025
108,0.1607,5e-04,0.00085,0.83795
109,0.1633,0.00045,0.00075,0.8355
110,0.1656,0.00065,6e-04,0.83315
111,0.1679,0.00055,6e-04,0.83095
112,0.17,5e-04,0.00065,0.82885
113,0.17185,0.00035,0.00085,0.82695
114,0.1742,0.00035,0.00085,0.8246
115,0.17655,0.00025,9e-04,0.8223
116,0.179,2e-04,8e-04,0.82
117,0.18075,0.00015,8e-04,0.8183
118,0.18295,2e-04,8e-04,0.81605
119,0.18515,0.00015,8e-04,0.8139
120,0.1874,0.00025,0.00075,0.8116
121,0.1898,0.00035,0.00065,0.8092
122,0.19205,5e-04,6e-04,0.80685
123,0.1943,5e-04,5e-04,0.8047
124,0.1964,0.00045,0.00055,0.8026
125,0.19835,4e-04,6e-04,0.80065
126,0.2005,0.00025,6e-04,0.79865
127,0.2025,3e-04,6e-04,0.7966
128,0.20475,0.00045,0.00055,0.79425
129,0.20675,4e-04,5e-04,0.79235
130,0.20855,5e-04,4e-04,0.79055
131,0.21115,0.00045,0.00045,0.78795
132,0.2135,3e-04,0.00055,0.78565
133,0.2155,0.00055,6e-04,0.78335
134,0.2176,6e-04,6e-04,0.7812
135,0.22005,0.00095,0.00045,0.77855
136,0.2223,0.00065,7e-04,0.77635
137,0.2247,5e-04,0.00085,0.77395
138,0.2272,0.00045,0.00085,0.7715
139,0.22935,0.00045,0.00095,0.76925
140,0.23145,0.00045,0.00085,0.76725
141,0.2332,5e-04,0.00095,0.76535
142,0.23525,7e-04,0.00075,0.7633
143,0.2371,9e-04,0.00075,0.76125
144,0.23875,0.00095,8e-04,0.7595
145,0.24105,0.00075,0.0011,0.7571
146,0.24275,0.00075,0.00135,0.75515
147,0.2446,0.00095,0.00125,0.7532
148,0.2458,0.00095,0.00155,0.7517
149,0.24745,9e-04,0.00165,0.75
150,0.2495,9e-04,0.00165,0.74795
151,0.25065,0.00105,0.0016,0.7467
152,0.2525,0.0013,0.0016,0.7446
153,0.25455,0.0014,0.00135,0.7427
154,0.25665,0.0015,0.00155,0.7403
155,0.259,0.00155,0.00175,0.7377
156,0.26065,0.0016,0.00195,0.7358
157,0.26195,0.002,0.00205,0.734
158,0.26355,0.0018,0.00225,0.7324
159,0.2654,0.002,0.00205,0.73055
160,0.2673,0.00195,0.0023,0.72845
161,0.26925,0.0018,0.00275,0.7262
162,0.27065,0.0017,0.0028,0.72485
163,0.27195,0.002,0.00305,0.723
164,0.27375,0.00255,0.00265,0.72105
165,0.2748,0.00275,0.00285,0.7196
166,0.27645,0.00265,0.0032,0.7177
167,0.27775,0.00345,0.00325,0.71555
168,0.27875,0.0037,0.0036,0.71395
169,0.28065,0.00355,0.0039,0.7119
170,0.2815,0.0033,0.00445,0.71075
171,0.28215,0.00375,0.00445,0.70965
172,0.2828,0.004,0.0045,0.7087
173,0.2847,0.0037,0.00495,0.70665
174,0.28565,0.0039,0.0055,0.70495
175,0.2861,0.00455,0.0055,0.70385
176,0.287,0.00455,0.0057,0.70275
177,0.2876,0.00435,0.00605,0.702
178,0.28845,0.00505,0.0067,0.6998
179,0.28845,0.00615,0.00695,0.69845
180,0.28855,0.0071,0.00715,0.6972
181,0.28955,0.0073,0.0074,0.69575
182,0.2908,0.00705,0.00795,0.6942
183,0.2908,0.0072,0.00835,0.69365
184,0.29045,0.00795,0.0093,0.6923
185,0.29005,0.00855,0.00975,0.69165
186,0.2898,0.009,0.0104,0.6908
187,0.2893,0.00955,0.0114,0.68975
188,0.28925,0.00985,0.01195,0.68895
189,0.28765,0.01135,0.01265,0.68835
190,0.2871,0.0123,0.01325,0.68735
191,0.2863,0.01305,0.0141,0.68655
192,0.2848,0.0133,0.01645,0.68545
193,0.28325,0.0141,0.0168,0.68585
194,0.281,0.01525,0.01795,0.6858
195,0.2788,0.0159,0.0189,0.6864
196,0.27565,0.0169,0.01965,0.6878
197,0.2739,0.01705,0.021,0.68805
198,0.27175,0.01805,0.02215,0.68805
199,0.2686,0.0195,0.0227,0.6892
200,0.26515,0.01995,0.02445,0.69045
201,0.2623,0.0206,0.0261,0.691
202,0.2581,0.0226,0.02755,0.69175
203,0.25465,0.02415,0.02855,0.69265
204,0.2517,0.02465,0.03035,0.6933
205,0.24585,0.0277,0.0302,0.69625
206,0.2424,0.0282,0.032,0.6974
207,0.23715,0.02915,0.03455,0.69915
208,0.2328,0.0296,0.03715,0.70045
209,0.22775,0.03,0.0403,0.70195
210,0.2217,0.03175,0.04245,0.7041
211,0.21535,0.03385,0.0442,0.7066
212,0.2097,0.0355,0.0464,0.7084
213,0.20415,0.0362,0.0482,0.71145
214,0.198,0.03755,0.04915,0.7153
215,0.19225,0.0384,0.05065,0.7187
216,0.18805,0.037,0.05265,0.7223
217,0.18325,0.03665,0.0536,0.7265
218,0.1779,0.03645,0.05555,0.7301
219,0.17295,0.0358,0.0561,0.73515
220,0.16725,0.0356,0.05675,0.7404
221,0.16175,0.03525,0.059,0.744
222,0.15685,0.0362,0.05915,0.7478
223,0.15275,0.0349,0.0599,0.75245
224,0.1488,0.03365,0.0601,0.75745
225,0.14295,0.0344,0.06095,0.7617
226,0.139,0.03455,0.06015,0.7663
227,0.1351,0.03365,0.0606,0.77065
228,0.13175,0.0324,0.06065,0.7752
229,0.1287,0.0316,0.06055,0.77915
230,0.126,0.02965,0.0601,0.78425
231,0.1233,0.0286,0.05885,0.78925
232,0.1214,0.02715,0.05845,0.793
233,0.1195,0.0262,0.05695,0.79735
234,0.11845,0.02545,0.05585,0.80025
235,0.1176,0.02395,0.0546,0.80385
236,0.11675,0.0235,0.05235,0.8074
237,0.11685,0.02145,0.0514,0.8103
238,0.1158,0.02105,0.0492,0.81395
239,0.1139,0.0222,0.0474,0.8165
240,0.11345,0.02095,0.0469,0.8187
241,0.11325,0.0199,0.0453,0.82155
242,0.1125,0.02015,0.0436,0.82375
243,0.1126,0.02055,0.04135,0.8255
244,0.11185,0.0198,0.04145,0.8269
245,0.11135,0.0191,0.0409,0.82865
246,0.1117,0.0181,0.0405,0.8297
247,0.1118,0.0175,0.0395,0.8312
248,0.11155,0.01745,0.0391,0.8319
249,0.11335,0.01575,0.03785,0.83305
250,0.1145,0.016,0.0365,0.833
251,0.1144,0.01555,0.0355,0.83455
252,0.11445,0.01535,0.03425,0.83595
253,0.11555,0.015,0.0335,0.83595
254,0.11555,0.01485,0.0325,0.8371
255,0.1174,0.01365,0.03295,0.836
256,0.11805,0.01345,0.03265,0.83585
257,0.11915,0.0143,0.0312,0.83535
258,0.12055,0.0136,0.0303,0.83555
259,0.1222,0.01475,0.02885,0.8342
260,0.12375,0.01375,0.0292,0.8333
261,0.1248,0.01355,0.0286,0.83305
262,0.1265,0.0135,0.02755,0.83245
263,0.12795,0.01285,0.02675,0.83245
264,0.1288,0.01295,0.02595,0.8323
265,0.132,0.0121,0.02515,0.83075
266,0.13435,0.0127,0.02365,0.8293
267,0.13705,0.01155,0.02355,0.82785
268,0.1391,0.01165,0.02215,0.8271
269,0.1407,0.012,0.02145,0.82585
270,0.14275,0.01175,0.0211,0.8244
271,0.14455,0.012,0.0205,0.82295
272,0.14605,0.01095,0.02095,0.82205
273,0.14805,0.01065,0.02095,0.82035
274,0.14855,0.01175,0.0202,0.8195
275,0.15005,0.01115,0.021,0.8178
276,0.1522,0.0111,0.0197,0.817
277,0.155,0.01085,0.01975,0.8144
278,0.15695,0.0108,0.0189,0.81335
279,0.1576,0.011,0.0186,0.8128
280,0.16015,0.0108,0.01855,0.8105
281,0.1627,0.01015,0.01865,0.8085
282,0.164,0.0102,0.01815,0.80765
283,0.16685,0.01005,0.0177,0.8054
284,0.1696,0.01,0.0178,0.8026
285,0.1711,0.0107,0.01765,0.80055
286,0.17335,0.01115,0.01645,0.79905
287,0.1749,0.01085,0.01705,0.7972
288,0.1769,0.01055,0.01765,0.7949
289,0.17945,0.0105,0.01745,0.7926
290,0.1807,0.01125,0.01725,0.7908
291,0.183,0.01025,0.0178,0.78895
292,0.1848,0.01045,0.01765,0.7871
293,0.1857,0.01075,0.0179,0.78565
294,0.18695,0.01145,0.01765,0.78395
295,0.18855,0.0118,0.01865,0.781
296,0.1888,0.0133,0.01875,0.77915
297,0.1906,0.01325,0.0185,0.77765
298,0.1916,0.0133,0.0192,0.7759
299,0.19295,0.01405,0.0198,0.7732
300,0.19375,0.0142,0.0207,0.77135
301,0.19365,0.0149,0.0208,0.77065
302,0.1945,0.01505,0.0214,0.76905
303,0.1964,0.01485,0.02185,0.7669
304,0.1965,0.01615,0.02225,0.7651
305,0.1983,0.01645,0.02305,0.7622
306,0.19935,0.01635,0.02385,0.76045
307,0.20035,0.01605,0.02405,0.75955
308,0.20085,0.01685,0.02475,0.75755
309,0.2016,0.01795,0.02435,0.7561
310,0.202,0.0185,0.0259,0.7536
311,0.2025,0.0187,0.02705,0.75175
312,0.20195,0.01875,0.0282,0.7511
313,0.2018,0.01855,0.0286,0.75105
314,0.20075,0.0199,0.0289,0.75045
315,0.20005,0.01995,0.03035,0.74965
316,0.1997,0.01975,0.03055,0.75
317,0.19885,0.0206,0.03075,0.7498
318,0.1979,0.02195,0.03035,0.7498
319,0.19835,0.02135,0.0308,0.7495
320,0.1971,0.02085,0.0327,0.74935
321,0.1955,0.02145,0.0332,0.74985
322,0.1937,0.0231,0.0342,0.749
323,0.19345,0.0228,0.0346,0.74915
324,0.1926,0.02285,0.0356,0.74895
325,0.19095,0.02475,0.0359,0.7484
326,0.191,0.0238,0.03765,0.74755
327,0.19025,0.02475,0.03745,0.74755
328,0.18955,0.0245,0.0397,0.74625
329,0.18715,0.0255,0.0405,0.74685
330,0.18495,0.0276,0.0401,0.74735
331,0.1833,0.02805,0.04115,0.7475
332,0.18325,0.0279,0.04205,0.7468
333,0.18175,0.02855,0.0415,0.7482
334,0.17945,0.0285,0.0439,0.74815
335,0.1771,0.0301,0.0433,0.7495
336,0.1763,0.02955,0.0443,0.74985
337,0.17495,0.02985,0.0449,0.7503
338,0.172,0.0304,0.046,0.7516
339,0.17065,0.02965,0.04675,0.75295
340,0.1703,0.02835,0.04715,0.7542
341,0.16915,0.028,0.0472,0.75565
342,0.16695,0.02765,0.04695,0.75845
343,0.16645,0.0279,0.0478,0.75785
344,0.1635,0.02865,0.0488,0.75905
345,0.16285,0.0284,0.0484,0.76035
346,0.16105,0.02795,0.04895,0.76205
347,0.15925,0.0272,0.04915,0.7644
348,0.1567,0.0284,0.0501,0.7648
349,0.15635,0.0284,0.04955,0.7657
350,0.1554,0.02725,0.05,0.76735
351,0.15215,0.02815,0.0498,0.7699
352,0.15015,0.02865,0.0504,0.7708
353,0.14885,0.0295,0.04835,0.7733
354,0.1487,0.0286,0.04815,0.77455
355,0.1474,0.0288,0.0493,0.7745
356,0.14615,0.02905,0.0491,0.7757
357,0.14465,0.02905,0.04855,0.77775
358,0.14355,0.02845,0.04935,0.77865
359,0.1435,0.02795,0.04865,0.7799
360,0.14355,0.02675,0.0491,0.7806
361,0.1424,0.0268,0.04935,0.78145
362,0.14225,0.02685,0.0488,0.7821
363,0.14135,0.02645,0.04985,0.78235
364,0.14115,0.0253,0.0498,0.78375
365,0.1403,0.0259,0.0491,0.7847
366,0.1395,0.02605,0.04855,0.7859
367,0.1401,0.0251,0.0489,0.7859
368,0.1403,0.0245,0.0479,0.7873
369,0.1413,0.0236,0.04685,0.78825
370,0.14115,0.023,0.048,0.78785
371,0.13985,0.02325,0.0478,0.7891
372,0.1396,0.0238,0.0475,0.7891
373,0.139,0.0244,0.04585,0.79075
374,0.13865,0.02435,0.045,0.792
375,0.13785,0.02415,0.0455,0.7925
376,0.1381,0.02415,0.04425,0.7935
377,0.13935,0.02245,0.04375,0.79445
378,0.13995,0.0222,0.042,0.79585
379,0.14075,0.0221,0.0411,0.79605
380,0.14105,0.02215,0.0402,0.7966
381,0.1417,0.02155,0.0407,0.79605
382,0.14235,0.02125,0.0395,0.7969
383,0.14325,0.01965,0.03965,0.79745
384,0.14265,0.01995,0.03945,0.79795
385,0.14335,0.0205,0.038,0.79815
386,0.14425,0.02055,0.03705,0.79815
387,0.14565,0.0202,0.03685,0.7973
388,0.1467,0.02015,0.03685,0.7963
389,0.14835,0.02035,0.0358,0.7955
390,0.14905,0.0191,0.03565,0.7962
391,0.15165,0.01805,0.03595,0.79435
392,0.1516,0.0194,0.03565,0.79335
393,0.15135,0.0195,0.0351,0.79405
394,0.1529,0.0188,0.03495,0.79335
395,0.1542,0.01915,0.03415,0.7925
396,0.155,0.01925,0.0344,0.79135
397,0.1548,0.01965,0.03475,0.7908
398,0.15515,0.02015,0.0345,0.7902
399,0.156,0.02025,0.03355,0.7902
400,0.15635,0.01985,0.03465,0.78915
401,0.15725,0.0202,0.03415,0.7884
402,0.158,0.02025,0.0346,0.78715
403,0.1589,0.0199,0.0352,0.786
404,0.15815,0.02055,0.0358,0.7855
405,0.1596,0.0201,0.03505,0.78525
406,0.16045,0.0202,0.03515,0.7842
407,0.1609,0.0201,0.0361,0.7829
408,0.16155,0.0196,0.0367,0.78215
409,0.1625,0.01995,0.0359,0.78165
410,0.16415,0.01935,0.03585,0.78065
411,0.1647,0.02095,0.0353,0.77905
412,0.16555,0.0206,0.0355,0.77835
413,0.1653,0.02115,0.03545,0.7781
414,0.1656,0.02205,0.0349,0.77745
415,0.16475,0.02215,0.03595,0.77715
416,0.165,0.02325,0.0346,0.77715
417,0.16595,0.0215,0.0359,0.77665
418,0.16635,0.02135,0.0351,0.7772
419,0.1672,0.02095,0.03605,0.7758
420,0.1674,0.0215,0.03615,0.77495
421,0.1683,0.02045,0.0359,0.77535
422,0.1679,0.0212,0.0346,0.7763
423,0.1682,0.0226,0.0341,0.7751
424,0.16835,0.023,0.03415,0.7745
425,0.1676,0.02345,0.0344,0.77455
426,0.1664,0.02325,0.03535,0.775
427,0.1667,0.02285,0.036,0.77445
428,0.16685,0.0225,0.03725,0.7734
429,0.1666,0.02255,0.0378,0.77305
430,0.1648,0.0237,0.03875,0.77275
431,0.1657,0.0233,0.0385,0.7725
432,0.16525,0.02295,0.0386,0.7732
433,0.16515,0.0232,0.0387,0.77295
434,0.165,0.0231,0.0385,0.7734
435,0.1637,0.02305,0.0388,0.77445
436,0.164,0.02225,0.03895,0.7748
437,0.1628,0.02355,0.0395,0.77415
438,0.16315,0.02355,0.03975,0.77355
439,0.162,0.02355,0.0401,0.77435
440,0.1608,0.02335,0.04195,0.7739
441,0.1591,0.02505,0.0414,0.77445
442,0.1592,0.0247,0.04235,0.77375
443,0.1584,0.0246,0.04255,0.77445
444,0.15695,0.02495,0.0419,0.7762
445,0.15685,0.0244,0.0411,0.77765
446,0.15675,0.0239,0.04095,0.7784
447,0.157,0.0235,0.0394,0.7801
448,0.1574,0.02315,0.03905,0.7804
449,0.1566,0.0228,0.03965,0.78095
450,0.15655,0.0226,0.0397,0.78115
451,0.1561,0.02275,0.03955,0.7816
452,0.1567,0.02235,0.0392,0.78175
453,0.1569,0.02155,0.03985,0.7817
454,0.156,0.0225,0.03915,0.78235
455,0.1566,0.02175,0.0391,0.78255
456,0.1567,0.02165,0.0397,0.78195
457,0.15725,0.0224,0.03895,0.7814
458,0.1586,0.0209,0.04005,0.78045
459,0.1569,0.02195,0.0393,0.78185
460,0.15725,0.0214,0.0386,0.78275
461,0.1581,0.02075,0.03875,0.7824
462,0.15855,0.0204,0.03875,0.7823
463,0.15805,0.0211,0.0382,0.78265
464,0.1578,0.02145,0.03845,0.7823
465,0.15835,0.0212,0.03945,0.781
466,0.1585,0.02115,0.03905,0.7813
467,0.1593,0.02095,0.03805,0.7817
468,0.1602,0.02045,0.03805,0.7813
469,0.1591,0.02155,0.03695,0.7824
470,0.1596,0.0211,0.0363,0.783
471,0.1612,0.0204,0.03465,0.78375
472,0.1619,0.02015,0.03455,0.7834
473,0.1613,0.02055,0.03505,0.7831
474,0.1617,0.0204,0.03565,0.78225
475,0.16185,0.0199,0.03565,0.7826
476,0.16165,0.0193,0.0364,0.78265
477,0.1621,0.0194,0.0353,0.7832
478,0.16225,0.01915,0.0352,0.7834
479,0.16185,0.02025,0.03485,0.78305
480,0.16055,0.0219,0.03385,0.7837
481,0.16125,0.0212,0.03495,0.7826
482,0.1606,0.02105,0.03615,0.7822
483,0.16075,0.02045,0.03735,0.78145
484,0.16165,0.01975,0.0372,0.7814
485,0.16155,0.0191,0.0373,0.78205
486,0.1622,0.01965,0.03595,0.7822
487,0.1617,0.01985,0.0364,0.78205
488,0.16155,0.0205,0.03605,0.7819
489,0.16175,0.0209,0.0361,0.78125
490,0.16215,0.0212,0.03675,0.7799
491,0.16255,0.02165,0.03625,0.77955
492,0.16355,0.0212,0.036,0.77925
493,0.1632,0.02125,0.0371,0.77845
494,0.1631,0.0213,0.0375,0.7781
495,0.1639,0.0211,0.0376,0.7774
496,0.16415,0.02135,0.03805,0.77645
497,0.1626,0.02145,0.03785,0.7781
498,0.1637,0.02095,0.03805,0.7773
499,0.1637,0.0208,0.03865,0.77685
500,0.16395,0.0208,0.03875,0.7765
501,0.1641,0.0207,0.0379,0.7773
502,0.1643,0.02015,0.0387,0.77685
503,0.16425,0.01995,0.0379,0.7779
504,0.1638,0.0202,0.03745,0.77855
505,0.1649,0.0208,0.03745,0.77685
506,0.16475,0.0212,0.037,0.77705
507,0.16545,0.02045,0.038,0.7761
508,0.1649,0.02075,0.0382,0.77615
509,0.1634,0.02225,0.03795,0.7764
510,0.16175,0.0231,0.0379,0.77725
511,0.16145,0.02265,0.03695,0.77895
512,0.1615,0.022,0.03805,0.77845
513,0.1609,0.0219,0.03775,0.77945
514,0.16025,0.0211,0.0385,0.78015
515,0.1597,0.02105,0.03935,0.7799
516,0.1592,0.02145,0.03955,0.7798
517,0.15945,0.0217,0.0385,0.78035
518,0.1592,0.0218,0.039,0.78
519,0.159,0.0224,0.03865,0.77995
520,0.158,0.02235,0.0398,0.77985
521,0.1569,0.02305,0.0403,0.77975
522,0.1566,0.02295,0.04075,0.7797
523,0.1579,0.02255,0.0403,0.77925
524,0.15695,0.02275,0.0397,0.7806
525,0.15595,0.02305,0.04055,0.78045
526,0.1562,0.0224,0.04035,0.78105
527,0.157,0.02205,0.04025,0.7807
528,0.15565,0.02285,0.0405,0.781
529,0.15395,0.0244,0.0401,0.78155
530,0.1549,0.0234,0.03895,0.78275
531,0.1545,0.02245,0.0396,0.78345
532,0.15525,0.022,0.04,0.78275
533,0.15465,0.0226,0.03905,0.7837
534,0.1555,0.02135,0.03895,0.7842
535,0.1554,0.02185,0.0388,0.78395
536,0.156,0.02135,0.0381,0.78455
537,0.15635,0.02165,0.0382,0.7838
538,0.15575,0.02095,0.0388,0.7845
539,0.1554,0.02125,0.03865,0.7847
540,0.15625,0.02195,0.0378,0.784
541,0.156,0.0218,0.03795,0.78425
542,0.15635,0.02125,0.0381,0.7843
543,0.1567,0.0219,0.03815,0.78325
544,0.15705,0.02155,0.0371,0.7843
545,0.1582,0.02035,0.0377,0.78375
546,0.1582,0.0209,0.0369,0.784
547,0.15925,0.02055,0.0364,0.7838
548,0.1605,0.0194,0.0364,0.7837
549,0.1595,0.02115,0.03505,0.7843
550,0.16085,0.02155,0.0344,0.7832
551,0.1609,0.0214,0.03425,0.78345
552,0.16105,0.0208,0.03485,0.7833
553,0.1607,0.02045,0.03545,0.7834
554,0.1626,0.01935,0.0356,0.78245
555,0.16195,0.0195,0.0364,0.78215
556,0.16365,0.01935,0.0358,0.7812
557,0.16335,0.0201,0.03575,0.7808
558,0.1648,0.01905,0.03565,0.7805
559,0.16455,0.01985,0.03635,0.77925
560,0.1651,0.0206,0.0356,0.7787
561,0.1652,0.02015,0.03655,0.7781
562,0.1654,0.02025,0.0358,0.77855
563,0.165,0.0219,0.03455,0.77855
564,0.1674,0.02075,0.03495,0.7769
565,0.16805,0.01985,0.03575,0.77635
566,0.16815,0.02115,0.0352,0.7755
567,0.16815,0.02195,0.0353,0.7746
568,0.1685,0.02235,0.0347,0.77445
569,0.1689,0.02355,0.03355,0.774
570,0.1701,0.02265,0.03545,0.7718
571,0.17,0.0227,0.03635,0.77095
572,0.16945,0.02305,0.0365,0.771
573,0.16845,0.0232,0.03665,0.7717
574,0.16805,0.02365,0.0362,0.7721
575,0.1679,0.02415,0.03635,0.7716
576,0.16975,0.02325,0.0362,0.7708
577,0.1697,0.0229,0.03715,0.77025
578,0.169,0.023,0.03785,0.77015
579,0.1691,0.0229,0.0382,0.7698
580,0.1684,0.02325,0.03815,0.7702
581,0.1684,0.02345,0.0392,0.76895
582,0.16815,0.0235,0.0382,0.77015
583,0.16945,0.02295,0.0385,0.7691
584,0.16895,0.0218,0.03865,0.7706
585,0.16675,0.0226,0.03855,0.7721
586,0.16665,0.02225,0.0395,0.7716
587,0.16575,0.0231,0.0396,0.77155
588,0.1663,0.0229,0.03915,0.77165
589,0.16665,0.02305,0.03905,0.77125
590,0.1661,0.0244,0.03985,0.76965
591,0.1662,0.02425,0.0407,0.76885
592,0.16635,0.0235,0.0423,0.76785
593,0.16695,0.0228,0.042,0.76825
594,0.16665,0.02455,0.042,0.7668
595,0.1657,0.0256,0.04235,0.76635
596,0.1653,0.02585,0.04205,0.7668
597,0.16435,0.0246,0.0436,0.76745
598,0.1644,0.02505,0.04395,0.7666
599,0.1641,0.0253,0.04415,0.76645
600,0.1641,0.02475,0.04435,0.7668
601,0.16445,0.02475,0.0445,0.7663
602,0.1636,0.025,0.04415,0.76725
603,0.1625,0.026,0.044,0.7675
604,0.1629,0.0259,0.0436,0.7676
605,0.1624,0.025,0.0437,0.7689
606,0.16125,0.0247,0.045,0.76905
607,0.16055,0.02495,0.04425,0.77025
608,0.1595,0.0259,0.04345,0.77115
609,0.15825,0.0253,0.045,0.77145
610,0.15925,0.0248,0.0452,0.77075
611,0.15925,0.02455,0.04505,0.77115
612,0.15885,0.0253,0.0446,0.77125
613,0.1611,0.02425,0.04395,0.7707
614,0.16075,0.0239,0.0441,0.77125
615,0.1622,0.02375,0.0432,0.77085
616,0.16205,0.023,0.0436,0.77135
617,0.16115,0.0233,0.04315,0.7724
618,0.16035,0.02335,0.04305,0.77325
619,0.1601,0.0227,0.04285,0.77435
620,0.16135,0.02245,0.0417,0.7745
621,0.1605,0.0228,0.04015,0.77655
622,0.15985,0.02335,0.0397,0.7771
623,0.15995,0.02305,0.0403,0.7767
624,0.1594,0.02345,0.0404,0.77675
625,0.1596,0.0236,0.04045,0.77635
626,0.16075,0.02345,0.03945,0.77635
627,0.1616,0.0228,0.0394,0.7762
628,0.1617,0.02335,0.03965,0.7753
629,0.16175,0.02335,0.0405,0.7744
630,0.1622,0.0233,0.0402,0.7743
631,0.1623,0.0237,0.04035,0.77365
632,0.16265,0.02305,0.0406,0.7737
633,0.16365,0.0223,0.041,0.77305
634,0.1639,0.02255,0.0412,0.77235
635,0.1648,0.0211,0.0421,0.772
636,0.16415,0.02145,0.0418,0.7726
637,0.16435,0.0228,0.0409,0.77195
638,0.1637,0.02245,0.04155,0.7723
639,0.1632,0.02305,0.04075,0.773
640,0.1637,0.02215,0.042,0.77215
