step,S,E,I,R
47,0.02015,0.0129,0.13815,0.8288
48,0.02135,0.01075,0.1235,0.8444
49,0.0226,0.0097,0.109,0.8587
50,0.0241,0.0088,0.09475,0.87235
51,0.02635,0.0081,0.0844,0.88115
52,0.02775,0.0082,0.0738,0.89025
53,0.0298,0.0079,0.06525,0.89705
54,0.0313,0.0074,0.0589,0.9024
55,0.03335,0.0061,0.05275,0.9078
56,0.0354,0.0052,0.047,0.9124
57,0.03755,0.00525,0.04135,0.91585
58,0.04025,0.0048,0.03755,0.9174
59,0.0416,0.0052,0.03355,0.91965
60,0.0444,0.0047,0.02935,0.92155
61,0.0461,0.00465,0.0265,0.92275
62,0.04825,0.0046,0.0247,0.92245
63,0.0513,0.0043,0.02235,0.92205
64,0.05335,0.0045,0.0197,0.92245
65,0.0559,0.004,0.0178,0.9223
66,0.05785,0.00355,0.01625,0.92235
67,0.061,0.00315,0.01485,0.921
68,0.0637,0.00285,0.0132,0.92025
69,0.06715,0.00305,0.0117,0.9181
70,0.0701,0.0032,0.0108,0.9159
71,0.0731,0.0028,0.0094,0.9147
72,0.07585,0.00265,0.0087,0.9128
73,0.0786,0.00235,0.0077,0.91135
74,0.0819,0.0022,0.0063,0.9096
75,0.0843,0.0022,0.0056,0.9079
76,0.08685,0.00235,0.00505,0.90575
77,0.0898,0.0018,0.00515,0.90325
78,0.093,0.0018,0.00465,0.90055
79,0.0953,0.0015,0.0046,0.8986
80,0.09715,0.0016,0.00415,0.8971
81,0.1003,0.0014,0.0039,0.8944
82,0.1031,0.00125,0.0036,0.89205
83,0.106,0.00125,0.00335,0.8894
84,0.10905,0.00125,0.0032,0.8865
85,0.1114,0.00135,0.00285,0.8844
86,0.11355,0.0012,0.0028,0.88245
87,0.11585,0.00115,0.00265,0.88035
88,0.11855,0.00125,0.0023,0.8779
89,0.1218,0.00125,0.00215,0.8748
90,0.12405,8e-04,0.002,0.87315
91,0.12665,0.00075,0.00205,0.87055
92,0.1295,0.00095,0.00175,0.8678
93,0.1318,0.001,0.00165,0.86555
94,0.13455,9e-04,0.00155,0.863
95,0.13665,0.00075,0.00155,0.86105
96,0.13955,8e-04,0.00145,0.8582
97,0.14195,0.001,0.0015,0.85555
98,0.14455,0.00095,0.00155,0.85295
99,0.14655,0.00075,0.00165,0.85105
100,0.1493,0.00085,0.00155,0.8483
101,0.1516,0.001,0.0014,0.846
102,0.15435,0.0011,0.0012,0.84335
103,0.15695,0.0011,0.00125,0.8407
104,0.15955,9e-04,0.00145,0.8381
105,0.1625,9e-04,0.00145,0.83515
106,0.16525,8e-04,0.0015,0.83245
107,0.16715,8e-04,0.00155,0.8305
108,0.17,8e-04,0.00135,0.82785
109,0.1712,0.00085,0.00155,0.8264
110,0.17305,9e-04,0.0013,0.82475
111,0.17495,9e-04,0.00135,0.8228
112,0.1771,7e-04,0.00155,0.82065
113,0.17905,0.00075,0.00185,0.81835
114,0.1814,9e-04,0.00155,0.81615
115,0.18345,0.00115,0.0013,0.8141
116,0.1858,0.00105,0.00125,0.8119
117,0.18795,0.0011,0.00125,0.8097
118,0.1898,0.00115,0.0011,0.80795
119,0.19225,0.0012,0.0011,0.80545
120,0.19505,0.00115,0.0012,0.8026
121,0.1973,0.00115,0.0012,0.80035
122,0.19915,0.00135,0.00125,0.79825
123,0.2012,0.0012,0.0014,0.7962
124,0.2031,0.0013,0.00145,0.79415
125,0.20485,0.0013,0.0015,0.79235
126,0.2074,0.00125,0.00145,0.7899
127,0.2095,0.0013,0.0015,0.7877
128,0.2118,0.0012,0.002,0.785
129,0.21375,0.00145,0.00195,0.78285
130,0.21545,0.00165,0.00215,0.78075
131,0.2175,0.0018,0.00225,0.77845
132,0.2199,0.0018,0.00235,0.77595
133,0.22215,0.00155,0.0028,0.7735
134,0.22465,0.0013,0.00265,0.7714
135,0.22645,0.00165,0.00255,0.76935
136,0.2282,0.0019,0.0024,0.7675
137,0.23,0.00215,0.0024,0.76545
138,0.23135,0.00195,0.0026,0.7641
139,0.23315,0.00195,0.00245,0.76245
140,0.2354,0.00175,0.00245,0.7604
141,0.23755,0.0021,0.0023,0.75805
142,0.23965,0.0022,0.00225,0.7559
143,0.2408,0.0024,0.00235,0.75445
144,0.24295,0.00245,0.00235,0.75225
145,0.2445,0.0023,0.00265,0.75055
146,0.24615,0.0025,0.0029,0.74845
147,0.24775,0.00235,0.00325,0.74665
148,0.2488,0.00245,0.0032,0.74555
149,0.25035,0.00275,0.0032,0.7437
150,0.25125,0.00255,0.00355,0.74265
151,0.25345,0.0025,0.00365,0.7404
152,0.2548,0.0026,0.0039,0.7387
153,0.256,0.0031,0.004,0.7369
154,0.25735,0.0034,0.0038,0.73545
155,0.2589,0.0031,0.00435,0.73365
156,0.26005,0.00315,0.00475,0.73205
157,0.26095,0.0037,0.00465,0.7307
158,0.262,0.00415,0.00435,0.7295
159,0.2642,0.0044,0.0048,0.7266
160,0.2642,0.0049,0.0055,0.7254
161,0.2654,0.00495,0.00595,0.7237
162,0.26665,0.00505,0.00615,0.72215
163,0.26735,0.0053,0.00635,0.721
164,0.2679,0.0052,0.0072,0.7197
165,0.26815,0.0058,0.0073,0.71875
166,0.2688,0.00585,0.00805,0.7173
167,0.26885,0.00675,0.0078,0.7166
168,0.2695,0.0069,0.00815,0.71545
169,0.27045,0.0072,0.0086,0.71375
170,0.26985,0.00815,0.00905,0.71295
171,0.2707,0.0082,0.0091,0.712
172,0.27125,0.009,0.00925,0.7105
173,0.27125,0.00955,0.0098,0.7094
174,0.2709,0.01015,0.01095,0.708
175,0.27175,0.0101,0.01165,0.7065
176,0.2711,0.0105,0.01265,0.70575
177,0.26975,0.0115,0.01335,0.7054
178,0.27045,0.0114,0.01365,0.7045
179,0.26975,0.01185,0.01485,0.70355
180,0.26795,0.0123,0.0162,0.70355
181,0.26655,0.01325,0.0167,0.7035
182,0.26595,0.0135,0.0172,0.70335
183,0.2645,0.014,0.01855,0.70295
184,0.26275,0.01555,0.0188,0.7029
185,0.26155,0.0155,0.01935,0.7036
186,0.259,0.01815,0.0196,0.70325
187,0.2573,0.01845,0.02055,0.7037
188,0.25465,0.01935,0.02195,0.70405
189,0.25225,0.02005,0.024,0.7037
190,0.24945,0.0206,0.02545,0.7045
191,0.24565,0.02245,0.0266,0.7053
192,0.2437,0.02225,0.0286,0.70545
193,0.24055,0.0233,0.0297,0.70645
194,0.2376,0.024,0.03105,0.70735
195,0.2349,0.02345,0.0318,0.70985
196,0.2306,0.02465,0.0331,0.71165
197,0.2267,0.02445,0.03465,0.7142
198,0.2237,0.0242,0.0361,0.716
199,0.21925,0.0266,0.0361,0.71805
200,0.2144,0.0295,0.03595,0.72015
201,0.20945,0.03055,0.03825,0.72175
202,0.2068,0.03005,0.03925,0.7239
203,0.20175,0.03045,0.04215,0.72565
204,0.1988,0.03035,0.0438,0.72705
205,0.19495,0.0307,0.04515,0.7292
206,0.18965,0.03295,0.0445,0.7329
207,0.1857,0.03325,0.04535,0.7357
208,0.18075,0.03445,0.0469,0.7379
209,0.17535,0.03445,0.04905,0.74115
210,0.171,0.0348,0.04975,0.74445
211,0.16725,0.03395,0.0508,0.748
212,0.16345,0.03285,0.05135,0.75235
213,0.15975,0.0331,0.0517,0.75545
214,0.15645,0.03235,0.05185,0.75935
215,0.15435,0.03125,0.05275,0.76165
216,0.1514,0.03065,0.05315,0.7648
217,0.1489,0.03055,0.05315,0.7674
218,0.14595,0.0302,0.0533,0.77055
219,0.14415,0.0288,0.05435,0.7727
220,0.14145,0.02835,0.05365,0.77655
221,0.13825,0.02885,0.05275,0.78015
222,0.1361,0.0278,0.0532,0.7829
223,0.13345,0.02735,0.05355,0.78565
224,0.13145,0.02745,0.05245,0.78865
225,0.1295,0.02705,0.0527,0.79075
226,0.12835,0.02525,0.0519,0.7945
227,0.12505,0.0269,0.0502,0.79785
228,0.12345,0.02645,0.04965,0.80045
229,0.12185,0.02675,0.04845,0.80295
230,0.121,0.0256,0.0488,0.8046
231,0.1197,0.0232,0.0493,0.8078
232,0.11885,0.0222,0.04815,0.8108
233,0.11835,0.0218,0.0463,0.81355
234,0.11955,0.02075,0.04575,0.81395
235,0.1191,0.0203,0.04505,0.81555
236,0.11835,0.0202,0.0437,0.81775
237,0.11815,0.0202,0.04245,0.8192
238,0.1188,0.0199,0.04065,0.82065
239,0.1186,0.0193,0.04035,0.82175
240,0.1189,0.0187,0.03925,0.82315
241,0.11885,0.01905,0.0379,0.8242
242,0.11895,0.01965,0.03635,0.82505
243,0.11965,0.01765,0.036,0.8267
244,0.12075,0.0167,0.0358,0.82675
245,0.12165,0.0168,0.0345,0.82705
246,0.12285,0.01605,0.03315,0.82795
247,0.12405,0.01455,0.0333,0.8281
248,0.1261,0.0144,0.03165,0.82785
249,0.1276,0.0134,0.0315,0.8275
250,0.12835,0.0139,0.0301,0.82765
251,0.12915,0.0142,0.029,0.82765
252,0.12955,0.01445,0.0292,0.8268
253,0.13165,0.01335,0.0279,0.8271
254,0.1327,0.01295,0.02815,0.8262
255,0.13445,0.0129,0.0274,0.82525
256,0.1361,0.01395,0.02545,0.8245
257,0.13805,0.01325,0.02555,0.82315
258,0.13975,0.01375,0.02465,0.82185
259,0.14155,0.01345,0.0241,0.8209
260,0.1426,0.01335,0.0239,0.82015
261,0.14415,0.0129,0.02435,0.8186
262,0.14595,0.01305,0.0233,0.8177
263,0.1475,0.01215,0.0228,0.81755
264,0.14875,0.0118,0.0224,0.81705
265,0.1514,0.01215,0.0222,0.81425
266,0.1538,0.01295,0.02215,0.8111
267,0.15515,0.01305,0.02205,0.80975
268,0.1574,0.0132,0.02225,0.80715
269,0.1593,0.01265,0.0228,0.80525
270,0.16075,0.013,0.0233,0.80295
271,0.16275,0.0129,0.02305,0.8013
272,0.16395,0.01315,0.02335,0.79955
273,0.16455,0.0132,0.02365,0.7986
274,0.166,0.014,0.02315,0.79685
275,0.16695,0.0144,0.02365,0.795
276,0.16725,0.01495,0.0231,0.7947
277,0.16915,0.01495,0.02305,0.79285
278,0.17085,0.0148,0.0226,0.79175
279,0.17205,0.01415,0.0231,0.7907
280,0.17265,0.0143,0.02305,0.79
281,0.17415,0.0151,0.02285,0.7879
282,0.17555,0.0147,0.02315,0.7866
283,0.177,0.01445,0.02375,0.7848
284,0.179,0.0136,0.02395,0.78345
285,0.1797,0.01475,0.0233,0.78225
286,0.18065,0.01425,0.02405,0.78105
287,0.18165,0.0142,0.0242,0.77995
288,0.184,0.01405,0.0236,0.77835
289,0.1858,0.0144,0.0232,0.7766
290,0.18745,0.0143,0.02275,0.7755
291,0.189,0.01465,0.02315,0.7732
292,0.1897,0.0146,0.02345,0.77225
293,0.1913,0.0151,0.02295,0.77065
294,0.19165,0.01555,0.02375,0.76905
295,0.1922,0.0163,0.0234,0.7681
296,0.1928,0.01635,0.02445,0.7664
297,0.19315,0.01625,0.0256,0.765
298,0.1937,0.0167,0.0256,0.764
299,0.19405,0.01675,0.0251,0.7641
300,0.19345,0.01675,0.02655,0.76325
301,0.1936,0.01755,0.027,0.76185
302,0.19365,0.01815,0.0273,0.7609
303,0.19485,0.01825,0.02805,0.75885
304,0.1967,0.0178,0.0279,0.7576
305,0.1966,0.01745,0.02935,0.7566
306,0.196,0.01815,0.0298,0.75605
307,0.1949,0.01925,0.0302,0.75565
308,0.1937,0.02075,0.02975,0.7558
309,0.19365,0.0207,0.03045,0.7552
310,0.19385,0.0206,0.03085,0.7547
311,0.1928,0.02105,0.0314,0.75475
312,0.19235,0.02165,0.03215,0.75385
313,0.1925,0.02105,0.03325,0.7532
314,0.19165,0.0219,0.0346,0.75185
315,0.19145,0.02215,0.03445,0.75195
316,0.19075,0.0227,0.03535,0.7512
317,0.1895,0.0247,0.03515,0.75065
318,0.18875,0.0245,0.03555,0.7512
319,0.1891,0.024,0.0372,0.7497
320,0.189,0.02385,0.03775,0.7494
321,0.18815,0.02385,0.0389,0.7491
322,0.1871,0.02505,0.03825,0.7496
323,0.18645,0.02555,0.03985,0.74815
324,0.1844,0.0273,0.0403,0.748
325,0.18325,0.02785,0.04025,0.74865
326,0.18285,0.02675,0.04155,0.74885
327,0.18085,0.02775,0.04305,0.74835
328,0.17925,0.0279,0.04465,0.7482
329,0.17755,0.0283,0.04465,0.7495
330,0.17705,0.02815,0.0447,0.7501
331,0.17385,0.0287,0.04565,0.7518
332,0.17185,0.02965,0.0449,0.7536
333,0.17115,0.02855,0.045,0.7553
334,0.1692,0.0287,0.04695,0.75515
335,0.1673,0.0288,0.04735,0.75655
336,0.1654,0.02895,0.04785,0.7578
337,0.1645,0.0286,0.0482,0.7587
338,0.16205,0.02965,0.04855,0.75975
339,0.16065,0.0296,0.04875,0.761
340,0.1604,0.0287,0.04955,0.76135
341,0.15915,0.02855,0.04995,0.76235
342,0.1571,0.0294,0.0492,0.7643
343,0.15685,0.02885,0.048,0.7663
344,0.15785,0.0268,0.04825,0.7671
345,0.15625,0.0271,0.04845,0.7682
346,0.15385,0.0286,0.0474,0.77015
347,0.1525,0.028,0.04795,0.77155
348,0.15095,0.02835,0.04735,0.77335
349,0.1511,0.0271,0.0478,0.774
350,0.15095,0.0265,0.0483,0.77425
351,0.1484,0.02715,0.0485,0.77595
352,0.14735,0.02725,0.0481,0.7773
353,0.1464,0.02775,0.04745,0.7784
354,0.1466,0.0266,0.0475,0.7793
355,0.14685,0.0253,0.04815,0.7797
356,0.1454,0.0262,0.0472,0.7812
357,0.14655,0.02425,0.0476,0.7816
358,0.14625,0.0236,0.04725,0.7829
359,0.14475,0.02485,0.0457,0.7847
360,0.14425,0.02485,0.04345,0.78745
361,0.1443,0.0245,0.04325,0.78795
362,0.1446,0.02415,0.04235,0.7889
363,0.1448,0.02295,0.0436,0.78865
364,0.1454,0.0231,0.04345,0.78805
365,0.147,0.02235,0.0434,0.78725
366,0.14685,0.02265,0.04195,0.78855
367,0.14735,0.023,0.04065,0.789
368,0.14925,0.02165,0.04025,0.78885
369,0.15,0.0215,0.0393,0.7892
370,0.15005,0.02125,0.0396,0.7891
371,0.1509,0.0214,0.03835,0.78935
372,0.1508,0.0208,0.03795,0.79045
373,0.15115,0.0211,0.038,0.78975
374,0.15045,0.022,0.0383,0.78925
375,0.1521,0.02145,0.03795,0.7885
376,0.15315,0.0211,0.03845,0.7873
377,0.1548,0.02025,0.03805,0.7869
378,0.1553,0.0204,0.03745,0.78685
379,0.1561,0.0205,0.03785,0.78555
380,0.15655,0.02065,0.03725,0.78555
381,0.15755,0.0211,0.0364,0.78495
382,0.1578,0.022,0.036,0.7842
383,0.1581,0.02295,0.0354,0.78355
384,0.1581,0.02255,0.0368,0.78255
385,0.1581,0.0227,0.03735,0.78185
386,0.1571,0.02335,0.03725,0.7823
387,0.15725,0.02365,0.0378,0.7813
388,0.1583,0.02215,0.03785,0.7817
389,0.1583,0.02185,0.03885,0.781
390,0.15815,0.023,0.03825,0.7806
391,0.1583,0.0226,0.03865,0.78045
392,0.1584,0.022,0.0396,0.78
393,0.15715,0.02315,0.0392,0.7805
394,0.1575,0.0228,0.0398,0.7799
395,0.1579,0.0227,0.04025,0.77915
396,0.15675,0.02445,0.03915,0.77965
397,0.15675,0.02465,0.03885,0.77975
398,0.15765,0.02315,0.03945,0.77975
399,0.15755,0.02325,0.0394,0.7798
400,0.1581,0.0214,0.0399,0.7806
401,0.15745,0.02195,0.0401,0.7805
402,0.1577,0.0227,0.04005,0.77955
403,0.15705,0.02385,0.0388,0.7803
404,0.15805,0.02345,0.0371,0.7814
405,0.1585,0.02175,0.03855,0.7812
406,0.1587,0.0217,0.03885,0.78075
407,0.15945,0.02155,0.03855,0.78045
408,0.16065,0.021,0.03815,0.7802
409,0.1608,0.0219,0.0365,0.7808
410,0.1625,0.0215,0.036,0.78
411,0.16275,0.02155,0.0365,0.7792
412,0.16155,0.02245,0.0372,0.7788
413,0.16215,0.0225,0.03715,0.7782
414,0.16235,0.0215,0.0371,0.77905
415,0.16345,0.0202,0.0377,0.77865
416,0.16445,0.02005,0.0384,0.7771
417,0.16425,0.02155,0.03795,0.77625
418,0.16445,0.02175,0.03735,0.77645
419,0.16375,0.0225,0.0371,0.77665
420,0.16555,0.02215,0.0372,0.7751
421,0.16655,0.0222,0.03695,0.7743
422,0.167,0.02255,0.03715,0.7733
423,0.16725,0.0216,0.03765,0.7735
424,0.1665,0.022,0.0376,0.7739
425,0.1649,0.02235,0.0377,0.77505
426,0.1647,0.0231,0.0373,0.7749
427,0.16485,0.0235,0.03765,0.774
428,0.1651,0.023,0.0377,0.7742
429,0.16375,0.0232,0.038,0.77505
430,0.16465,0.02325,0.0369,0.7752
431,0.165,0.02195,0.03695,0.7761
432,0.1651,0.02195,0.0371,0.77585
433,0.16535,0.0217,0.0376,0.77535
434,0.16525,0.0228,0.03755,0.7744
435,0.1649,0.02245,0.0378,0.77485
436,0.1643,0.0228,0.03845,0.77445
437,0.1658,0.022,0.0395,0.7727
438,0.16505,0.0219,0.04075,0.7723
439,0.16465,0.02325,0.0395,0.7726
440,0.1646,0.02375,0.039,0.77265
441,0.1658,0.02305,0.03915,0.772
442,0.1647,0.0232,0.0393,0.7728
443,0.1654,0.0233,0.03835,0.77295
444,0.165,0.0241,0.0381,0.7728
445,0.16525,0.0238,0.038,0.77295
446,0.16625,0.02325,0.0383,0.7722
447,0.16505,0.0235,0.03835,0.7731
448,0.16525,0.02295,0.0389,0.7729
449,0.16485,0.02315,0.03855,0.77345
450,0.1647,0.02325,0.0392,0.77285
451,0.1645,0.02175,0.04015,0.7736
452,0.16405,0.0225,0.0391,0.77435
453,0.16395,0.02295,0.0389,0.7742
454,0.1634,0.02325,0.03895,0.7744
455,0.1636,0.0239,0.0382,0.7743
456,0.1643,0.0235,0.03795,0.77425
457,0.1644,0.02345,0.0377,0.77445
458,0.1651,0.0234,0.03685,0.77465
459,0.16445,0.02415,0.03715,0.77425
460,0.16375,0.02425,0.03725,0.77475
461,0.16325,0.02425,0.0386,0.7739
462,0.16225,0.0249,0.03795,0.7749
463,0.16155,0.0244,0.03855,0.7755
464,0.1622,0.0236,0.03845,0.77575
465,0.1623,0.0231,0.0392,0.7754
466,0.16095,0.02345,0.03915,0.77645
467,0.16115,0.02355,0.0385,0.7768
468,0.16225,0.02395,0.03815,0.77565
469,0.1623,0.0236,0.03885,0.77525
470,0.16275,0.0228,0.03965,0.7748
471,0.16355,0.02225,0.03985,0.77435
472,0.16275,0.02265,0.0395,0.7751
473,0.16385,0.02315,0.03865,0.77435
474,0.16395,0.02305,0.03835,0.77465
475,0.1639,0.0224,0.0394,0.7743
476,0.1641,0.02165,0.0396,0.77465
477,0.163,0.0225,0.04015,0.77435
478,0.1639,0.0223,0.03945,0.77435
479,0.1626,0.02255,0.03895,0.7759
480,0.1624,0.02265,0.0394,0.77555
481,0.1627,0.022,0.03955,0.77575
482,0.1624,0.0225,0.04055,0.77455
483,0.16095,0.0247,0.0403,0.77405
484,0.16175,0.02425,0.03955,0.77445
485,0.1616,0.0238,0.04,0.7746
486,0.1614,0.02445,0.03995,0.7742
487,0.16115,0.02455,0.0397,0.7746
488,0.1611,0.0243,0.0402,0.7744
489,0.1608,0.024,0.0393,0.7759
490,0.1586,0.0249,0.03965,0.77685
491,0.15855,0.02445,0.0395,0.7775
492,0.1578,0.0236,0.0407,0.7779
493,0.1583,0.02385,0.0414,0.77645
494,0.1582,0.02415,0.04175,0.7759
495,0.15875,0.0231,0.042,0.77615
496,0.15955,0.02205,0.04205,0.77635
497,0.1586,0.0222,0.0429,0.7763
498,0.1578,0.0232,0.04185,0.77715
499,0.1571,0.0246,0.0411,0.7772
500,0.15685,0.0243,0.0409,0.77795
501,0.1578,0.02265,0.0418,0.77775
502,0.1569,0.0229,0.04185,0.77835
503,0.15685,0.0233,0.0414,0.77845
504,0.15655,0.0224,0.0419,0.77915
505,0.15585,0.0229,0.04135,0.7799
506,0.15575,0.02275,0.04085,0.78065
507,0.15635,0.022,0.04105,0.7806
508,0.15605,0.0226,0.0404,0.78095
509,0.15635,0.02325,0.04035,0.78005
510,0.15575,0.0225,0.04075,0.781
511,0.1556,0.0222,0.0398,0.7824
512,0.15525,0.0219,0.04,0.78285
513,0.1551,0.022,0.0396,0.7833
514,0.15515,0.02185,0.03935,0.78365
515,0.15545,0.02225,0.03735,0.78495
516,0.1565,0.02115,0.03725,0.7851
517,0.15635,0.02105,0.03655,0.78605
518,0.1574,0.02075,0.03675,0.7851
519,0.15775,0.02125,0.0363,0.7847
520,0.15865,0.0217,0.03585,0.7838
521,0.1591,0.0207,0.036,0.7842
522,0.16025,0.021,0.03495,0.7838
523,0.1611,0.02135,0.034,0.78355
524,0.16075,0.0214,0.0342,0.78365
525,0.16235,0.02065,0.0345,0.7825
526,0.16375,0.01965,0.0347,0.7819
527,0.16415,0.0195,0.0347,0.78165
528,0.1632,0.02025,0.03475,0.7818
529,0.16345,0.0204,0.03445,0.7817
530,0.165,0.01935,0.03445,0.7812
531,0.165,0.0194,0.03545,0.78015
532,0.16525,0.02,0.03495,0.7798
533,0.16605,0.0202,0.03415,0.7796
534,0.1665,0.0201,0.0344,0.779
535,0.16685,0.02075,0.0336,0.7788
536,0.1672,0.02055,0.03385,0.7784
537,0.16715,0.0209,0.0337,0.77825
538,0.16735,0.02065,0.03445,0.77755
539,0.16835,0.02105,0.0346,0.776
540,0.1676,0.02155,0.03425,0.7766
541,0.16665,0.0221,0.03475,0.7765
542,0.16705,0.02185,0.03495,0.77615
543,0.1686,0.0207,0.036,0.7747
544,0.16885,0.0199,0.03625,0.775
545,0.16945,0.0201,0.03655,0.7739
546,0.1702,0.0215,0.03605,0.77225
547,0.171,0.0222,0.0353,0.7715
548,0.1715,0.02165,0.03595,0.7709
549,0.17155,0.0207,0.037,0.77075
550,0.1726,0.02055,0.03765,0.7692
551,0.1725,0.02145,0.0369,0.76915
552,0.17275,0.02145,0.03715,0.76865
553,0.1723,0.0215,0.037,0.7692
554,0.1723,0.02235,0.03665,0.7687
555,0.17375,0.0227,0.0361,0.76745
556,0.17455,0.02245,0.03695,0.76605
557,0.1739,0.0238,0.0375,0.7648
558,0.17265,0.024,0.0389,0.76445
559,0.17155,0.0256,0.03855,0.7643
560,0.1714,0.0254,0.0392,0.764
561,0.17055,0.026,0.0392,0.76425
562,0.17015,0.0246,0.0403,0.76495
563,0.17,0.0246,0.04135,0.76405
564,0.16975,0.02445,0.04225,0.76355
565,0.16975,0.02445,0.04205,0.76375
566,0.1689,0.0244,0.0424,0.7643
567,0.16855,0.02525,0.0425,0.7637
568,0.16955,0.02485,0.04185,0.76375
569,0.16875,0.0262,0.04175,0.7633
570,0.1677,0.02615,0.04295,0.7632
571,0.1682,0.0251,0.0431,0.7636
572,0.16835,0.0251,0.04315,0.7634
573,0.1691,0.0259,0.04305,0.76195
574,0.1692,0.02585,0.0435,0.76145
575,0.1691,0.0262,0.04285,0.76185
576,0.16885,0.02625,0.0422,0.7627
577,0.16795,0.0261,0.0431,0.76285
578,0.168,0.02615,0.04325,0.7626
579,0.16765,0.02525,0.0435,0.7636
580,0.1669,0.0257,0.043,0.7644
581,0.1662,0.02525,0.04355,0.765
582,0.1647,0.02595,0.04325,0.7661
583,0.16545,0.0253,0.0429,0.76635
584,0.16495,0.0249,0.04295,0.7672
585,0.16475,0.02505,0.0426,0.7676
586,0.1629,0.02565,0.0433,0.76815
587,0.1623,0.02435,0.0441,0.76925
588,0.1626,0.02425,0.044,0.76915
589,0.1621,0.02495,0.0443,0.76865
590,0.1621,0.0254,0.0442,0.7683
591,0.1615,0.02655,0.04255,0.7694
592,0.16115,0.02645,0.0427,0.7697
593,0.16095,0.0254,0.0433,0.77035
594,0.161,0.0251,0.0437,0.7702
595,0.16005,0.02655,0.04305,0.77035
596,0.16045,0.02625,0.04185,0.77145
597,0.1609,0.02515,0.0422,0.77175
598,0.16085,0.02475,0.0429,0.7715
599,0.1605,0.02495,0.04315,0.7714
600,0.1587,0.02525,0.0438,0.77225
601,0.159,0.02465,0.0432,0.77315
602,0.1593,0.02445,0.04315,0.7731
603,0.15975,0.0245,0.0426,0.77315
604,0.1591,0.023,0.04365,0.77425
605,0.1593,0.02385,0.04335,0.7735
606,0.1588,0.0247,0.0434,0.7731
607,0.1569,0.0259,0.0444,0.7728
608,0.1563,0.025,0.0444,0.7743
609,0.15525,0.0253,0.0438,0.77565
610,0.15495,0.0251,0.04415,0.7758
611,0.1557,0.02425,0.04525,0.7748
612,0.15535,0.02555,0.04375,0.77535
613,0.1551,0.0257,0.04325,0.77595
614,0.15495,0.02585,0.04355,0.77565
615,0.1548,0.0265,0.04295,0.77575
616,0.15385,0.02675,0.0431,0.7763
617,0.1533,0.0268,0.0435,0.7764
618,0.1534,0.0259,0.04465,0.77605
619,0.1536,0.02535,0.045,0.77605
620,0.1527,0.0244,0.04545,0.77745
621,0.1531,0.02445,0.0455,0.77695
622,0.1535,0.0244,0.04565,0.77645
623,0.1535,0.02475,0.04505,0.7767
624,0.1531,0.02515,0.0436,0.77815
625,0.1523,0.02455,0.04415,0.779
626,0.1521,0.0246,0.0437,0.7796
627,0.15255,0.02395,0.0439,0.7796
628,0.15215,0.0252,0.0428,0.77985
629,0.15225,0.0245,0.04265,0.7806
630,0.1508,0.02555,0.0423,0.78135
631,0.15075,0.0254,0.04265,0.7812
632,0.15195,0.02495,0.0424,0.7807
633,0.1519,0.0246,0.0417,0.7818
634,0.1526,0.02315,0.0414,0.78285
635,0.15355,0.02465,0.0399,0.7819
636,0.15325,0.02485,0.03885,0.78305
637,0.15295,0.0242,0.0391,0.78375
638,0.1535,0.0242,0.0392,0.7831
639,0.1534,0.02405,0.03905,0.7835
640,0.154,0.02405,0.03945,0.7825
