step,S,E,I,R
76,0.08115,0.00185,0.0051,0.9119
77,0.08425,0.00155,0.0049,0.9093
78,0.0874,0.0014,0.0041,0.9071
79,0.08995,0.0011,0.00405,0.9049
80,0.0927,9e-04,0.0035,0.9029
81,0.09545,9e-04,0.00315,0.9005
82,0.09825,0.00085,0.00295,0.89795
83,0.10105,0.00095,0.00275,0.89525
84,0.1038,0.00085,0.00255,0.8928
85,0.1062,0.00095,0.0024,0.89045
86,0.1087,0.00105,0.00225,0.888
87,0.1114,0.0011,0.00215,0.88535
88,0.11395,0.0011,0.0021,0.88285
89,0.1166,0.00125,0.00175,0.8804
90,0.1185,0.0012,0.0018,0.8785
91,0.1204,0.00135,0.0019,0.87635
92,0.1226,0.0012,0.00185,0.87435
93,0.1248,0.001,0.002,0.8722
94,0.12745,0.00075,0.00195,0.86985
95,0.1303,0.00075,0.0019,0.86705
96,0.13315,6e-04,0.00175,0.8645
97,0.13635,0.00055,0.0015,0.8616
98,0.13935,5e-04,0.00115,0.859
99,0.14085,5e-04,0.0012,0.85745
100,0.1436,7e-04,0.00105,0.85465
101,0.14555,6e-04,0.00085,0.853
102,0.14865,5e-04,9e-04,0.84995
103,0.15045,5e-04,0.001,0.84805
104,0.15255,5e-04,0.00095,0.846
105,0.15555,0.00035,0.00105,0.84305
106,0.15765,6e-04,9e-04,0.84085
107,0.1598,6e-04,0.00065,0.83895
108,0.162,0.00045,0.00075,0.8368
109,0.16485,0.00035,0.00075,0.83405
110,0.1674,3e-04,0.00075,0.83155
111,0.1691,2e-04,0.00075,0.82995
112,0.1711,0.00025,8e-04,0.82785
113,0.1731,3e-04,7e-04,0.8259
114,0.1746,0.00035,0.00085,0.8242
115,0.1769,0.00035,0.00085,0.8219
116,0.17965,0.00045,8e-04,0.8191
117,0.1818,5e-04,0.00085,0.81685
118,0.1843,5e-04,9e-04,0.8143
119,0.1865,0.00055,9e-04,0.81205
120,0.1888,6e-04,0.00085,0.80975
121,0.1905,7e-04,8e-04,0.808
122,0.19295,7e-04,0.00085,0.8055
123,0.19555,6e-04,0.00085,0.803
124,0.19745,0.00045,0.001,0.8011
125,0.19995,0.00055,0.00085,0.79865
126,0.2021,0.00075,7e-04,0.79645
127,0.20375,6e-04,0.00085,0.7948
128,0.2054,0.00045,9e-04,0.79325
129,0.2076,0.00045,9e-04,0.79105
130,0.21,0.00055,7e-04,0.78875
131,0.21195,0.00055,8e-04,0.7867
132,0.2142,0.00065,8e-04,0.78435
133,0.21625,6e-04,0.00085,0.7823
134,0.219,0.00075,9e-04,0.77935
135,0.22075,9e-04,0.00095,0.7774
136,0.2222,0.00115,0.00095,0.7757
137,0.224,0.0011,0.0013,0.7736
138,0.22555,0.0012,0.0016,0.77165
139,0.2268,0.00135,0.0017,0.77015
140,0.2284,0.00155,0.0016,0.76845
141,0.2301,0.0016,0.0019,0.7664
142,0.23215,0.0016,0.00185,0.7644
143,0.2337,0.0015,0.0021,0.7627
144,0.2347,0.0016,0.0024,0.7613
145,0.2352,0.002,0.00235,0.76045
146,0.2377,0.0017,0.00255,0.75805
147,0.2398,0.00165,0.0025,0.75605
148,0.2419,0.0016,0.0025,0.754
149,0.24325,0.0021,0.0024,0.75225
150,0.24495,0.00225,0.00235,0.75045
151,0.2475,0.0019,0.00265,0.74795
152,0.2494,0.0017,0.00255,0.74635
153,0.25095,0.00165,0.0027,0.7447
154,0.25205,0.002,0.0029,0.74305
155,0.2538,0.0021,0.0029,0.7412
156,0.2555,0.00225,0.0029,0.73935
157,0.25705,0.00225,0.0029,0.7378
158,0.258,0.00225,0.00325,0.7365
159,0.2596,0.0022,0.0034,0.7348
160,0.2611,0.0025,0.0032,0.7332
161,0.2629,0.0026,0.0029,0.7316
162,0.2652,0.0025,0.0031,0.7292
163,0.267,0.0027,0.0032,0.7271
164,0.26795,0.00315,0.0034,0.7255
165,0.2695,0.0031,0.00345,0.72395
166,0.27085,0.00335,0.00375,0.72205
167,0.27175,0.00355,0.0035,0.7212
168,0.27345,0.00355,0.00385,0.71915
169,0.27455,0.00345,0.00395,0.71805
170,0.27565,0.00335,0.0043,0.7167
171,0.2767,0.0037,0.0047,0.7149
172,0.27805,0.00375,0.0049,0.7133
173,0.2788,0.0045,0.00495,0.71175
174,0.28,0.0045,0.00535,0.71015
175,0.28065,0.0048,0.00585,0.7087
176,0.2809,0.00535,0.0061,0.70765
177,0.2819,0.0055,0.0067,0.7059
178,0.28175,0.0057,0.0077,0.70485
179,0.28195,0.00665,0.00775,0.70365
180,0.2822,0.00655,0.0082,0.70305
181,0.28245,0.0067,0.0087,0.70215
182,0.28235,0.0067,0.0097,0.70125
183,0.282,0.00785,0.00995,0.7002
184,0.2824,0.00815,0.01,0.69945
185,0.28175,0.00835,0.0108,0.6991
186,0.28025,0.0099,0.01115,0.6987
187,0.2805,0.00995,0.0116,0.69795
188,0.28025,0.0098,0.0127,0.69725
189,0.2784,0.0106,0.01395,0.69705
190,0.2765,0.0123,0.0145,0.6967
191,0.2748,0.01335,0.0149,0.69695
192,0.27315,0.01365,0.0163,0.6969
193,0.27215,0.0144,0.0173,0.69615
194,0.26965,0.01545,0.01815,0.69675
195,0.26775,0.0164,0.01875,0.6971
196,0.2654,0.0176,0.01945,0.69755
197,0.26325,0.0181,0.0208,0.69785
198,0.2609,0.01885,0.0221,0.69815
199,0.25785,0.01965,0.0232,0.6993
200,0.2552,0.02055,0.0242,0.70005
201,0.25205,0.02165,0.02525,0.70105
202,0.24985,0.022,0.02635,0.7018
203,0.2456,0.0228,0.0279,0.7037
204,0.2419,0.02435,0.02925,0.7045
205,0.2381,0.02495,0.0308,0.70615
206,0.2347,0.02485,0.0337,0.70675
207,0.23205,0.02585,0.0342,0.7079
208,0.2274,0.0271,0.03595,0.70955
209,0.2239,0.0269,0.0385,0.7107
210,0.2194,0.02805,0.0397,0.71285
211,0.21425,0.03025,0.03995,0.71555
212,0.20965,0.03035,0.04145,0.71855
213,0.20595,0.0292,0.0437,0.72115
214,0.1998,0.03165,0.0448,0.72375
215,0.19575,0.03125,0.047,0.726
216,0.19035,0.03255,0.04865,0.72845
217,0.1845,0.0341,0.05005,0.73135
218,0.1796,0.03425,0.05175,0.7344
219,0.1752,0.03445,0.05265,0.7377
220,0.16995,0.03405,0.05505,0.74095
221,0.16505,0.0339,0.0561,0.74495
222,0.1608,0.0332,0.0577,0.7483
223,0.1553,0.03385,0.05895,0.7519
224,0.15185,0.0336,0.05875,0.7558
225,0.1481,0.03235,0.05885,0.7607
226,0.1451,0.0313,0.05815,0.76545
227,0.14115,0.03125,0.0586,0.769
228,0.1371,0.03165,0.0574,0.77385
229,0.13445,0.0311,0.0563,0.77815
230,0.13185,0.0302,0.05605,0.7819
231,0.13045,0.02875,0.05445,0.78635
232,0.12725,0.0275,0.05475,0.7905
233,0.12625,0.02575,0.0554,0.7926
234,0.124,0.0258,0.0552,0.795
235,0.122,0.02665,0.054,0.79735
236,0.12045,0.02575,0.05365,0.80015
237,0.1188,0.02495,0.05335,0.8029
238,0.1173,0.02545,0.0511,0.80615
239,0.11705,0.0244,0.04945,0.8091
240,0.11605,0.02445,0.04845,0.81105
241,0.11445,0.0243,0.0469,0.81435
242,0.1138,0.0235,0.0458,0.8169
243,0.1148,0.02145,0.04475,0.819
244,0.11485,0.02015,0.04535,0.81965
245,0.1156,0.0188,0.0442,0.8214
246,0.1152,0.01875,0.04325,0.8228
247,0.11605,0.01825,0.0414,0.8243
248,0.1168,0.0176,0.04,0.8256
249,0.1171,0.01705,0.03815,0.8277
250,0.1182,0.0161,0.0369,0.8288
251,0.11965,0.01555,0.0361,0.8287
252,0.12075,0.0142,0.0352,0.82985
253,0.1209,0.0142,0.0332,0.8317
254,0.1223,0.01405,0.0318,0.83185
255,0.1241,0.01415,0.02985,0.8319
256,0.12695,0.0132,0.0285,0.83135
257,0.12845,0.01325,0.02705,0.83125
258,0.1305,0.0132,0.0259,0.8304
259,0.1312,0.0135,0.0248,0.8305
260,0.13275,0.01315,0.02445,0.82965
261,0.13405,0.01255,0.0245,0.8289
262,0.13645,0.01205,0.02405,0.82745
263,0.13885,0.01145,0.02385,0.82585
264,0.14035,0.01205,0.02215,0.82545
265,0.1418,0.012,0.02185,0.82435
266,0.14315,0.0124,0.02105,0.8234
267,0.1439,0.0128,0.02135,0.82195
268,0.1475,0.01195,0.02175,0.8188
269,0.1496,0.0116,0.0219,0.8169
270,0.1506,0.01125,0.02285,0.8153
271,0.1518,0.0121,0.022,0.8141
272,0.1535,0.01275,0.02115,0.8126
273,0.15465,0.01235,0.02105,0.81195
274,0.1561,0.0126,0.02085,0.81045
275,0.1567,0.0132,0.0206,0.8095
276,0.1588,0.0125,0.02105,0.80765
277,0.1585,0.01305,0.02205,0.8064
278,0.1596,0.01365,0.02135,0.8054
279,0.16255,0.01225,0.0213,0.8039
280,0.1632,0.01235,0.0213,0.80315
281,0.16425,0.0124,0.0215,0.80185
282,0.16545,0.0135,0.0208,0.80025
283,0.16775,0.0135,0.0201,0.79865
284,0.1681,0.0142,0.02065,0.79705
285,0.16975,0.01405,0.02135,0.79485
286,0.17105,0.01395,0.02175,0.79325
287,0.172,0.01345,0.02215,0.7924
288,0.1739,0.01305,0.022,0.79105
289,0.17585,0.0133,0.0214,0.78945
290,0.17775,0.0123,0.0213,0.78865
291,0.17935,0.0123,0.0218,0.78655
292,0.18125,0.0121,0.02265,0.784
293,0.18275,0.012,0.0234,0.78185
294,0.1846,0.01235,0.022,0.78105
295,0.18625,0.01275,0.02185,0.77915
296,0.18775,0.01295,0.022,0.7773
297,0.1891,0.01365,0.0218,0.77545
298,0.18985,0.01455,0.0216,0.774
299,0.19015,0.01435,0.02205,0.77345
300,0.19185,0.0144,0.02195,0.7718
301,0.1934,0.01355,0.02325,0.7698
302,0.19415,0.0145,0.0224,0.76895
303,0.19495,0.0141,0.0233,0.76765
304,0.1946,0.01565,0.0231,0.76665
305,0.19545,0.01575,0.023,0.7658
306,0.19565,0.01495,0.0235,0.7659
307,0.19675,0.0155,0.02415,0.7636
308,0.1975,0.01625,0.0243,0.76195
309,0.198,0.01675,0.0252,0.76005
310,0.1988,0.01705,0.025,0.75915
311,0.19905,0.01675,0.0261,0.7581
312,0.1985,0.01675,0.0277,0.75705
313,0.19715,0.0182,0.0285,0.75615
314,0.19625,0.01955,0.028,0.7562
315,0.1969,0.01995,0.02915,0.754
316,0.19545,0.0208,0.0305,0.75325
317,0.1941,0.0221,0.03145,0.75235
318,0.1929,0.0234,0.03155,0.75215
319,0.19165,0.02275,0.03335,0.75225
320,0.1913,0.023,0.03365,0.75205
321,0.1915,0.02255,0.03495,0.751
322,0.19075,0.0223,0.03645,0.7505
323,0.1892,0.0223,0.03705,0.75145
324,0.18855,0.0231,0.0371,0.75125
325,0.1873,0.024,0.03735,0.75135
326,0.1862,0.02535,0.03685,0.7516
327,0.1847,0.0266,0.0371,0.7516
328,0.1833,0.0268,0.0376,0.7523
329,0.18355,0.02535,0.03965,0.75145
330,0.1812,0.0262,0.0411,0.7515
331,0.1805,0.0258,0.04135,0.75235
332,0.1791,0.0257,0.04215,0.75305
333,0.17705,0.02805,0.0414,0.7535
334,0.1753,0.02875,0.0421,0.75385
335,0.1726,0.029,0.04385,0.75455
336,0.17145,0.02935,0.04395,0.75525
337,0.1713,0.0285,0.0457,0.7545
338,0.1702,0.02785,0.04605,0.7559
339,0.1689,0.02815,0.04705,0.7559
340,0.16605,0.0292,0.0484,0.75635
341,0.16485,0.029,0.0487,0.75745
342,0.1626,0.02875,0.04915,0.7595
343,0.16125,0.0284,0.04955,0.7608
344,0.15975,0.02885,0.0497,0.7617
345,0.15895,0.0286,0.049,0.76345
346,0.15805,0.02945,0.04925,0.76325
347,0.1567,0.02905,0.05,0.76425
348,0.1538,0.02915,0.04985,0.7672
349,0.1528,0.0278,0.0507,0.7687
350,0.15075,0.02825,0.05045,0.77055
351,0.1501,0.0278,0.05015,0.77195
352,0.14925,0.02705,0.0502,0.7735
353,0.1477,0.02815,0.04865,0.7755
354,0.1448,0.0292,0.0469,0.7791
355,0.14365,0.0274,0.0471,0.78185
356,0.1432,0.0262,0.04805,0.78255
357,0.1423,0.0261,0.0472,0.7844
358,0.14225,0.02505,0.0471,0.7856
359,0.14165,0.02435,0.04725,0.78675
360,0.1415,0.024,0.0467,0.7878
361,0.14135,0.0227,0.0461,0.78985
362,0.14065,0.02275,0.04565,0.79095
363,0.1405,0.02315,0.0453,0.79105
364,0.1399,0.0235,0.0453,0.7913
365,0.13965,0.0229,0.04415,0.7933
366,0.1401,0.02285,0.0426,0.79445
367,0.14105,0.0214,0.0421,0.79545
368,0.14105,0.02135,0.04205,0.79555
369,0.1411,0.0217,0.0422,0.795
370,0.14175,0.02215,0.0408,0.7953
371,0.1421,0.02265,0.04005,0.7952
372,0.1426,0.0221,0.03925,0.79605
373,0.1434,0.0215,0.0393,0.7958
374,0.1446,0.0212,0.0389,0.7953
375,0.14485,0.0219,0.0384,0.79485
376,0.14525,0.02205,0.03725,0.79545
377,0.14595,0.02115,0.03785,0.79505
378,0.146,0.02115,0.0378,0.79505
379,0.14705,0.0214,0.037,0.79455
380,0.14755,0.0203,0.03875,0.7934
381,0.1478,0.0201,0.03875,0.79335
382,0.1495,0.01935,0.0378,0.79335
383,0.1502,0.0199,0.03625,0.79365
384,0.15125,0.01975,0.03545,0.79355
385,0.1527,0.01885,0.0359,0.79255
386,0.15325,0.0188,0.0361,0.79185
387,0.1533,0.01995,0.0355,0.79125
388,0.15365,0.0199,0.03485,0.7916
389,0.15435,0.0193,0.03495,0.7914
390,0.15515,0.0195,0.03505,0.7903
391,0.1563,0.0199,0.03425,0.78955
392,0.157,0.02035,0.03425,0.7884
393,0.1571,0.01965,0.0354,0.78785
394,0.1588,0.02005,0.03525,0.7859
395,0.1582,0.0213,0.0341,0.7864
396,0.15865,0.0205,0.03465,0.7862
397,0.15865,0.0202,0.0352,0.78595
398,0.1589,0.0216,0.0351,0.7844
399,0.1604,0.0206,0.03535,0.78365
400,0.16155,0.02065,0.036,0.7818
401,0.16195,0.0201,0.0361,0.78185
402,0.16395,0.0194,0.03685,0.7798
403,0.1645,0.02005,0.0368,0.77865
404,0.16485,0.0211,0.0364,0.77765
405,0.16565,0.02125,0.03665,0.77645
406,0.16585,0.0209,0.0372,0.77605
407,0.16585,0.0206,0.03755,0.776
408,0.16535,0.0207,0.03865,0.7753
409,0.1654,0.022,0.0371,0.7755
410,0.1658,0.02275,0.0361,0.77535
411,0.1667,0.02275,0.0365,0.77405
412,0.1671,0.0222,0.03615,0.77455
413,0.1673,0.0223,0.03685,0.77355
414,0.1672,0.022,0.03685,0.77395
415,0.1667,0.0224,0.0373,0.7736
416,0.1669,0.02165,0.03815,0.7733
417,0.16645,0.0216,0.0384,0.77355
418,0.1662,0.02175,0.039,0.77305
419,0.1658,0.0221,0.03935,0.77275
420,0.1654,0.02285,0.03945,0.7723
421,0.166,0.02395,0.0384,0.77165
422,0.16455,0.02455,0.03835,0.77255
423,0.16475,0.02415,0.0396,0.7715
424,0.16505,0.0228,0.0396,0.77255
425,0.16375,0.0226,0.04005,0.7736
426,0.1625,0.02315,0.04035,0.774
427,0.1611,0.0245,0.04,0.7744
428,0.162,0.02415,0.03965,0.7742
429,0.16035,0.0249,0.03975,0.775
430,0.161,0.0252,0.03875,0.77505
431,0.1611,0.02365,0.0399,0.77535
432,0.16045,0.02455,0.03975,0.77525
433,0.16,0.0237,0.0402,0.7761
434,0.1592,0.0233,0.03985,0.77765
435,0.15935,0.0223,0.0398,0.77855
436,0.15835,0.0219,0.04095,0.7788
437,0.15775,0.0225,0.0405,0.77925
438,0.15785,0.02355,0.0391,0.7795
439,0.15795,0.02335,0.03845,0.78025
440,0.15795,0.02235,0.03915,0.78055
441,0.15695,0.02245,0.03905,0.78155
442,0.15775,0.02265,0.0377,0.7819
443,0.1594,0.02145,0.0387,0.78045
444,0.15945,0.02105,0.03825,0.78125
445,0.1596,0.02065,0.0387,0.78105
446,0.15965,0.0206,0.03785,0.7819
447,0.1592,0.0211,0.0376,0.7821
448,0.1592,0.02105,0.03715,0.7826
449,0.1594,0.0213,0.03705,0.78225
450,0.16025,0.02115,0.0366,0.782
451,0.1603,0.0207,0.03765,0.78135
452,0.1593,0.02075,0.03845,0.7815
453,0.15955,0.0212,0.03675,0.7825
454,0.1598,0.0211,0.03675,0.78235
455,0.16005,0.0206,0.0376,0.78175
456,0.1612,0.02025,0.03755,0.781
457,0.16155,0.02055,0.03745,0.78045
458,0.1617,0.0201,0.03705,0.78115
459,0.1629,0.02025,0.0355,0.78135
460,0.16305,0.0205,0.03555,0.7809
461,0.1633,0.02045,0.03465,0.7816
462,0.16265,0.0206,0.0347,0.78205
463,0.1647,0.0196,0.0347,0.781
464,0.16565,0.0194,0.0351,0.77985
465,0.16475,0.01995,0.0354,0.7799
466,0.1651,0.02085,0.03425,0.7798
467,0.16525,0.0198,0.035,0.77995
468,0.1637,0.02065,0.0348,0.78085
469,0.16255,0.02215,0.0348,0.7805
470,0.16325,0.02105,0.03475,0.78095
471,0.1638,0.02045,0.03465,0.7811
472,0.16355,0.02095,0.03445,0.78105
473,0.16495,0.0203,0.0351,0.77965
474,0.16505,0.02005,0.0351,0.7798
475,0.1654,0.02025,0.03495,0.7794
476,0.16505,0.02075,0.0347,0.7795
477,0.16535,0.02115,0.03425,0.77925
478,0.16535,0.02155,0.0341,0.779
479,0.16495,0.0224,0.03465,0.778
480,0.16555,0.0224,0.03335,0.7787
481,0.1661,0.02215,0.03415,0.7776
482,0.16645,0.02175,0.0349,0.7769
483,0.16645,0.02255,0.0351,0.7759
484,0.16705,0.0222,0.0355,0.77525
485,0.16805,0.0214,0.0365,0.77405
486,0.16745,0.02185,0.03685,0.77385
487,0.16645,0.0216,0.0364,0.77555
488,0.1665,0.022,0.0354,0.7761
489,0.1655,0.023,0.03555,0.77595
490,0.16555,0.02175,0.03705,0.77565
491,0.16595,0.02195,0.0367,0.7754
492,0.1662,0.0217,0.0373,0.7748
493,0.16675,0.0224,0.0371,0.77375
494,0.16795,0.02085,0.0382,0.773
495,0.1671,0.0218,0.03635,0.77475
496,0.1667,0.0213,0.0366,0.7754
497,0.1665,0.02095,0.03725,0.7753
498,0.1665,0.021,0.0372,0.7753
499,0.1661,0.0224,0.03725,0.77425
500,0.16585,0.02255,0.03755,0.77405
501,0.1652,0.02235,0.03805,0.7744
502,0.16565,0.022,0.03735,0.775
503,0.1646,0.0221,0.0375,0.7758
504,0.16415,0.02275,0.0374,0.7757
505,0.16405,0.0221,0.03865,0.7752
506,0.1635,0.02275,0.03835,0.7754
507,0.1644,0.02255,0.03725,0.7758
508,0.16465,0.0222,0.0385,0.77465
509,0.16365,0.0232,0.0381,0.77505
510,0.1625,0.0231,0.0383,0.7761
511,0.1611,0.02405,0.03785,0.777
512,0.16,0.0246,0.0369,0.7785
513,0.1596,0.02345,0.03795,0.779
514,0.1603,0.0221,0.03875,0.77885
515,0.1609,0.022,0.0377,0.7794
516,0.16165,0.0214,0.03765,0.7793
517,0.16215,0.0205,0.03775,0.7796
518,0.1618,0.0213,0.03585,0.78105
519,0.16175,0.0213,0.0349,0.78205
520,0.16265,0.02085,0.0357,0.7808
521,0.16325,0.02035,0.0367,0.7797
522,0.16285,0.0212,0.03645,0.7795
523,0.1631,0.02225,0.03715,0.7775
524,0.16345,0.02235,0.03615,0.77805
525,0.1626,0.0221,0.03775,0.77755
526,0.1611,0.0226,0.0383,0.778
527,0.161,0.02325,0.0374,0.77835
528,0.1609,0.02275,0.03775,0.7786
529,0.1619,0.0226,0.03715,0.77835
530,0.16055,0.0226,0.0383,0.77855
531,0.1613,0.02225,0.03865,0.7778
532,0.16135,0.0222,0.03785,0.7786
533,0.16125,0.02205,0.0376,0.7791
534,0.16045,0.0225,0.03785,0.7792
535,0.1607,0.02385,0.0366,0.77885
536,0.16085,0.02345,0.03725,0.77845
537,0.1613,0.0221,0.0379,0.7787
538,0.16015,0.0222,0.0386,0.77905
539,0.15935,0.02295,0.03885,0.77885
540,0.15855,0.02255,0.0395,0.7794
541,0.15825,0.02175,0.04005,0.77995
542,0.15755,0.022,0.03955,0.7809
543,0.1569,0.0226,0.03905,0.78145
544,0.15825,0.02205,0.03905,0.78065
545,0.1575,0.02235,0.0393,0.78085
546,0.15815,0.0217,0.03955,0.7806
547,0.1582,0.0206,0.03965,0.78155
548,0.1583,0.02035,0.0389,0.78245
549,0.15795,0.0211,0.03695,0.784
550,0.1587,0.02075,0.03685,0.7837
551,0.16005,0.0196,0.03755,0.7828
552,0.1592,0.02065,0.0367,0.78345
553,0.15905,0.0213,0.03545,0.7842
554,0.16005,0.02145,0.03425,0.78425
555,0.16005,0.01965,0.03535,0.78495
556,0.16145,0.0192,0.0354,0.78395
557,0.16145,0.02,0.0349,0.78365
558,0.1625,0.01995,0.034,0.78355
559,0.16365,0.02095,0.03305,0.78235
560,0.1639,0.02045,0.033,0.78265
561,0.1641,0.02055,0.03405,0.7813
562,0.1656,0.01975,0.03365,0.781
563,0.1664,0.0198,0.03375,0.78005
564,0.1667,0.02085,0.03315,0.7793
565,0.16795,0.0206,0.0328,0.77865
566,0.1682,0.0195,0.0334,0.7789
567,0.16885,0.01935,0.03435,0.77745
568,0.1695,0.0196,0.0344,0.7765
569,0.17005,0.01935,0.03445,0.77615
570,0.1707,0.0197,0.0341,0.7755
571,0.17115,0.02005,0.0337,0.7751
572,0.17095,0.0208,0.0334,0.77485
573,0.17175,0.0199,0.03465,0.7737
574,0.17285,0.0199,0.0349,0.77235
575,0.1734,0.01995,0.0352,0.77145
576,0.1742,0.0209,0.03485,0.77005
577,0.17485,0.02015,0.03575,0.76925
578,0.174,0.02075,0.0361,0.76915
579,0.17395,0.0215,0.03605,0.7685
580,0.1732,0.02245,0.03615,0.7682
581,0.1738,0.02245,0.036,0.76775
582,0.17355,0.02275,0.03705,0.76665
583,0.17345,0.0226,0.0374,0.76655
584,0.17325,0.02325,0.03685,0.76665
585,0.174,0.0224,0.03795,0.76565
586,0.1733,0.02275,0.03935,0.7646
587,0.17175,0.0241,0.0393,0.76485
588,0.1708,0.02465,0.03955,0.765
589,0.17095,0.02455,0.03985,0.76465
590,0.17015,0.0246,0.04045,0.7648
591,0.16945,0.025,0.0399,0.76565
592,0.17005,0.0243,0.0398,0.76585
593,0.16865,0.02475,0.0402,0.7664
594,0.16925,0.02365,0.04095,0.76615
595,0.1692,0.0226,0.04275,0.76545
596,0.1695,0.0234,0.04285,0.76425
597,0.16925,0.02425,0.041,0.7655
598,0.1686,0.02425,0.0409,0.76625
599,0.1688,0.024,0.04175,0.76545
600,0.168,0.0231,0.0426,0.7663
601,0.167,0.02445,0.04155,0.767
602,0.1668,0.0247,0.0415,0.767
603,0.1663,0.0245,0.0414,0.7678
604,0.1661,0.02445,0.04185,0.7676
605,0.16565,0.0255,0.0419,0.76695
606,0.16485,0.02505,0.04345,0.76665
607,0.16305,0.02555,0.0439,0.7675
608,0.1619,0.02585,0.0435,0.76875
609,0.16165,0.0266,0.0435,0.76825
610,0.16205,0.0264,0.0437,0.76785
611,0.16175,0.02595,0.04385,0.76845
612,0.1615,0.0269,0.04275,0.76885
613,0.16055,0.0271,0.0429,0.76945
614,0.1614,0.0249,0.04495,0.76875
615,0.1598,0.0257,0.045,0.7695
616,0.16,0.0258,0.0449,0.7693
617,0.1592,0.0261,0.0438,0.7709
618,0.1594,0.02645,0.04255,0.7716
619,0.15955,0.0261,0.04285,0.7715
620,0.15955,0.0252,0.04255,0.7727
621,0.1595,0.02525,0.0426,0.77265
622,0.15915,0.0255,0.04275,0.7726
623,0.15925,0.02505,0.043,0.7727
624,0.15765,0.02575,0.04325,0.77335
625,0.15805,0.02545,0.0424,0.7741
626,0.15835,0.0243,0.04315,0.7742
627,0.1575,0.02395,0.0439,0.77465
628,0.15775,0.0236,0.04355,0.7751
629,0.15865,0.02445,0.0421,0.7748
630,0.159,0.02425,0.04305,0.7737
631,0.15815,0.02515,0.04285,0.77385
632,0.15795,0.0239,0.04255,0.7756
633,0.1573,0.0234,0.0431,0.7762
634,0.1591,0.0233,0.04205,0.77555
635,0.16,0.02255,0.04215,0.7753
636,0.1599,0.0229,0.04175,0.77545
637,0.16045,0.02225,0.04165,0.77565
638,0.1598,0.0227,0.0417,0.7758
639,0.1592,0.02355,0.0412,0.77605
640,0.15915,0.0237,0.0412,0.77595
