step,S,E,I,R
336,0.16105,0.0243,0.04235,0.7723
337,0.1606,0.0238,0.04225,0.77335
338,0.15985,0.0238,0.04245,0.7739
339,0.1616,0.02285,0.04195,0.7736
340,0.16075,0.0226,0.043,0.77365
341,0.1598,0.02325,0.04255,0.7744
342,0.1591,0.02475,0.0427,0.77345
343,0.1582,0.02505,0.0428,0.77395
344,0.1583,0.02405,0.0422,0.77545
345,0.15825,0.0238,0.04295,0.775
346,0.15685,0.0242,0.0423,0.77665
347,0.15765,0.0231,0.04215,0.7771
348,0.15655,0.02335,0.04265,0.77745
349,0.15635,0.0231,0.0428,0.77775
350,0.1561,0.02345,0.04185,0.7786
351,0.1564,0.0236,0.04185,0.77815
352,0.1564,0.02415,0.04195,0.7775
353,0.15535,0.0242,0.042,0.77845
354,0.15445,0.02525,0.0419,0.7784
355,0.153,0.026,0.042,0.779
356,0.1534,0.02545,0.0425,0.77865
357,0.15385,0.0246,0.04275,0.7788
358,0.1528,0.02335,0.0436,0.78025
359,0.15275,0.0237,0.04285,0.7807
360,0.1523,0.02365,0.0427,0.78135
361,0.1525,0.02395,0.04155,0.782
362,0.15255,0.0248,0.04145,0.7812
363,0.15315,0.0238,0.042,0.78105
364,0.15295,0.02345,0.042,0.7816
365,0.15405,0.0222,0.041,0.78275
366,0.15255,0.02305,0.0415,0.7829
367,0.15305,0.02275,0.04035,0.78385
368,0.1543,0.02235,0.0393,0.78405
369,0.15375,0.02215,0.04,0.7841
370,0.15415,0.02225,0.03985,0.78375
371,0.15555,0.02165,0.04045,0.78235
372,0.1551,0.0213,0.04005,0.78355
373,0.1554,0.0217,0.03975,0.78315
374,0.156,0.02125,0.0396,0.78315
375,0.1563,0.01985,0.04075,0.7831
376,0.15635,0.021,0.03945,0.7832
377,0.1565,0.0222,0.03725,0.78405
378,0.15745,0.022,0.0368,0.78375
379,0.15835,0.0205,0.03795,0.7832
380,0.15935,0.02115,0.03735,0.78215
381,0.15945,0.0208,0.03745,0.7823
382,0.15965,0.0213,0.0367,0.78235
383,0.15945,0.02125,0.0363,0.783
384,0.1601,0.02135,0.03615,0.7824
385,0.15935,0.021,0.03715,0.7825
386,0.15795,0.02195,0.03725,0.78285
387,0.15745,0.02165,0.0378,0.7831
388,0.15735,0.0218,0.03785,0.783
389,0.158,0.02195,0.0379,0.78215
390,0.1583,0.0219,0.03735,0.78245
391,0.1603,0.02095,0.03755,0.7812
392,0.1603,0.02115,0.0372,0.78135
393,0.1613,0.0203,0.0371,0.7813
394,0.16235,0.0195,0.03785,0.7803
395,0.16255,0.02065,0.037,0.7798
396,0.16235,0.02065,0.03615,0.78085
397,0.16175,0.02115,0.0362,0.7809
398,0.16075,0.0224,0.0354,0.78145
399,0.1618,0.02185,0.03515,0.7812
400,0.1611,0.02215,0.0362,0.78055
401,0.16095,0.0215,0.0367,0.78085
402,0.1595,0.0228,0.0365,0.7812
403,0.16015,0.02325,0.0356,0.781
404,0.16145,0.0231,0.036,0.77945
405,0.1606,0.02325,0.03685,0.7793
406,0.16015,0.02245,0.0386,0.7788
407,0.16035,0.0227,0.03875,0.7782
408,0.15955,0.0235,0.03885,0.7781
409,0.1606,0.02215,0.03935,0.7779
410,0.16015,0.0228,0.039,0.77805
411,0.15985,0.02225,0.0395,0.7784
412,0.15955,0.02235,0.03915,0.77895
413,0.1598,0.02255,0.03965,0.778
414,0.15835,0.0232,0.04055,0.7779
415,0.1579,0.02375,0.0407,0.77765
416,0.15755,0.023,0.0413,0.77815
417,0.1562,0.0235,0.0409,0.7794
418,0.1551,0.0231,0.0413,0.7805
419,0.155,0.02235,0.0412,0.78145
420,0.15485,0.0216,0.0417,0.78185
421,0.1556,0.02105,0.0422,0.78115
422,0.1559,0.0212,0.0418,0.7811
423,0.15675,0.01995,0.042,0.7813
424,0.15615,0.02015,0.0412,0.7825
425,0.1565,0.0199,0.0404,0.7832
426,0.15685,0.0199,0.0387,0.78455
427,0.15565,0.02105,0.0377,0.7856
428,0.1551,0.0218,0.03745,0.78565
429,0.1552,0.02185,0.03725,0.7857
430,0.1549,0.0212,0.0378,0.7861
431,0.1545,0.0216,0.0376,0.7863
432,0.1538,0.02165,0.0376,0.78695
433,0.15285,0.0212,0.0383,0.78765
434,0.1524,0.0218,0.0386,0.7872
435,0.15235,0.02155,0.03805,0.78805
436,0.15255,0.0209,0.03815,0.7884
437,0.1523,0.0216,0.038,0.7881
438,0.15295,0.0218,0.03695,0.7883
439,0.1531,0.0222,0.0368,0.7879
440,0.1535,0.0226,0.0372,0.7867
441,0.15385,0.0223,0.0368,0.78705
442,0.15445,0.02205,0.03635,0.78715
443,0.15555,0.0206,0.0378,0.78605
444,0.1553,0.0216,0.03835,0.78475
445,0.1538,0.02235,0.0384,0.78545
446,0.15315,0.02305,0.03805,0.78575
447,0.15495,0.0217,0.03915,0.7842
448,0.1549,0.02155,0.03915,0.7844
449,0.15555,0.0217,0.03865,0.7841
450,0.154,0.02145,0.03935,0.7852
451,0.15435,0.0211,0.03995,0.7846
452,0.1524,0.02295,0.0394,0.78525
453,0.1519,0.02345,0.038,0.78665
454,0.1515,0.02295,0.0387,0.78685
455,0.15195,0.02185,0.03895,0.78725
456,0.1526,0.02115,0.0386,0.78765
457,0.15315,0.0209,0.0384,0.78755
458,0.1536,0.02095,0.03805,0.7874
459,0.15295,0.02145,0.0369,0.7887
460,0.1539,0.02015,0.03705,0.7889
461,0.1545,0.02025,0.03625,0.789
462,0.15375,0.02025,0.0366,0.7894
463,0.15465,0.0207,0.0362,0.78845
464,0.15535,0.0205,0.03625,0.7879
465,0.1567,0.01925,0.0367,0.78735
466,0.15765,0.0192,0.03685,0.7863
467,0.15725,0.0198,0.03605,0.7869
468,0.1588,0.0199,0.03545,0.78585
469,0.15965,0.01995,0.0357,0.7847
470,0.16165,0.01825,0.03535,0.78475
471,0.161,0.0193,0.03455,0.78515
472,0.16135,0.0194,0.03495,0.7843
473,0.16145,0.0189,0.03615,0.7835
474,0.1621,0.019,0.0362,0.7827
475,0.1624,0.0193,0.03605,0.78225
476,0.16265,0.02065,0.0346,0.7821
477,0.16275,0.0209,0.035,0.78135
478,0.1631,0.02075,0.03515,0.781
479,0.16425,0.02,0.0351,0.78065
480,0.16375,0.01975,0.03515,0.78135
481,0.1637,0.02055,0.0345,0.78125
482,0.16335,0.021,0.035,0.78065
483,0.1648,0.0206,0.0347,0.7799
484,0.16365,0.0218,0.0349,0.77965
485,0.1631,0.0229,0.0332,0.7808
486,0.16385,0.0228,0.0338,0.77955
487,0.16485,0.0219,0.0353,0.77795
488,0.165,0.02105,0.0355,0.77845
489,0.1662,0.02035,0.03535,0.7781
490,0.1668,0.0203,0.03465,0.77825
491,0.16535,0.02185,0.0345,0.7783
492,0.16575,0.02215,0.0351,0.777
493,0.1673,0.02085,0.03565,0.7762
494,0.1676,0.0202,0.03595,0.77625
495,0.1683,0.0198,0.0362,0.7757
496,0.16695,0.0207,0.03445,0.7779
497,0.16725,0.02085,0.0345,0.7774
498,0.16815,0.01975,0.0357,0.7764
499,0.16705,0.0204,0.0364,0.77615
500,0.167,0.0199,0.03645,0.77665
501,0.1664,0.01995,0.0368,0.77685
502,0.1669,0.019,0.0374,0.7767
503,0.1665,0.02035,0.037,0.77615
504,0.16625,0.02125,0.03685,0.77565
505,0.1661,0.0211,0.0371,0.7757
506,0.16515,0.02165,0.03735,0.77585
507,0.1655,0.02175,0.0379,0.77485
508,0.1644,0.0226,0.03815,0.77485
509,0.165,0.0219,0.03905,0.77405
510,0.16435,0.0216,0.03895,0.7751
511,0.16425,0.02185,0.0396,0.7743
512,0.1642,0.02185,0.03965,0.7743
513,0.165,0.02165,0.0391,0.77425
514,0.16535,0.02105,0.03895,0.77465
515,0.16495,0.02115,0.0389,0.775
516,0.16355,0.02215,0.03805,0.77625
517,0.1642,0.0218,0.0374,0.7766
518,0.16325,0.02225,0.03765,0.77685
519,0.16365,0.0217,0.03735,0.7773
520,0.16345,0.02245,0.03715,0.77695
521,0.16335,0.02425,0.03615,0.77625
522,0.1635,0.02395,0.03595,0.7766
523,0.16325,0.0245,0.0362,0.77605
524,0.162,0.02485,0.0373,0.77585
525,0.1617,0.02455,0.038,0.77575
526,0.162,0.02325,0.0389,0.77585
527,0.16215,0.0228,0.0401,0.77495
528,0.1615,0.0232,0.0404,0.7749
529,0.16145,0.0228,0.0413,0.77445
530,0.1617,0.0228,0.0411,0.7744
531,0.1609,0.02395,0.0398,0.77535
532,0.1608,0.02355,0.0397,0.77595
533,0.1611,0.0225,0.04035,0.77605
534,0.1611,0.0219,0.03995,0.77705
535,0.1615,0.0219,0.0408,0.7758
536,0.1608,0.0221,0.04095,0.77615
537,0.1607,0.0229,0.03965,0.77675
538,0.1601,0.023,0.0402,0.7767
539,0.161,0.02255,0.04045,0.776
540,0.1609,0.02335,0.0394,0.77635
541,0.16025,0.02425,0.0399,0.7756
542,0.16005,0.02395,0.0398,0.7762
543,0.16015,0.02355,0.03985,0.77645
544,0.1594,0.0234,0.0417,0.7755
545,0.15935,0.02365,0.04235,0.77465
546,0.1583,0.0251,0.04185,0.77475
547,0.15765,0.02585,0.0422,0.7743
548,0.1575,0.02495,0.04285,0.7747
549,0.1568,0.02465,0.0425,0.77605
550,0.15605,0.0244,0.0417,0.77785
551,0.15695,0.0232,0.0418,0.77805
552,0.15685,0.0233,0.0419,0.77795
553,0.15675,0.02225,0.04235,0.77865
554,0.15675,0.02195,0.0414,0.7799
555,0.15665,0.021,0.04155,0.7808
556,0.157,0.0214,0.04065,0.78095
557,0.15725,0.02215,0.03895,0.78165
558,0.1568,0.02255,0.0387,0.78195
559,0.15805,0.0224,0.03875,0.7808
560,0.1592,0.02175,0.0386,0.78045
561,0.16015,0.02155,0.03785,0.78045
562,0.16,0.02185,0.03785,0.7803
563,0.16125,0.02195,0.0383,0.7785
564,0.16255,0.02205,0.03765,0.77775
565,0.1632,0.02155,0.0377,0.77755
566,0.16255,0.02285,0.03805,0.77655
567,0.16255,0.023,0.0379,0.77655
568,0.1631,0.02215,0.03865,0.7761
569,0.16335,0.0221,0.0381,0.77645
570,0.16335,0.02235,0.0375,0.7768
571,0.16405,0.0219,0.03785,0.7762
572,0.1629,0.0227,0.0386,0.7758
573,0.1628,0.0229,0.03765,0.77665
574,0.1638,0.02205,0.03725,0.7769
575,0.1649,0.0212,0.0381,0.7758
576,0.16455,0.022,0.0379,0.77555
577,0.1641,0.0221,0.03805,0.77575
578,0.16275,0.0237,0.03765,0.7759
579,0.16325,0.0234,0.0373,0.77605
580,0.16275,0.02375,0.03805,0.77545
581,0.1654,0.02355,0.03725,0.7738
582,0.16665,0.0223,0.03715,0.7739
583,0.1674,0.0216,0.0382,0.7728
584,0.169,0.02145,0.038,0.77155
585,0.1694,0.022,0.037,0.7716
586,0.17015,0.02145,0.0375,0.7709
587,0.16905,0.022,0.0368,0.77215
588,0.16905,0.02225,0.03695,0.77175
589,0.1695,0.02135,0.03735,0.7718
590,0.16975,0.02125,0.0376,0.7714
591,0.16995,0.02095,0.0381,0.771
592,0.1706,0.02115,0.0376,0.77065
593,0.17095,0.0219,0.0375,0.76965
594,0.1704,0.02235,0.03695,0.7703
595,0.1705,0.0216,0.03765,0.77025
596,0.1693,0.023,0.03805,0.76965
597,0.16775,0.02365,0.0382,0.7704
598,0.16855,0.0233,0.0393,0.76885
599,0.1688,0.0228,0.04005,0.76835
600,0.168,0.0231,0.0413,0.7676
601,0.16795,0.02335,0.04145,0.76725
602,0.16855,0.0227,0.0418,0.76695
603,0.1685,0.02315,0.0404,0.76795
604,0.1687,0.02345,0.04025,0.7676
605,0.1678,0.0242,0.041,0.767
606,0.1674,0.02445,0.0418,0.76635
607,0.16565,0.0246,0.04245,0.7673
608,0.16595,0.02355,0.04465,0.76585
609,0.16395,0.02505,0.0439,0.7671
610,0.16415,0.02375,0.04485,0.76725
611,0.1642,0.02325,0.04505,0.7675
612,0.1633,0.0237,0.04545,0.76755
613,0.16215,0.02435,0.04495,0.76855
614,0.1598,0.0251,0.04435,0.77075
615,0.1602,0.02405,0.04525,0.7705
616,0.15935,0.0248,0.04555,0.7703
617,0.1582,0.02545,0.0456,0.77075
618,0.15745,0.02505,0.0464,0.7711
619,0.15665,0.0245,0.04665,0.7722
620,0.15525,0.0252,0.04685,0.7727
621,0.1542,0.02585,0.04615,0.7738
622,0.1536,0.0264,0.04595,0.77405
623,0.15225,0.0272,0.0446,0.77595
624,0.1516,0.027,0.04385,0.77755
625,0.1514,0.02665,0.0445,0.77745
626,0.151,0.02505,0.0453,0.77865
627,0.14985,0.025,0.04595,0.7792
628,0.14885,0.0257,0.0454,0.78005
629,0.15,0.0254,0.04455,0.78005
630,0.1504,0.02455,0.04455,0.7805
631,0.15045,0.02415,0.04445,0.78095
632,0.14915,0.0245,0.04415,0.7822
633,0.1499,0.02445,0.04335,0.7823
634,0.14955,0.0244,0.04315,0.7829
635,0.15,0.02335,0.04315,0.7835
636,0.1504,0.0227,0.04395,0.78295
637,0.15125,0.022,0.04265,0.7841
638,0.15205,0.02215,0.04135,0.78445
639,0.1519,0.02245,0.0402,0.78545
640,0.1518,0.02375,0.03935,0.7851
641,0.15305,0.0222,0.04025,0.7845
