step,S,E,I,R
94,0.12315,0.00095,0.002,0.8739
95,0.1261,0.00095,0.002,0.87095
96,0.12815,9e-04,0.002,0.86895
97,0.1301,0.0011,0.00175,0.86705
98,0.13305,0.0011,0.00185,0.864
99,0.13475,0.00095,0.00195,0.86235
100,0.1368,0.00095,0.00175,0.8605
101,0.13875,0.00085,0.0018,0.8586
102,0.1414,0.00085,0.0017,0.85605
103,0.1445,8e-04,0.0017,0.853
104,0.14745,0.00055,0.0015,0.8505
105,0.1497,5e-04,0.0014,0.8484
106,0.1524,5e-04,0.0014,0.8457
107,0.15535,0.00065,0.0013,0.8427
108,0.15725,0.00085,0.0012,0.8407
109,0.1595,7e-04,0.00115,0.83865
110,0.1617,0.00105,0.0011,0.83615
111,0.16375,0.0011,0.00105,0.8341
112,0.16555,0.0011,0.0012,0.83215
113,0.1677,0.0013,0.00135,0.82965
114,0.1703,0.0012,0.0015,0.827
115,0.173,0.00105,0.0014,0.82455
116,0.17505,0.001,0.00145,0.8225
117,0.17735,9e-04,0.0016,0.82015
118,0.17945,0.0011,0.00185,0.8176
119,0.1817,0.0012,0.00195,0.81515
120,0.18325,0.00125,0.0021,0.8134
121,0.1856,0.0012,0.00215,0.81105
122,0.1873,0.00155,0.00205,0.8091
123,0.18905,0.0017,0.0021,0.80715
124,0.1918,0.0017,0.0021,0.8044
125,0.1944,0.00155,0.0022,0.80185
126,0.19635,0.00145,0.00185,0.80035
127,0.19815,0.00145,0.00185,0.79855
128,0.19995,0.00165,0.0019,0.7965
129,0.20175,0.0017,0.0021,0.79445
130,0.2034,0.0015,0.0024,0.7927
131,0.20515,0.0016,0.00235,0.7909
132,0.2068,0.0014,0.0025,0.7893
133,0.20905,0.0016,0.00255,0.7868
134,0.2112,0.00185,0.00245,0.7845
135,0.2133,0.002,0.00255,0.78215
136,0.2147,0.00195,0.00275,0.7806
137,0.21685,0.0021,0.003,0.77805
138,0.2185,0.0027,0.0032,0.7756
139,0.22035,0.00265,0.0033,0.7737
140,0.2216,0.0027,0.0035,0.7722
141,0.2229,0.0028,0.00375,0.77055
142,0.22435,0.00315,0.00385,0.76865
143,0.2271,0.0037,0.0035,0.7657
144,0.22905,0.0037,0.0039,0.76335
145,0.2309,0.00385,0.0044,0.76085
146,0.2314,0.0045,0.00435,0.75975
147,0.2325,0.0044,0.00445,0.75865
148,0.23305,0.00425,0.00535,0.75735
149,0.2341,0.00425,0.00585,0.7558
150,0.2352,0.0048,0.0056,0.7544
151,0.2357,0.0048,0.00605,0.75345
152,0.2376,0.00475,0.0059,0.75175
153,0.2378,0.005,0.0069,0.7503
154,0.23775,0.00585,0.007,0.7494
155,0.2388,0.0058,0.00735,0.74805
156,0.2398,0.0058,0.008,0.7464
157,0.2407,0.00615,0.00885,0.7443
158,0.2415,0.0061,0.0094,0.743
159,0.2423,0.0063,0.00985,0.74155
160,0.24235,0.0073,0.0099,0.74045
161,0.24205,0.0079,0.01005,0.74
162,0.24195,0.00865,0.0106,0.7388
163,0.2417,0.0097,0.01065,0.73795
164,0.24265,0.0095,0.0113,0.73655
165,0.24185,0.01035,0.01195,0.73585
166,0.2409,0.0111,0.0127,0.7353
167,0.24105,0.0116,0.01315,0.7342
168,0.2416,0.01025,0.0146,0.73355
169,0.24155,0.0109,0.01555,0.732
170,0.2402,0.01145,0.01585,0.7325
171,0.24015,0.0121,0.01635,0.7314
172,0.2376,0.0136,0.01725,0.73155
173,0.2367,0.01455,0.01815,0.7306
174,0.235,0.01475,0.0189,0.73135
175,0.2341,0.0155,0.01915,0.73125
176,0.23435,0.0149,0.01995,0.7308
177,0.2331,0.01455,0.02125,0.7311
178,0.2302,0.01625,0.0223,0.73125
179,0.229,0.01695,0.02195,0.7321
180,0.2279,0.0169,0.0228,0.7324
181,0.22645,0.0179,0.024,0.73165
182,0.22415,0.01885,0.02535,0.73165
183,0.22235,0.0194,0.02615,0.7321
184,0.2205,0.0198,0.02705,0.73265
185,0.21865,0.0197,0.02765,0.734
186,0.21605,0.0202,0.0286,0.73515
187,0.21345,0.0211,0.0297,0.73575
188,0.212,0.02095,0.0295,0.73755
189,0.20805,0.0226,0.02985,0.7395
190,0.20585,0.02245,0.0306,0.7411
191,0.20365,0.02175,0.0319,0.7427
192,0.20205,0.02155,0.03255,0.74385
193,0.19945,0.02265,0.0331,0.7448
194,0.1977,0.0221,0.0344,0.7458
195,0.19435,0.02395,0.0346,0.7471
196,0.19165,0.02435,0.03495,0.74905
197,0.1905,0.02375,0.0349,0.75085
198,0.1885,0.023,0.0363,0.7522
199,0.18565,0.02435,0.03665,0.75335
200,0.1831,0.02465,0.0366,0.75565
201,0.18065,0.02505,0.0379,0.7564
202,0.1787,0.0247,0.0388,0.7578
203,0.17705,0.0251,0.0394,0.75845
204,0.17475,0.02445,0.04085,0.75995
205,0.17165,0.02545,0.04115,0.76175
206,0.1689,0.0248,0.04155,0.76475
207,0.16605,0.02575,0.04165,0.76655
208,0.16385,0.026,0.04215,0.768
209,0.16155,0.0262,0.0419,0.77035
210,0.15915,0.02635,0.0422,0.7723
211,0.1557,0.02715,0.0422,0.77495
212,0.1527,0.02615,0.0432,0.77795
213,0.1508,0.0254,0.04345,0.78035
214,0.14925,0.0244,0.04435,0.782
215,0.1477,0.0241,0.04455,0.78365
216,0.14535,0.02505,0.04375,0.78585
217,0.1433,0.0245,0.04385,0.78835
218,0.1412,0.02405,0.0442,0.79055
219,0.13975,0.02415,0.0435,0.7926
220,0.1385,0.0229,0.0431,0.7955
221,0.1374,0.02155,0.04335,0.7977
222,0.13605,0.02155,0.0427,0.7997
223,0.13605,0.0211,0.0411,0.80175
224,0.13665,0.02105,0.0397,0.8026
225,0.1375,0.02005,0.0389,0.80355
226,0.1389,0.01925,0.0375,0.80435
227,0.13905,0.01875,0.03725,0.80495
228,0.1397,0.0188,0.03575,0.80575
229,0.13885,0.01875,0.0348,0.8076
230,0.1389,0.0175,0.03465,0.80895
231,0.1396,0.01765,0.0338,0.80895
232,0.13875,0.01815,0.0326,0.8105
233,0.13865,0.0182,0.03205,0.8111
234,0.1391,0.01795,0.03115,0.8118
235,0.13935,0.01765,0.03095,0.81205
236,0.13985,0.0171,0.0312,0.81185
237,0.1402,0.01735,0.02985,0.8126
238,0.1402,0.0175,0.0295,0.8128
239,0.1407,0.0168,0.0299,0.8126
240,0.1412,0.0172,0.02925,0.81235
241,0.14245,0.01715,0.02885,0.81155
242,0.14305,0.0163,0.0291,0.81155
243,0.14325,0.01545,0.0291,0.8122
244,0.14395,0.0158,0.0282,0.81205
245,0.1458,0.01535,0.02905,0.8098
246,0.14695,0.01505,0.02855,0.80945
247,0.1483,0.01495,0.0282,0.80855
248,0.1479,0.01575,0.02905,0.8073
249,0.14845,0.01685,0.02815,0.80655
250,0.1491,0.01605,0.028,0.80685
251,0.1499,0.01625,0.0276,0.80625
252,0.15035,0.016,0.02745,0.8062
253,0.15145,0.0151,0.028,0.80545
254,0.1522,0.01485,0.0284,0.80455
255,0.15325,0.0149,0.0286,0.80325
256,0.1537,0.01605,0.0279,0.80235
257,0.15505,0.01645,0.02725,0.80125
258,0.15515,0.01625,0.02815,0.80045
259,0.15675,0.0157,0.02865,0.7989
260,0.15735,0.01475,0.02905,0.79885
261,0.15705,0.0156,0.02875,0.7986
262,0.1585,0.01525,0.02835,0.7979
263,0.15955,0.01525,0.0285,0.7967
264,0.16065,0.01505,0.0289,0.7954
265,0.1619,0.01535,0.0281,0.79465
266,0.1636,0.01525,0.0275,0.79365
267,0.16295,0.016,0.02805,0.793
268,0.16455,0.0157,0.02785,0.7919
269,0.16585,0.01545,0.0265,0.7922
270,0.16725,0.01505,0.02705,0.79065
271,0.16785,0.01515,0.02705,0.78995
272,0.16885,0.01485,0.0269,0.7894
273,0.1705,0.01545,0.0264,0.78765
274,0.17125,0.01585,0.0269,0.786
275,0.17105,0.01715,0.02725,0.78455
276,0.17075,0.01775,0.02765,0.78385
277,0.17085,0.01765,0.02725,0.78425
278,0.17155,0.0166,0.0283,0.78355
279,0.1709,0.0175,0.0283,0.7833
280,0.1718,0.01735,0.02785,0.783
281,0.17225,0.0181,0.02725,0.7824
282,0.1731,0.01835,0.02735,0.7812
283,0.17455,0.01755,0.0276,0.7803
284,0.17505,0.01715,0.02795,0.77985
285,0.1756,0.0171,0.02795,0.77935
286,0.17705,0.01585,0.028,0.7791
287,0.1778,0.01595,0.028,0.77825
288,0.17725,0.0163,0.02825,0.7782
289,0.17855,0.0169,0.02805,0.7765
290,0.17915,0.01755,0.02795,0.77535
291,0.1801,0.0182,0.02695,0.77475
292,0.1791,0.0189,0.0277,0.7743
293,0.1783,0.01885,0.02905,0.7738
294,0.17815,0.01965,0.02925,0.77295
295,0.17895,0.0194,0.02975,0.7719
296,0.17895,0.01915,0.03085,0.77105
297,0.17905,0.0192,0.03035,0.7714
298,0.17815,0.0186,0.03095,0.7723
299,0.1776,0.01975,0.03115,0.7715
300,0.17745,0.0194,0.031,0.77215
301,0.1773,0.0196,0.03145,0.77165
302,0.1785,0.01925,0.0324,0.76985
303,0.17895,0.02,0.0318,0.76925
304,0.17905,0.02125,0.03175,0.76795
305,0.1785,0.0216,0.0318,0.7681
306,0.1771,0.0223,0.0332,0.7674
307,0.17755,0.022,0.0339,0.76655
308,0.17785,0.0218,0.0348,0.76555
309,0.17615,0.02195,0.03495,0.76695
310,0.1755,0.02255,0.0344,0.76755
311,0.1756,0.02205,0.03435,0.768
312,0.1753,0.0219,0.03425,0.76855
313,0.17485,0.0227,0.0342,0.76825
314,0.17525,0.0228,0.0342,0.76775
315,0.17455,0.02245,0.036,0.767
316,0.1735,0.02285,0.03705,0.7666
317,0.17215,0.02405,0.0363,0.7675
318,0.1716,0.02435,0.03705,0.767
319,0.17185,0.0244,0.0372,0.76655
320,0.17105,0.02375,0.03765,0.76755
321,0.17075,0.02365,0.0378,0.7678
322,0.17105,0.02355,0.03835,0.76705
323,0.1701,0.0242,0.0388,0.7669
324,0.17065,0.024,0.03915,0.7662
325,0.16935,0.02415,0.04015,0.76635
326,0.16855,0.02415,0.0407,0.7666
327,0.16675,0.02625,0.04,0.767
328,0.16615,0.02575,0.04025,0.76785
329,0.16545,0.0256,0.0402,0.76875
330,0.16545,0.0254,0.04025,0.7689
331,0.16545,0.02525,0.0396,0.7697
332,0.16435,0.02465,0.04065,0.77035
333,0.1641,0.0237,0.0418,0.7704
334,0.16405,0.02295,0.0423,0.7707
335,0.1637,0.0231,0.04185,0.77135
336,0.1632,0.02335,0.0421,0.77135
337,0.1627,0.02445,0.04125,0.7716
338,0.1626,0.02415,0.04155,0.7717
339,0.1622,0.0242,0.04145,0.77215
340,0.1621,0.0236,0.04245,0.77185
341,0.1618,0.023,0.0429,0.7723
342,0.1611,0.0235,0.0431,0.7723
343,0.16025,0.02485,0.042,0.7729
344,0.1596,0.0254,0.0416,0.7734
345,0.15895,0.02605,0.04155,0.77345
346,0.1591,0.02405,0.0428,0.77405
347,0.15785,0.02465,0.04365,0.77385
348,0.15795,0.0248,0.04335,0.7739
349,0.15675,0.0257,0.04255,0.775
350,0.15645,0.025,0.0418,0.77675
351,0.156,0.0246,0.0424,0.777
352,0.15565,0.02435,0.04305,0.77695
353,0.1552,0.024,0.0426,0.7782
354,0.1553,0.024,0.0415,0.7792
355,0.15425,0.0238,0.0421,0.77985
356,0.1542,0.02385,0.04155,0.7804
357,0.1549,0.0236,0.0408,0.7807
358,0.1549,0.0228,0.0418,0.7805
359,0.1549,0.02325,0.0416,0.78025
360,0.1551,0.02295,0.0411,0.78085
361,0.156,0.0217,0.0407,0.7816
362,0.1562,0.02185,0.03995,0.782
363,0.1557,0.0217,0.04135,0.78125
364,0.155,0.02185,0.0405,0.78265
365,0.15445,0.02285,0.03865,0.78405
366,0.1549,0.02265,0.0379,0.78455
367,0.15495,0.022,0.038,0.78505
368,0.1553,0.0213,0.0384,0.785
369,0.15565,0.0209,0.03805,0.7854
370,0.15595,0.0206,0.0396,0.78385
371,0.15575,0.02205,0.03825,0.78395
372,0.15655,0.02205,0.03695,0.78445
373,0.157,0.0205,0.03765,0.78485
374,0.15635,0.02115,0.038,0.7845
375,0.1566,0.02035,0.03805,0.785
376,0.15705,0.02055,0.03815,0.78425
377,0.15705,0.0209,0.0374,0.78465
378,0.1566,0.0214,0.0373,0.7847
379,0.15615,0.0214,0.0365,0.78595
380,0.1558,0.02255,0.03595,0.7857
381,0.1575,0.02205,0.03545,0.785
382,0.1585,0.02165,0.0357,0.78415
383,0.1604,0.0201,0.0361,0.7834
384,0.16085,0.0193,0.0369,0.78295
385,0.162,0.01935,0.035,0.78365
386,0.16195,0.0202,0.03545,0.7824
387,0.16125,0.0212,0.03505,0.7825
388,0.163,0.01975,0.03685,0.7804
389,0.1634,0.0196,0.0366,0.7804
390,0.1632,0.02105,0.0349,0.78085
391,0.16245,0.02115,0.03475,0.78165
392,0.16305,0.0215,0.0353,0.78015
393,0.16295,0.0213,0.03565,0.7801
394,0.1635,0.0205,0.0349,0.7811
395,0.16325,0.0206,0.03555,0.7806
396,0.16345,0.02095,0.0355,0.7801
397,0.16435,0.02115,0.0357,0.7788
398,0.1641,0.0215,0.0362,0.7782
399,0.16395,0.02105,0.0367,0.7783
400,0.16425,0.02115,0.03635,0.77825
401,0.16565,0.02055,0.03585,0.77795
402,0.1647,0.02115,0.0358,0.77835
403,0.1654,0.02045,0.0361,0.77805
404,0.16655,0.01955,0.03625,0.77765
405,0.16755,0.01975,0.0364,0.7763
406,0.1671,0.02055,0.03525,0.7771
407,0.1661,0.0211,0.03495,0.77785
408,0.16595,0.02215,0.03425,0.77765
409,0.16535,0.02325,0.03405,0.77735
410,0.16605,0.0224,0.03505,0.7765
411,0.16695,0.02175,0.03615,0.77515
412,0.167,0.0205,0.0374,0.7751
413,0.16525,0.0215,0.0372,0.77605
414,0.1656,0.0213,0.03755,0.77555
415,0.16555,0.0214,0.03775,0.7753
416,0.16555,0.0212,0.0389,0.77435
417,0.1637,0.02205,0.0393,0.77495
418,0.16295,0.0223,0.039,0.77575
419,0.16315,0.02245,0.0381,0.7763
420,0.1616,0.0225,0.0393,0.7766
421,0.16075,0.0238,0.03885,0.7766
422,0.1594,0.0241,0.0397,0.7768
423,0.15915,0.02305,0.0395,0.7783
424,0.1595,0.02245,0.0389,0.77915
425,0.1594,0.0222,0.04015,0.77825
426,0.15895,0.0227,0.04025,0.7781
427,0.1585,0.02265,0.03995,0.7789
428,0.15745,0.0242,0.0396,0.77875
429,0.15745,0.02395,0.0398,0.7788
430,0.1576,0.0238,0.0398,0.7788
431,0.15645,0.02375,0.04005,0.77975
432,0.1563,0.0236,0.03995,0.78015
433,0.1559,0.0235,0.04005,0.78055
434,0.1557,0.02305,0.04075,0.7805
435,0.1555,0.0232,0.0396,0.7817
436,0.155,0.023,0.0397,0.7823
437,0.15445,0.02195,0.03945,0.78415
438,0.15495,0.02185,0.03955,0.78365
439,0.15555,0.0219,0.03985,0.7827
440,0.155,0.02145,0.04055,0.783
441,0.154,0.02205,0.03985,0.7841
442,0.1537,0.02295,0.03925,0.7841
443,0.1545,0.0231,0.0376,0.7848
444,0.15565,0.0225,0.0376,0.78425
445,0.1558,0.0227,0.03685,0.78465
446,0.15655,0.0221,0.0374,0.78395
447,0.1564,0.0222,0.03705,0.78435
448,0.15525,0.02305,0.0362,0.7855
449,0.1558,0.02165,0.03745,0.7851
450,0.156,0.021,0.03905,0.78395
451,0.1571,0.0222,0.0381,0.7826
452,0.15645,0.0223,0.0377,0.78355
453,0.15695,0.0216,0.037,0.78445
454,0.15645,0.0218,0.03715,0.7846
455,0.1555,0.02105,0.0378,0.78565
456,0.1557,0.0221,0.0374,0.7848
457,0.15635,0.0212,0.03765,0.7848
458,0.1571,0.0211,0.03755,0.78425
459,0.1572,0.021,0.0373,0.7845
460,0.15675,0.0205,0.0379,0.78485
461,0.15625,0.02085,0.0372,0.7857
462,0.1556,0.02125,0.0372,0.78595
463,0.1569,0.02195,0.0366,0.78455
464,0.15765,0.0224,0.03645,0.7835
465,0.15835,0.02195,0.0372,0.7825
466,0.1574,0.02255,0.03675,0.7833
467,0.1564,0.02295,0.0369,0.78375
468,0.1573,0.02155,0.038,0.78315
469,0.15645,0.0214,0.03875,0.7834
470,0.15785,0.0214,0.03855,0.7822
471,0.157,0.0217,0.03815,0.78315
472,0.15755,0.02175,0.038,0.7827
473,0.15815,0.0216,0.03805,0.7822
474,0.15825,0.02285,0.0376,0.7813
475,0.1587,0.02275,0.037,0.78155
476,0.1589,0.0228,0.03755,0.78075
477,0.15845,0.02275,0.03765,0.78115
478,0.1595,0.02155,0.0378,0.78115
479,0.15935,0.02135,0.0385,0.7808
480,0.1608,0.0216,0.03725,0.78035
481,0.162,0.02185,0.0369,0.77925
482,0.16135,0.02175,0.0372,0.7797
483,0.16065,0.02225,0.0361,0.781
484,0.161,0.02235,0.03595,0.7807
485,0.1616,0.0225,0.03525,0.78065
486,0.16265,0.02225,0.03595,0.77915
487,0.16265,0.0232,0.0355,0.77865
488,0.1623,0.02275,0.03545,0.7795
489,0.1627,0.0215,0.0368,0.779
490,0.16295,0.02165,0.03645,0.77895
491,0.1638,0.02145,0.03715,0.7776
492,0.16365,0.02145,0.037,0.7779
493,0.1638,0.0207,0.0362,0.7793
494,0.164,0.0209,0.03565,0.77945
495,0.16525,0.02,0.0353,0.77945
496,0.16525,0.0208,0.03495,0.779
497,0.1655,0.0204,0.0349,0.7792
498,0.1666,0.01965,0.03635,0.7774
499,0.1668,0.0202,0.0366,0.7764
500,0.1677,0.02065,0.03605,0.7756
501,0.1688,0.0208,0.03485,0.77555
502,0.16895,0.02045,0.03565,0.77495
503,0.1689,0.0214,0.03635,0.77335
504,0.1686,0.02185,0.0356,0.77395
505,0.1693,0.02135,0.03565,0.7737
506,0.16965,0.0216,0.0365,0.77225
507,0.1697,0.0213,0.036,0.773
508,0.16995,0.0214,0.0358,0.77285
509,0.17095,0.02105,0.03675,0.77125
510,0.17105,0.0221,0.0365,0.77035
511,0.17055,0.02115,0.0372,0.7711
512,0.17045,0.02245,0.0371,0.77
513,0.1707,0.0226,0.03595,0.77075
514,0.1714,0.0222,0.0363,0.7701
515,0.17,0.0224,0.0372,0.7704
516,0.1689,0.02335,0.03695,0.7708
517,0.16865,0.0229,0.03765,0.7708
518,0.1681,0.02275,0.0377,0.77145
519,0.1675,0.02325,0.0376,0.77165
520,0.16705,0.0236,0.0376,0.77175
521,0.1663,0.02385,0.03835,0.7715
522,0.166,0.0241,0.03845,0.77145
523,0.16455,0.0247,0.0385,0.77225
524,0.1643,0.0237,0.0392,0.7728
525,0.1633,0.02455,0.0392,0.77295
526,0.1628,0.0245,0.0393,0.7734
527,0.16305,0.024,0.03915,0.7738
528,0.1635,0.0234,0.03935,0.77375
529,0.1624,0.02395,0.0398,0.77385
530,0.16295,0.0235,0.0396,0.77395
531,0.1628,0.0233,0.03935,0.77455
532,0.163,0.0219,0.0402,0.7749
533,0.16355,0.0218,0.03975,0.7749
534,0.1621,0.02315,0.0387,0.77605
535,0.16285,0.0228,0.03715,0.7772
536,0.16335,0.0227,0.0366,0.77735
537,0.16205,0.02315,0.0379,0.7769
538,0.16235,0.02315,0.0372,0.7773
539,0.1623,0.0226,0.03835,0.77675
540,0.16335,0.0235,0.03565,0.7775
541,0.1637,0.0237,0.03585,0.77675
542,0.1625,0.02415,0.0369,0.77645
543,0.16295,0.02265,0.03895,0.77545
544,0.16275,0.02315,0.0387,0.7754
545,0.1635,0.02375,0.03895,0.7738
546,0.16385,0.0226,0.0401,0.77345
547,0.16205,0.0231,0.04045,0.7744
548,0.1613,0.02355,0.04115,0.774
549,0.16125,0.02375,0.04055,0.77445
550,0.16175,0.0237,0.0397,0.77485
551,0.1614,0.0234,0.0402,0.775
552,0.16185,0.0229,0.0412,0.77405
553,0.16265,0.0222,0.0412,0.77395
554,0.1626,0.02295,0.0402,0.77425
555,0.16235,0.02305,0.0394,0.7752
556,0.1633,0.02265,0.039,0.77505
557,0.1622,0.0222,0.03965,0.77595
558,0.16235,0.0223,0.03845,0.7769
559,0.16145,0.02395,0.0371,0.7775
560,0.16105,0.02345,0.03795,0.77755
561,0.1615,0.02205,0.0385,0.77795
562,0.1614,0.02135,0.03885,0.7784
563,0.1605,0.02215,0.03915,0.7782
564,0.1612,0.0226,0.03765,0.77855
565,0.16155,0.0223,0.0378,0.77835
566,0.16145,0.0219,0.0384,0.77825
567,0.1627,0.02155,0.0374,0.77835
568,0.16245,0.0222,0.0374,0.77795
569,0.16205,0.0232,0.0361,0.77865
570,0.1626,0.0219,0.0378,0.7777
571,0.16175,0.02405,0.0374,0.7768
572,0.1617,0.02415,0.03775,0.7764
573,0.1622,0.0236,0.03825,0.77595
574,0.16255,0.02225,0.03965,0.77555
575,0.16165,0.02305,0.04,0.7753
576,0.1617,0.0232,0.0397,0.7754
577,0.16125,0.0237,0.04015,0.7749
578,0.1616,0.023,0.03965,0.77575
579,0.1601,0.0244,0.0401,0.7754
580,0.1593,0.02475,0.0407,0.77525
581,0.15925,0.0246,0.0416,0.77455
582,0.1595,0.0246,0.0415,0.7744
583,0.16005,0.0239,0.04155,0.7745
584,0.16105,0.02305,0.04235,0.77355
585,0.159,0.02425,0.0422,0.77455
586,0.15945,0.0247,0.04105,0.7748
587,0.15985,0.02445,0.0407,0.775
588,0.1594,0.02485,0.041,0.77475
589,0.15935,0.0242,0.0417,0.77475
590,0.15925,0.02435,0.0414,0.775
591,0.15985,0.0244,0.04145,0.7743
592,0.15845,0.02565,0.0404,0.7755
593,0.1589,0.02495,0.0411,0.77505
594,0.1582,0.0251,0.04225,0.77445
595,0.15785,0.0252,0.04255,0.7744
596,0.1568,0.02475,0.0434,0.77505
597,0.15665,0.02485,0.04375,0.77475
598,0.1559,0.02455,0.0433,0.77625
599,0.1552,0.0248,0.04415,0.77585
600,0.15475,0.02495,0.0442,0.7761
601,0.154,0.0254,0.0435,0.7771
602,0.1548,0.02445,0.04365,0.7771
603,0.15535,0.0255,0.0428,0.77635
604,0.1547,0.025,0.0426,0.7777
605,0.15365,0.0246,0.0426,0.77915
606,0.15515,0.0228,0.0433,0.77875
607,0.1555,0.0226,0.0432,0.7787
608,0.15655,0.02245,0.04255,0.77845
609,0.15555,0.02285,0.0419,0.7797
610,0.15505,0.02315,0.0417,0.7801
611,0.1553,0.02305,0.041,0.78065
612,0.15535,0.02195,0.04035,0.78235
613,0.1556,0.0216,0.04075,0.78205
614,0.1536,0.02295,0.0403,0.78315
615,0.154,0.0232,0.04025,0.78255
616,0.1541,0.02295,0.04,0.78295
617,0.15395,0.02335,0.0397,0.783
618,0.15415,0.02335,0.03965,0.78285
619,0.15455,0.0224,0.04055,0.7825
620,0.1551,0.0227,0.04065,0.78155
621,0.15415,0.0243,0.04005,0.7815
622,0.15355,0.02355,0.0412,0.7817
623,0.15355,0.0229,0.0409,0.78265
624,0.15525,0.0221,0.03975,0.7829
625,0.1555,0.02225,0.0385,0.78375
626,0.1561,0.02135,0.0381,0.78445
627,0.1563,0.02055,0.039,0.78415
628,0.157,0.02105,0.0375,0.78445
629,0.15845,0.0214,0.03645,0.7837
630,0.15765,0.02125,0.03615,0.78495
631,0.1579,0.02135,0.03615,0.7846
632,0.1588,0.0208,0.03655,0.78385
633,0.1608,0.0199,0.036,0.7833
634,0.16115,0.0199,0.0363,0.78265
635,0.16115,0.0206,0.03575,0.7825
636,0.16165,0.0205,0.0368,0.78105
637,0.16175,0.02175,0.03515,0.78135
638,0.16275,0.02235,0.03475,0.78015
639,0.16305,0.0222,0.03475,0.78
640,0.16415,0.0215,0.0359,0.77845
