step,S,E,I,R
129,0.2073,0.00115,0.00185,0.7897
130,0.2093,0.0012,0.00195,0.78755
131,0.21135,0.00125,0.00205,0.78535
132,0.214,0.0014,0.002,0.7826
133,0.21635,0.0014,0.002,0.78025
134,0.21815,0.00155,0.002,0.7783
135,0.22025,0.0015,0.00205,0.7762
136,0.22265,0.00135,0.00195,0.77405
137,0.2242,0.00145,0.00205,0.7723
138,0.2268,0.0015,0.0019,0.7698
139,0.22885,0.0015,0.0019,0.76775
140,0.23065,0.00185,0.00175,0.76575
141,0.2324,0.002,0.00195,0.76365
142,0.23455,0.00185,0.00215,0.76145
143,0.2364,0.0018,0.00235,0.75945
144,0.23845,0.00175,0.00245,0.75735
145,0.2397,0.00195,0.00265,0.7557
146,0.2415,0.00185,0.0029,0.75375
147,0.24325,0.002,0.00275,0.752
148,0.2447,0.0023,0.0031,0.7499
149,0.24595,0.0025,0.00315,0.7484
150,0.24745,0.00215,0.00315,0.74725
151,0.2489,0.0021,0.00355,0.74545
152,0.25055,0.0023,0.0036,0.74355
153,0.2521,0.0022,0.00365,0.74205
154,0.254,0.0023,0.0038,0.7399
155,0.2555,0.00265,0.0038,0.73805
156,0.2571,0.0028,0.0038,0.7363
157,0.258,0.00305,0.00395,0.735
158,0.25895,0.0032,0.00375,0.7341
159,0.2602,0.0033,0.00405,0.73245
160,0.26165,0.00365,0.00375,0.73095
161,0.26275,0.00375,0.0041,0.7294
162,0.2642,0.0037,0.0044,0.7277
163,0.2653,0.00415,0.00475,0.7258
164,0.26645,0.0042,0.0053,0.72405
165,0.26825,0.0041,0.0054,0.72225
166,0.26835,0.0048,0.00595,0.7209
167,0.26975,0.00485,0.0063,0.7191
168,0.27085,0.0052,0.0064,0.71755
169,0.27115,0.0056,0.00665,0.7166
170,0.2724,0.0054,0.0073,0.7149
171,0.2734,0.00565,0.00745,0.7135
172,0.27405,0.00575,0.00755,0.71265
173,0.275,0.00605,0.008,0.71095
174,0.27485,0.00665,0.00795,0.71055
175,0.2752,0.00675,0.00845,0.7096
176,0.2756,0.00675,0.00925,0.7084
177,0.27575,0.0072,0.0092,0.70785
178,0.2762,0.00805,0.00965,0.7061
179,0.27585,0.00885,0.01005,0.70525
180,0.2752,0.00995,0.0105,0.70435
181,0.2751,0.0098,0.0116,0.7035
182,0.27415,0.0101,0.01305,0.7027
183,0.27305,0.0109,0.01365,0.7024
184,0.2717,0.0118,0.0146,0.7019
185,0.2704,0.01315,0.01485,0.7016
186,0.2694,0.0133,0.0162,0.7011
187,0.2671,0.0144,0.0167,0.7018
188,0.2659,0.01535,0.0177,0.70105
189,0.2633,0.01605,0.0196,0.70105
190,0.2608,0.0173,0.02055,0.70135
191,0.258,0.01835,0.0223,0.70135
192,0.25565,0.0184,0.0243,0.70165
193,0.2529,0.0196,0.0248,0.7027
194,0.24945,0.0211,0.02475,0.7047
195,0.24615,0.0217,0.0266,0.70555
196,0.24255,0.0233,0.0275,0.70665
197,0.2386,0.0243,0.0299,0.7072
198,0.23465,0.02535,0.0308,0.7092
199,0.23015,0.0266,0.03295,0.7103
200,0.2274,0.027,0.0339,0.7117
201,0.22215,0.0293,0.0347,0.71385
202,0.2179,0.02905,0.0375,0.71555
203,0.2143,0.02925,0.03895,0.7175
204,0.21125,0.02865,0.0404,0.7197
205,0.2069,0.02855,0.0427,0.72185
206,0.20205,0.03065,0.0435,0.7238
207,0.19705,0.031,0.0456,0.72635
208,0.1921,0.0308,0.0482,0.7289
209,0.18705,0.03175,0.0497,0.7315
210,0.18225,0.03195,0.04955,0.73625
211,0.17635,0.034,0.0502,0.73945
212,0.17305,0.0336,0.0504,0.74295
213,0.168,0.0337,0.0519,0.7464
214,0.1638,0.03285,0.05305,0.7503
215,0.15935,0.03265,0.05365,0.75435
216,0.1548,0.0327,0.05435,0.75815
217,0.15055,0.03275,0.05345,0.76325
218,0.1477,0.0317,0.05445,0.76615
219,0.14465,0.03145,0.0538,0.7701
220,0.14025,0.03175,0.05315,0.77485
221,0.13905,0.0302,0.0527,0.77805
222,0.1377,0.02775,0.05235,0.7822
223,0.13555,0.02615,0.05295,0.78535
224,0.13355,0.0263,0.05345,0.7867
225,0.13255,0.02555,0.0529,0.789
226,0.13105,0.02525,0.0521,0.7916
227,0.12925,0.02415,0.05145,0.79515
228,0.12715,0.02365,0.05115,0.79805
229,0.1257,0.02325,0.0503,0.80075
230,0.1251,0.0212,0.04995,0.80375
231,0.12425,0.02065,0.04785,0.80725
232,0.1232,0.0201,0.0474,0.8093
233,0.122,0.02,0.04585,0.81215
234,0.12185,0.01985,0.0439,0.8144
235,0.123,0.0185,0.04235,0.81615
236,0.1228,0.01845,0.0406,0.81815
237,0.1228,0.0184,0.03945,0.81935
238,0.1231,0.0179,0.0394,0.8196
239,0.1244,0.01665,0.0385,0.82045
240,0.1234,0.0168,0.0372,0.8226
241,0.1226,0.0178,0.0361,0.8235
242,0.1222,0.0172,0.0351,0.8255
243,0.1242,0.0151,0.0352,0.8255
244,0.12475,0.0147,0.0347,0.82585
245,0.12635,0.0142,0.0335,0.82595
246,0.12865,0.0134,0.03295,0.825
247,0.12875,0.01455,0.03215,0.82455
248,0.13035,0.0146,0.0299,0.82515
249,0.132,0.014,0.02905,0.82495
250,0.13285,0.01405,0.02875,0.82435
251,0.1335,0.01365,0.0286,0.82425
252,0.13405,0.0143,0.0275,0.82415
253,0.13565,0.0138,0.0267,0.82385
254,0.1369,0.0136,0.02655,0.82295
255,0.13915,0.01305,0.02675,0.82105
256,0.1412,0.01265,0.02605,0.8201
257,0.14305,0.01285,0.02525,0.81885
258,0.14435,0.0128,0.02465,0.8182
259,0.14605,0.01275,0.0244,0.8168
260,0.14785,0.0122,0.0243,0.81565
261,0.14995,0.01165,0.0241,0.8143
262,0.15085,0.01165,0.0238,0.8137
263,0.1523,0.01175,0.0234,0.81255
264,0.1535,0.01195,0.0233,0.81125
265,0.15395,0.01245,0.023,0.8106
266,0.15515,0.01255,0.02225,0.81005
267,0.15665,0.01285,0.0223,0.8082
268,0.15815,0.0132,0.0214,0.80725
269,0.15955,0.013,0.022,0.80545
270,0.1609,0.01345,0.0214,0.80425
271,0.1627,0.01345,0.0212,0.80265
272,0.1644,0.0127,0.0218,0.8011
273,0.16685,0.01215,0.0224,0.7986
274,0.16895,0.0126,0.0219,0.79655
275,0.1713,0.01175,0.02195,0.795
276,0.17265,0.0117,0.0215,0.79415
277,0.1739,0.01215,0.0217,0.79225
278,0.1753,0.0131,0.02025,0.79135
279,0.1767,0.01225,0.02045,0.7906
280,0.1778,0.01295,0.0206,0.78865
281,0.17985,0.0136,0.02045,0.7861
282,0.1808,0.0134,0.02055,0.78525
283,0.1816,0.0136,0.0205,0.7843
284,0.1832,0.0137,0.0206,0.7825
285,0.1841,0.014,0.0207,0.7812
286,0.18565,0.01355,0.022,0.7788
287,0.187,0.01385,0.0222,0.77695
288,0.18885,0.01395,0.0226,0.7746
289,0.18975,0.01535,0.0224,0.7725
290,0.19015,0.01605,0.02275,0.77105
291,0.1904,0.0167,0.0226,0.7703
292,0.19095,0.0175,0.02365,0.7679
293,0.1912,0.01735,0.024,0.76745
294,0.19195,0.0165,0.0259,0.76565
295,0.191,0.0181,0.02555,0.76535
296,0.19095,0.0193,0.02555,0.7642
297,0.1912,0.01845,0.02685,0.7635
298,0.191,0.01815,0.0285,0.76235
299,0.1896,0.02025,0.02895,0.7612
300,0.18975,0.0203,0.02905,0.7609
301,0.1901,0.0194,0.0305,0.76
302,0.1892,0.02,0.031,0.7598
303,0.1887,0.02155,0.0307,0.75905
304,0.18855,0.021,0.032,0.75845
305,0.1883,0.0217,0.03255,0.75745
306,0.1881,0.02195,0.03345,0.7565
307,0.18825,0.0216,0.0333,0.75685
308,0.18685,0.02255,0.03355,0.75705
309,0.18535,0.02355,0.03425,0.75685
310,0.18525,0.0222,0.0358,0.75675
311,0.1857,0.0212,0.0376,0.7555
312,0.1852,0.02215,0.03715,0.7555
313,0.1851,0.0217,0.03715,0.75605
314,0.18495,0.02195,0.0384,0.7547
315,0.18415,0.02295,0.03865,0.75425
316,0.18375,0.02395,0.0383,0.754
317,0.18175,0.02495,0.03875,0.75455
318,0.18015,0.02535,0.0398,0.7547
319,0.1796,0.025,0.04045,0.75495
320,0.1774,0.0259,0.04065,0.75605
321,0.1767,0.02595,0.0414,0.75595
322,0.17455,0.02615,0.0424,0.7569
323,0.1724,0.02705,0.04195,0.7586
324,0.17115,0.02765,0.0428,0.7584
325,0.16975,0.0275,0.0441,0.75865
326,0.16755,0.02695,0.0458,0.7597
327,0.1676,0.02625,0.04575,0.7604
328,0.16585,0.02645,0.04575,0.76195
329,0.1647,0.02695,0.04495,0.7634
330,0.16225,0.02795,0.0453,0.7645
331,0.162,0.0272,0.0464,0.7644
332,0.16185,0.0258,0.04695,0.7654
333,0.1609,0.02575,0.04635,0.767
334,0.1589,0.0262,0.0463,0.7686
335,0.1577,0.02635,0.0454,0.77055
336,0.1568,0.0263,0.0447,0.7722
337,0.15665,0.02575,0.04425,0.77335
338,0.15705,0.0244,0.04475,0.7738
339,0.1562,0.02445,0.04485,0.7745
340,0.1569,0.0243,0.04455,0.77425
341,0.15625,0.0246,0.0443,0.77485
342,0.15585,0.02395,0.04475,0.77545
343,0.1553,0.02375,0.0451,0.77585
344,0.1536,0.0246,0.04495,0.77685
345,0.1538,0.0252,0.04355,0.77745
346,0.1524,0.02545,0.04395,0.7782
347,0.15265,0.02495,0.0437,0.7787
348,0.1525,0.0255,0.04315,0.77885
349,0.15335,0.02505,0.0424,0.7792
350,0.1527,0.02485,0.04275,0.7797
351,0.15365,0.0247,0.0434,0.77825
352,0.15435,0.0234,0.0435,0.77875
353,0.15455,0.0233,0.04315,0.779
354,0.15405,0.0245,0.0421,0.77935
355,0.1551,0.02435,0.04185,0.7787
356,0.15515,0.02315,0.04145,0.78025
357,0.1543,0.02375,0.0416,0.78035
358,0.15455,0.02415,0.0417,0.7796
359,0.15495,0.0244,0.04075,0.7799
360,0.1548,0.02415,0.0403,0.78075
361,0.15455,0.02425,0.04,0.7812
362,0.15465,0.0229,0.04165,0.7808
363,0.15495,0.0231,0.04165,0.7803
364,0.1548,0.02365,0.0419,0.77965
365,0.15425,0.02385,0.0422,0.7797
366,0.15515,0.02345,0.04255,0.77885
367,0.15465,0.02265,0.04295,0.77975
368,0.15395,0.0235,0.0427,0.77985
369,0.1524,0.02385,0.0418,0.78195
370,0.15125,0.0234,0.04315,0.7822
371,0.1514,0.02365,0.043,0.78195
372,0.14955,0.02465,0.04275,0.78305
373,0.14935,0.0249,0.0421,0.78365
374,0.1496,0.02395,0.0428,0.78365
375,0.149,0.02315,0.04305,0.7848
376,0.14925,0.0238,0.04135,0.7856
377,0.1482,0.02425,0.0409,0.78665
378,0.1482,0.02395,0.04015,0.7877
379,0.1491,0.024,0.04,0.7869
380,0.1489,0.0242,0.0406,0.7863
381,0.1469,0.0237,0.04185,0.78755
382,0.1475,0.02365,0.0425,0.78635
383,0.14705,0.02415,0.04205,0.78675
384,0.147,0.02465,0.0403,0.78805
385,0.14715,0.02395,0.04185,0.78705
386,0.14775,0.0235,0.042,0.78675
387,0.14675,0.0231,0.04235,0.7878
388,0.1462,0.02295,0.0426,0.78825
389,0.1463,0.0222,0.04255,0.78895
390,0.1461,0.02185,0.0426,0.78945
391,0.14735,0.02085,0.04285,0.78895
392,0.1476,0.0203,0.04205,0.79005
393,0.14755,0.02095,0.04105,0.79045
394,0.14815,0.0211,0.03965,0.7911
395,0.14915,0.0202,0.03945,0.7912
396,0.14995,0.0196,0.0397,0.79075
397,0.1502,0.01925,0.0392,0.79135
398,0.1512,0.0198,0.0379,0.7911
399,0.1518,0.01965,0.03655,0.792
400,0.1525,0.01995,0.03585,0.7917
401,0.15225,0.02045,0.0366,0.7907
402,0.15145,0.02155,0.0369,0.7901
403,0.15295,0.02125,0.0368,0.789
404,0.15385,0.02,0.03705,0.7891
405,0.15455,0.0202,0.03735,0.7879
406,0.15505,0.0198,0.037,0.78815
407,0.1552,0.01995,0.0375,0.78735
408,0.1561,0.02025,0.03685,0.7868
409,0.15745,0.02075,0.0359,0.7859
410,0.1578,0.02095,0.0359,0.78535
411,0.158,0.01995,0.03625,0.7858
412,0.1581,0.02085,0.03555,0.7855
413,0.15885,0.0205,0.03555,0.7851
414,0.15875,0.02115,0.03495,0.78515
415,0.1598,0.02135,0.0349,0.78395
416,0.1607,0.0215,0.03505,0.78275
417,0.1611,0.0214,0.0356,0.7819
418,0.1615,0.0201,0.0377,0.7807
419,0.1604,0.02125,0.03765,0.7807
420,0.16115,0.0207,0.0378,0.78035
421,0.16075,0.02165,0.0372,0.7804
422,0.1604,0.02155,0.0373,0.78075
423,0.1605,0.02185,0.0381,0.77955
424,0.1606,0.0214,0.03775,0.78025
425,0.1595,0.02235,0.0377,0.78045
426,0.15955,0.0237,0.0368,0.77995
427,0.1602,0.0225,0.0363,0.781
428,0.16185,0.0213,0.0369,0.77995
429,0.1617,0.0211,0.0377,0.7795
430,0.162,0.02155,0.03705,0.7794
431,0.1614,0.022,0.03725,0.77935
432,0.16255,0.02105,0.0372,0.7792
433,0.16225,0.02125,0.0383,0.7782
434,0.1627,0.02145,0.0379,0.77795
435,0.162,0.0217,0.03805,0.77825
436,0.1615,0.02215,0.0379,0.77845
437,0.1611,0.022,0.0382,0.7787
438,0.16125,0.0212,0.0387,0.77885
439,0.1616,0.02165,0.0378,0.77895
440,0.1612,0.0215,0.0372,0.7801
441,0.16125,0.0216,0.0366,0.78055
442,0.16265,0.0212,0.0372,0.77895
443,0.1623,0.0229,0.0365,0.7783
444,0.16235,0.0222,0.0361,0.77935
445,0.16305,0.02115,0.0365,0.7793
446,0.1625,0.0218,0.03585,0.77985
447,0.16245,0.0216,0.03675,0.7792
448,0.1635,0.02095,0.0363,0.77925
449,0.16355,0.02085,0.0356,0.78
450,0.1626,0.02115,0.03615,0.7801
451,0.1619,0.02115,0.0367,0.78025
452,0.16195,0.02095,0.03655,0.78055
453,0.163,0.0208,0.03655,0.77965
454,0.1633,0.0215,0.0365,0.7787
455,0.16275,0.02195,0.03625,0.77905
456,0.16225,0.02295,0.03565,0.77915
457,0.1619,0.0234,0.0362,0.7785
458,0.16195,0.0228,0.03645,0.7788
459,0.16235,0.0216,0.03775,0.7783
460,0.1632,0.02035,0.03765,0.7788
461,0.1625,0.02075,0.03765,0.7791
462,0.16255,0.02075,0.0371,0.7796
463,0.1628,0.0211,0.0375,0.7786
464,0.16185,0.02165,0.0376,0.7789
465,0.16095,0.0222,0.0373,0.77955
466,0.16085,0.02195,0.03825,0.77895
467,0.1613,0.0221,0.03845,0.77815
468,0.1612,0.02225,0.03835,0.7782
469,0.1624,0.02155,0.03725,0.7788
470,0.1624,0.02125,0.0374,0.77895
471,0.16105,0.022,0.0384,0.77855
472,0.1594,0.02195,0.03915,0.7795
473,0.15865,0.02265,0.03895,0.77975
474,0.158,0.0219,0.03955,0.78055
475,0.158,0.0227,0.0397,0.7796
476,0.15695,0.0233,0.0404,0.77935
477,0.1576,0.02235,0.041,0.77905
478,0.1575,0.02165,0.04125,0.7796
479,0.1566,0.0221,0.04125,0.78005
480,0.15735,0.023,0.0396,0.78005
481,0.1586,0.0223,0.03835,0.78075
482,0.1591,0.0218,0.03845,0.78065
483,0.15925,0.0219,0.03695,0.7819
484,0.15975,0.02155,0.0378,0.7809
485,0.16055,0.02,0.0388,0.78065
486,0.1592,0.022,0.0378,0.781
487,0.1581,0.02305,0.03755,0.7813
488,0.158,0.02325,0.0376,0.78115
489,0.158,0.023,0.03795,0.78105
490,0.15735,0.0222,0.0386,0.78185
491,0.1581,0.0214,0.03875,0.78175
492,0.15685,0.0224,0.0388,0.78195
493,0.1565,0.02285,0.0377,0.78295
494,0.1573,0.0218,0.0371,0.7838
495,0.15805,0.0213,0.0366,0.78405
496,0.1585,0.0208,0.03655,0.78415
497,0.1577,0.022,0.03595,0.78435
498,0.15765,0.02355,0.0355,0.7833
499,0.1583,0.02285,0.0359,0.78295
500,0.15845,0.0216,0.03735,0.7826
501,0.15735,0.0225,0.0366,0.78355
502,0.15725,0.0229,0.0369,0.78295
503,0.1573,0.0223,0.03765,0.78275
504,0.15805,0.0221,0.0382,0.78165
505,0.1579,0.02225,0.0383,0.78155
506,0.15765,0.02235,0.03895,0.78105
507,0.15765,0.0219,0.0384,0.78205
508,0.15825,0.0217,0.0382,0.78185
509,0.15995,0.02135,0.03785,0.78085
510,0.16015,0.02125,0.03835,0.78025
511,0.16005,0.0207,0.0386,0.78065
512,0.16055,0.0201,0.0383,0.78105
513,0.1617,0.02045,0.0383,0.77955
514,0.1613,0.02125,0.0374,0.78005
515,0.16295,0.0209,0.038,0.77815
516,0.1621,0.0216,0.03885,0.77745
517,0.1623,0.0221,0.0384,0.7772
518,0.16245,0.02155,0.03835,0.77765
519,0.16055,0.0226,0.0385,0.77835
520,0.16215,0.0217,0.03755,0.7786
521,0.16145,0.02285,0.03645,0.77925
522,0.1612,0.0232,0.0366,0.779
523,0.16005,0.024,0.03705,0.7789
524,0.1593,0.02315,0.0379,0.77965
525,0.15875,0.02355,0.0371,0.7806
526,0.15795,0.0228,0.03845,0.7808
527,0.15755,0.02285,0.03895,0.78065
528,0.1574,0.02295,0.0387,0.78095
529,0.15785,0.02335,0.03675,0.78205
530,0.158,0.0234,0.0372,0.7814
531,0.1579,0.02285,0.0383,0.78095
532,0.15795,0.0231,0.0381,0.78085
533,0.15945,0.022,0.03835,0.7802
534,0.16005,0.0215,0.03865,0.7798
535,0.16075,0.02155,0.03955,0.77815
536,0.16195,0.02215,0.03865,0.77725
537,0.16225,0.0216,0.0387,0.77745
538,0.16275,0.0211,0.0382,0.77795
539,0.16295,0.02145,0.0375,0.7781
540,0.16325,0.0216,0.03735,0.7778
541,0.16505,0.0209,0.03735,0.7767
542,0.16535,0.0213,0.03715,0.7762
543,0.1657,0.0212,0.03655,0.77655
544,0.1656,0.02125,0.03705,0.7761
545,0.1653,0.0212,0.03665,0.77685
546,0.16465,0.0215,0.0375,0.77635
547,0.1654,0.02145,0.03675,0.7764
548,0.16595,0.0215,0.03675,0.7758
549,0.1656,0.021,0.03765,0.77575
550,0.16495,0.0213,0.0382,0.77555
551,0.16575,0.02165,0.0376,0.775
552,0.16625,0.02175,0.03785,0.77415
553,0.16745,0.0213,0.03795,0.7733
554,0.1665,0.02235,0.03785,0.7733
555,0.16705,0.0222,0.03815,0.7726
556,0.16755,0.0213,0.03825,0.7729
557,0.16775,0.0226,0.0379,0.77175
558,0.16765,0.02315,0.03745,0.77175
559,0.16715,0.02425,0.03745,0.77115
560,0.1672,0.0233,0.03855,0.77095
561,0.16725,0.02355,0.0391,0.7701
562,0.16825,0.02335,0.03885,0.76955
563,0.1673,0.0242,0.039,0.7695
564,0.1661,0.0255,0.03895,0.76945
565,0.16535,0.0252,0.03885,0.7706
566,0.1654,0.0243,0.03975,0.77055
567,0.1664,0.0242,0.03985,0.76955
568,0.16685,0.0232,0.0407,0.76925
569,0.166,0.02305,0.04165,0.7693
570,0.1662,0.02385,0.04,0.76995
571,0.16565,0.02335,0.04125,0.76975
572,0.16405,0.02475,0.04045,0.77075
573,0.1644,0.0248,0.04035,0.77045
574,0.16385,0.0246,0.0412,0.77035
575,0.1636,0.0242,0.04285,0.76935
576,0.16415,0.02315,0.0437,0.769
577,0.1636,0.023,0.0436,0.7698
578,0.1637,0.0247,0.042,0.7696
579,0.16295,0.02505,0.0415,0.7705
580,0.16315,0.02395,0.04205,0.77085
581,0.1629,0.02455,0.0417,0.77085
582,0.163,0.02345,0.0418,0.77175
583,0.1642,0.02295,0.04265,0.7702
584,0.1636,0.02355,0.04315,0.7697
585,0.16265,0.02355,0.04305,0.77075
586,0.1633,0.02315,0.04305,0.7705
587,0.16335,0.02345,0.0432,0.77
588,0.1636,0.02385,0.04285,0.7697
589,0.16295,0.02345,0.0428,0.7708
590,0.16355,0.0231,0.04305,0.7703
591,0.16305,0.0239,0.04355,0.7695
592,0.16245,0.0246,0.0433,0.76965
593,0.16135,0.02565,0.04385,0.76915
594,0.16055,0.0255,0.04475,0.7692
595,0.1576,0.02675,0.04475,0.7709
596,0.15615,0.02715,0.0448,0.7719
597,0.15565,0.0274,0.04455,0.7724
598,0.15515,0.0256,0.0463,0.77295
599,0.15305,0.02585,0.0471,0.774
600,0.1515,0.0257,0.04755,0.77525
601,0.151,0.02585,0.0467,0.77645
602,0.1505,0.02595,0.0469,0.77665
603,0.15045,0.02515,0.04765,0.77675
604,0.14945,0.02575,0.04725,0.77755
605,0.1488,0.0257,0.0469,0.7786
606,0.1473,0.0257,0.04725,0.77975
607,0.14695,0.02645,0.0461,0.7805
608,0.1475,0.02585,0.046,0.78065
609,0.1455,0.02645,0.045,0.78305
610,0.14465,0.0262,0.04495,0.7842
611,0.14575,0.0251,0.04575,0.7834
612,0.1454,0.0247,0.0458,0.7841
613,0.14555,0.0247,0.0448,0.78495
614,0.14645,0.0242,0.04315,0.7862
615,0.1458,0.02475,0.0435,0.78595
616,0.14445,0.0254,0.0438,0.78635
617,0.1451,0.02385,0.04415,0.7869
618,0.1442,0.02345,0.0445,0.78785
619,0.14535,0.0237,0.0423,0.78865
620,0.14555,0.02405,0.0415,0.7889
621,0.1475,0.02235,0.04115,0.789
622,0.14855,0.02185,0.0415,0.7881
623,0.14835,0.0222,0.04075,0.7887
624,0.1489,0.0214,0.04075,0.78895
625,0.14905,0.02215,0.03945,0.78935
626,0.1509,0.02145,0.03875,0.7889
627,0.15165,0.0211,0.03875,0.7885
628,0.1523,0.02135,0.03795,0.7884
629,0.15265,0.0212,0.0378,0.78835
630,0.1535,0.0202,0.03835,0.78795
631,0.1533,0.02095,0.0378,0.78795
632,0.15395,0.01965,0.03755,0.78885
633,0.15645,0.01855,0.03785,0.78715
634,0.1571,0.01955,0.0367,0.78665
635,0.15855,0.02005,0.0346,0.7868
636,0.15925,0.01985,0.0342,0.7867
637,0.1602,0.0194,0.03395,0.78645
638,0.1613,0.01845,0.0346,0.78565
639,0.16225,0.01865,0.035,0.7841
640,0.16335,0.01845,0.03545,0.78275
